Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272768; 0.726888; 0.726973; 0.727232; 0.726598; 0.726793
2.000000; 0.272700; 0.727096; 0.727148; 0.727300; 0.726756; 0.726973
3.000000; 0.272541; 0.727181; 0.727232; 0.727459; 0.726816; 0.727150
4.000000; 0.272380; 0.727240; 0.727399; 0.727620; 0.726921; 0.727218
5.000000; 0.272050; 0.727399; 0.727460; 0.727950; 0.727092; 0.727300
6.000000; 0.272050; 0.727564; 0.727620; 0.727950; 0.727337; 0.727437
7.000000; 0.272035; 0.727625; 0.727664; 0.727965; 0.727319; 0.727620
8.000000; 0.272007; 0.727721; 0.727950; 0.727993; 0.727567; 0.727639
9.000000; 0.271855; 0.727950; 0.727993; 0.728145; 0.727303; 0.727861
10.000000; 0.271847; 0.728006; 0.728141; 0.728153; 0.727326; 0.727965
11.000000; 0.271485; 0.728145; 0.728153; 0.728515; 0.727790; 0.728101
12.000000; 0.271447; 0.728249; 0.728381; 0.728553; 0.728000; 0.728153
13.000000; 0.271407; 0.728484; 0.728515; 0.728593; 0.727658; 0.728383
14.000000; 0.271368; 0.728553; 0.728553; 0.728632; 0.727801; 0.728515
15.000000; 0.270985; 0.728593; 0.728632; 0.729015; 0.728140; 0.728553
16.000000; 0.270985; 0.728714; 0.728721; 0.729015; 0.728191; 0.728632
17.000000; 0.270878; 0.728838; 0.729015; 0.729122; 0.728034; 0.728710
18.000000; 0.270807; 0.729015; 0.729015; 0.729193; 0.728350; 0.729015
19.000000; 0.270807; 0.729015; 0.729122; 0.729193; 0.728128; 0.729015
20.000000; 0.270807; 0.729122; 0.729193; 0.729193; 0.728781; 0.729072
21.000000; 0.270229; 0.729193; 0.729193; 0.729771; 0.728335; 0.729193
22.000000; 0.270229; 0.729193; 0.729193; 0.729771; 0.728465; 0.729193
23.000000; 0.269881; 0.729405; 0.729771; 0.730119; 0.728718; 0.729193
24.000000; 0.269881; 0.729771; 0.729771; 0.730119; 0.729161; 0.729526
25.000000; 0.269881; 0.729771; 0.730119; 0.730119; 0.728920; 0.729771
26.000000; 0.269881; 0.730119; 0.730119; 0.730119; 0.728907; 0.729771
27.000000; 0.269881; 0.730119; 0.730119; 0.730119; 0.728587; 0.730119
28.000000; 0.269881; 0.730119; 0.730119; 0.730119; 0.728810; 0.730119
29.000000; 0.269584; 0.730119; 0.730119; 0.730416; 0.728661; 0.730119
30.000000; 0.269286; 0.730119; 0.730246; 0.730714; 0.728171; 0.730119
31.000000; 0.269286; 0.730331; 0.730416; 0.730714; 0.729445; 0.730119
32.000000; 0.268975; 0.730416; 0.730714; 0.731025; 0.728062; 0.730119
33.000000; 0.268975; 0.730714; 0.731025; 0.731025; 0.728624; 0.730416
34.000000; 0.267668; 0.731025; 0.731025; 0.732332; 0.728727; 0.730714
35.000000; 0.266784; 0.731025; 0.731025; 0.733216; 0.728797; 0.731025
36.000000; 0.266784; 0.732332; 0.732332; 0.733216; 0.728785; 0.731025
37.000000; 0.266784; 0.732922; 0.733216; 0.733216; 0.730471; 0.732332
38.000000; 0.266339; 0.733216; 0.733216; 0.733661; 0.729204; 0.733216
39.000000; 0.264445; 0.733216; 0.733216; 0.735555; 0.729637; 0.733216
40.000000; 0.264445; 0.733216; 0.733661; 0.735555; 0.730423; 0.733216
41.000000; 0.264445; 0.733661; 0.734808; 0.735555; 0.730330; 0.733216
42.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730216; 0.734084
43.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730289; 0.735555
44.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730493; 0.735555
45.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729878; 0.735555
46.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730402; 0.735555
47.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729991; 0.735555
48.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731495; 0.735555
49.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729717; 0.735555
50.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730256; 0.735555
51.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730264; 0.735555
52.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730349; 0.735555
53.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731743; 0.735555
54.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730606; 0.735555
55.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730816; 0.735555
56.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729543; 0.735555
57.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729278; 0.735555
58.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730299; 0.735555
59.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730423; 0.735555
60.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730584; 0.735555
61.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729486; 0.735555
62.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729991; 0.735555
63.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730420; 0.735555
64.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729963; 0.735555
65.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731904; 0.735555
66.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
67.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
68.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730848; 0.735555
69.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730898; 0.735555
70.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730409; 0.735555
71.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731495; 0.735555
72.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730504; 0.735555
73.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729638; 0.735555
74.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729129; 0.735555
75.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729745; 0.735555
76.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730355; 0.735555
77.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730497; 0.735555
78.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731432; 0.735555
79.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730158; 0.735555
80.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729769; 0.735555
81.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730323; 0.735555
82.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729347; 0.735555
83.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730403; 0.735555
84.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729439; 0.735555
85.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729639; 0.735555
86.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.732090; 0.735555
87.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730880; 0.735555
88.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729018; 0.735555
89.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730612; 0.735555
90.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729183; 0.735555
91.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731307; 0.735555
92.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729818; 0.735555
93.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731411; 0.735555
94.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730474; 0.735555
95.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731123; 0.735555
96.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729411; 0.735555
97.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730126; 0.735555
98.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730897; 0.735555
99.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731495; 0.735555
100.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729374; 0.735555
101.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729905; 0.735555
102.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730391; 0.735555
103.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730834; 0.735555
104.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730498; 0.735555
105.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729800; 0.735555
106.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730510; 0.735555
107.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729042; 0.735555
108.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729985; 0.735555
109.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730551; 0.735555
110.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730519; 0.735555
111.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
112.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.732149; 0.735555
113.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729823; 0.735555
114.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730544; 0.735555
115.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730488; 0.735555
116.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731743; 0.735555
117.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730777; 0.735555
118.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729932; 0.735555
119.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730367; 0.735555
120.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730164; 0.735555
121.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730861; 0.735555
122.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729814; 0.735555
123.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730181; 0.735555
124.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729601; 0.735555
125.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730061; 0.735555
126.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730771; 0.735555
127.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731392; 0.735555
128.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730987; 0.735555
129.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729827; 0.735555
130.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730090; 0.735555
131.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730510; 0.735555
132.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730667; 0.735555
133.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730191; 0.735555
134.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730061; 0.735555
135.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730509; 0.735555
136.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
137.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731117; 0.735555
138.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.728748; 0.735555
139.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730445; 0.735555
140.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730202; 0.735555
141.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729722; 0.735555
142.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729932; 0.735555
143.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731790; 0.735555
144.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729956; 0.735555
145.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729277; 0.735555
146.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730858; 0.735555
147.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730901; 0.735555
148.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730498; 0.735555
149.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
150.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730483; 0.735555
151.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731843; 0.735555
152.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730931; 0.735555
153.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
154.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.000000; 0.735555
155.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730127; 0.735555
156.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.731975; 0.735555
157.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730817; 0.735555
158.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.729337; 0.735555
159.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730937; 0.735555
160.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730366; 0.735555
161.000000; 0.264445; 0.735555; 0.735555; 0.735555; 0.730410; 0.735555
