Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272729; 0.727017; 0.727087; 0.727271; 0.726520; 0.726917
2.000000; 0.272537; 0.727092; 0.727146; 0.727463; 0.726884; 0.727001
3.000000; 0.272333; 0.727184; 0.727284; 0.727667; 0.726938; 0.727132
4.000000; 0.271955; 0.727359; 0.727463; 0.728045; 0.726976; 0.727287
5.000000; 0.271955; 0.727487; 0.727667; 0.728045; 0.726859; 0.727356
6.000000; 0.271868; 0.727667; 0.727852; 0.728132; 0.726982; 0.727536
7.000000; 0.271513; 0.728045; 0.728045; 0.728487; 0.727281; 0.727790
8.000000; 0.271513; 0.728045; 0.728284; 0.728487; 0.727775; 0.728045
9.000000; 0.271513; 0.728284; 0.728449; 0.728487; 0.727825; 0.728236
10.000000; 0.271513; 0.728447; 0.728487; 0.728487; 0.727951; 0.728284
11.000000; 0.271185; 0.728487; 0.728487; 0.728815; 0.727831; 0.728487
12.000000; 0.271185; 0.728487; 0.728487; 0.728815; 0.727955; 0.728487
13.000000; 0.271057; 0.728815; 0.728815; 0.728943; 0.728021; 0.728487
14.000000; 0.271057; 0.728815; 0.728815; 0.728943; 0.728404; 0.728815
15.000000; 0.270680; 0.728943; 0.728943; 0.729320; 0.728411; 0.728815
16.000000; 0.270250; 0.728943; 0.728943; 0.729750; 0.728264; 0.728943
17.000000; 0.270250; 0.728943; 0.729320; 0.729750; 0.728635; 0.728943
18.000000; 0.269654; 0.729320; 0.729750; 0.730346; 0.728925; 0.728965
19.000000; 0.269654; 0.729750; 0.729750; 0.730346; 0.728660; 0.729320
20.000000; 0.269654; 0.729750; 0.730346; 0.730346; 0.729028; 0.729750
21.000000; 0.269654; 0.730346; 0.730346; 0.730346; 0.729669; 0.729823
22.000000; 0.269654; 0.730346; 0.730346; 0.730346; 0.728921; 0.730346
23.000000; 0.268861; 0.730346; 0.730346; 0.731139; 0.729327; 0.730346
24.000000; 0.268304; 0.730346; 0.730346; 0.731696; 0.729176; 0.730346
25.000000; 0.268304; 0.730742; 0.731483; 0.731696; 0.728126; 0.730346
26.000000; 0.265916; 0.731696; 0.731696; 0.734084; 0.730016; 0.731139
27.000000; 0.265916; 0.731696; 0.731696; 0.734084; 0.729372; 0.731696
28.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730016; 0.731696
29.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.000000; 0.732134
30.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730292; 0.734084
31.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730081; 0.734084
32.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.000000; 0.734084
33.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.728484; 0.734084
34.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730535; 0.734084
35.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.731892; 0.734084
36.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.731387; 0.734084
37.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730185; 0.734084
38.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.729790; 0.734084
39.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730162; 0.734084
40.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.729076; 0.734084
41.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730232; 0.734084
42.000000; 0.265916; 0.734084; 0.734084; 0.734084; 0.730138; 0.734084
