Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272717; 0.727018; 0.727164; 0.727283; 0.726723; 0.726909
2.000000; 0.272717; 0.727174; 0.727207; 0.727283; 0.726785; 0.727123
3.000000; 0.272515; 0.727214; 0.727283; 0.727485; 0.727050; 0.727174
4.000000; 0.272515; 0.727283; 0.727303; 0.727485; 0.726914; 0.727237
5.000000; 0.272490; 0.727372; 0.727454; 0.727510; 0.726856; 0.727326
6.000000; 0.272442; 0.727485; 0.727510; 0.727558; 0.727161; 0.727447
7.000000; 0.272389; 0.727510; 0.727539; 0.727611; 0.726883; 0.727493
8.000000; 0.272375; 0.727539; 0.727558; 0.727625; 0.727222; 0.727510
9.000000; 0.272375; 0.727563; 0.727611; 0.727625; 0.727435; 0.727557
10.000000; 0.272359; 0.727618; 0.727625; 0.727641; 0.727301; 0.727581
11.000000; 0.272283; 0.727625; 0.727625; 0.727717; 0.726842; 0.727625
12.000000; 0.272263; 0.727626; 0.727641; 0.727737; 0.727452; 0.727625
13.000000; 0.272151; 0.727693; 0.727717; 0.727849; 0.727179; 0.727641
14.000000; 0.272118; 0.727717; 0.727737; 0.727882; 0.727338; 0.727707
15.000000; 0.271845; 0.727847; 0.727882; 0.728155; 0.727073; 0.727737
16.000000; 0.271845; 0.727882; 0.727882; 0.728155; 0.727576; 0.727882
17.000000; 0.271845; 0.727882; 0.728107; 0.728155; 0.727044; 0.727882
18.000000; 0.271759; 0.728107; 0.728155; 0.728241; 0.727517; 0.727902
19.000000; 0.271690; 0.728155; 0.728176; 0.728310; 0.727841; 0.728107
20.000000; 0.271671; 0.728176; 0.728241; 0.728329; 0.727665; 0.728107
21.000000; 0.271540; 0.728274; 0.728329; 0.728460; 0.727395; 0.728227
22.000000; 0.271423; 0.728330; 0.728411; 0.728577; 0.727870; 0.728310
23.000000; 0.271423; 0.728445; 0.728460; 0.728577; 0.728044; 0.728340
24.000000; 0.271316; 0.728460; 0.728490; 0.728684; 0.727682; 0.728401
25.000000; 0.271209; 0.728577; 0.728577; 0.728791; 0.727933; 0.728460
26.000000; 0.271150; 0.728678; 0.728684; 0.728850; 0.727925; 0.728577
27.000000; 0.271081; 0.728684; 0.728791; 0.728919; 0.727782; 0.728684
28.000000; 0.271039; 0.728791; 0.728850; 0.728961; 0.727906; 0.728791
29.000000; 0.270896; 0.728850; 0.728961; 0.729104; 0.728101; 0.728791
30.000000; 0.270896; 0.728961; 0.728961; 0.729104; 0.728023; 0.728850
31.000000; 0.270896; 0.729104; 0.729104; 0.729104; 0.728386; 0.728961
32.000000; 0.270896; 0.729104; 0.729104; 0.729104; 0.728522; 0.729104
33.000000; 0.270896; 0.729104; 0.729104; 0.729104; 0.728246; 0.729104
34.000000; 0.270020; 0.729104; 0.729104; 0.729980; 0.727852; 0.729104
35.000000; 0.270020; 0.729104; 0.729229; 0.729980; 0.728194; 0.729104
36.000000; 0.270020; 0.729493; 0.729980; 0.729980; 0.728837; 0.729203
37.000000; 0.269775; 0.729980; 0.729980; 0.730225; 0.728408; 0.729493
38.000000; 0.269671; 0.729980; 0.729980; 0.730329; 0.728479; 0.729980
39.000000; 0.269671; 0.729980; 0.730225; 0.730329; 0.728740; 0.729980
40.000000; 0.269392; 0.729980; 0.730329; 0.730608; 0.728993; 0.729980
41.000000; 0.269392; 0.730329; 0.730329; 0.730608; 0.728831; 0.730329
42.000000; 0.269392; 0.730329; 0.730329; 0.730608; 0.729368; 0.730329
43.000000; 0.269392; 0.730608; 0.730608; 0.730608; 0.728460; 0.730329
44.000000; 0.269392; 0.730608; 0.730608; 0.730608; 0.729746; 0.730608
45.000000; 0.268995; 0.730608; 0.730608; 0.731005; 0.729131; 0.730608
46.000000; 0.268897; 0.730608; 0.730608; 0.731103; 0.729456; 0.730608
47.000000; 0.268897; 0.730608; 0.731005; 0.731103; 0.729862; 0.730608
48.000000; 0.268897; 0.731005; 0.731103; 0.731103; 0.728880; 0.730608
49.000000; 0.268897; 0.731103; 0.731103; 0.731103; 0.730555; 0.731103
50.000000; 0.268567; 0.731103; 0.731103; 0.731433; 0.728861; 0.731103
51.000000; 0.268567; 0.731103; 0.731103; 0.731433; 0.729460; 0.731103
52.000000; 0.268567; 0.731103; 0.731103; 0.731433; 0.729920; 0.731103
53.000000; 0.268567; 0.731433; 0.731433; 0.731433; 0.729598; 0.731103
54.000000; 0.267334; 0.731433; 0.731433; 0.732666; 0.730776; 0.731433
55.000000; 0.267334; 0.731433; 0.731433; 0.732666; 0.729798; 0.731433
56.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729910; 0.731433
57.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.728805; 0.732666
58.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.728672; 0.732666
59.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.731139; 0.732666
60.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729407; 0.732666
61.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730701; 0.732666
62.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729793; 0.732666
63.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.728773; 0.732666
64.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730628; 0.732666
65.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730572; 0.732666
66.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730339; 0.732666
67.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730062; 0.732666
68.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730020; 0.732666
69.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730064; 0.732666
70.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.000000; 0.732666
71.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730064; 0.732666
72.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729826; 0.732666
73.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730579; 0.732666
74.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729921; 0.732666
75.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730110; 0.732666
76.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730696; 0.732666
77.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729608; 0.732666
78.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730701; 0.732666
79.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730360; 0.732666
80.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730264; 0.732666
81.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.728772; 0.732666
82.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730176; 0.732666
83.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730887; 0.732666
84.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730461; 0.732666
85.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729740; 0.732666
86.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.731291; 0.732666
87.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730086; 0.732666
88.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729221; 0.732666
89.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730337; 0.732666
90.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730696; 0.732666
91.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730552; 0.732666
92.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729832; 0.732666
93.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730997; 0.732666
94.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.730829; 0.732666
95.000000; 0.267334; 0.732666; 0.732666; 0.732666; 0.729540; 0.732666
