Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272740; 0.726955; 0.727124; 0.727260; 0.726712; 0.726856
2.000000; 0.272602; 0.727170; 0.727260; 0.727398; 0.726770; 0.727013
3.000000; 0.272397; 0.727260; 0.727398; 0.727603; 0.726886; 0.727234
4.000000; 0.272378; 0.727508; 0.727590; 0.727622; 0.726985; 0.727398
5.000000; 0.272340; 0.727603; 0.727603; 0.727660; 0.727438; 0.727561
6.000000; 0.272192; 0.727622; 0.727649; 0.727808; 0.727405; 0.727575
7.000000; 0.272192; 0.727660; 0.727681; 0.727808; 0.727390; 0.727603
8.000000; 0.272192; 0.727684; 0.727787; 0.727808; 0.727551; 0.727650
9.000000; 0.272148; 0.727808; 0.727808; 0.727852; 0.727160; 0.727709
10.000000; 0.272110; 0.727808; 0.727852; 0.727890; 0.727808; 0.727808
11.000000; 0.271908; 0.727852; 0.727890; 0.728092; 0.727394; 0.727808
12.000000; 0.271908; 0.727931; 0.727993; 0.728092; 0.727529; 0.727890
13.000000; 0.271811; 0.728051; 0.728092; 0.728189; 0.727638; 0.727993
14.000000; 0.271595; 0.728092; 0.728100; 0.728405; 0.727366; 0.728092
15.000000; 0.271595; 0.728100; 0.728232; 0.728405; 0.727688; 0.728092
16.000000; 0.271320; 0.728405; 0.728405; 0.728680; 0.727530; 0.728100
17.000000; 0.271320; 0.728405; 0.728658; 0.728680; 0.727848; 0.728405
18.000000; 0.271045; 0.728669; 0.728680; 0.728955; 0.727760; 0.728405
19.000000; 0.271045; 0.728680; 0.728680; 0.728955; 0.727975; 0.728680
20.000000; 0.271045; 0.728955; 0.728955; 0.728955; 0.728049; 0.728680
21.000000; 0.271045; 0.728955; 0.728955; 0.728955; 0.728085; 0.728826
22.000000; 0.270982; 0.728955; 0.728955; 0.729018; 0.728052; 0.728955
23.000000; 0.270982; 0.728955; 0.728955; 0.729018; 0.727234; 0.728955
24.000000; 0.270967; 0.728987; 0.729018; 0.729033; 0.728155; 0.728955
25.000000; 0.270879; 0.729018; 0.729018; 0.729121; 0.728165; 0.729018
26.000000; 0.270879; 0.729018; 0.729033; 0.729121; 0.728554; 0.729018
27.000000; 0.270643; 0.729121; 0.729121; 0.729357; 0.728161; 0.729018
28.000000; 0.270643; 0.729121; 0.729121; 0.729357; 0.727974; 0.729018
29.000000; 0.270130; 0.729351; 0.729351; 0.729870; 0.728412; 0.729121
30.000000; 0.270130; 0.729357; 0.729744; 0.729870; 0.728675; 0.729351
31.000000; 0.269004; 0.729778; 0.729870; 0.730996; 0.728940; 0.729744
32.000000; 0.268113; 0.729870; 0.730996; 0.731887; 0.729178; 0.729870
33.000000; 0.268113; 0.730996; 0.730996; 0.731887; 0.728585; 0.730431
34.000000; 0.268113; 0.730996; 0.730996; 0.731887; 0.729247; 0.730996
35.000000; 0.268113; 0.731153; 0.731887; 0.731887; 0.729774; 0.730996
36.000000; 0.268113; 0.731887; 0.731887; 0.731887; 0.728790; 0.731709
37.000000; 0.268113; 0.731887; 0.731887; 0.731887; 0.729022; 0.731887
38.000000; 0.268113; 0.731887; 0.731887; 0.731887; 0.729616; 0.731887
39.000000; 0.267971; 0.731887; 0.731887; 0.732029; 0.730402; 0.731887
40.000000; 0.267971; 0.731887; 0.731887; 0.732029; 0.729762; 0.731887
41.000000; 0.267971; 0.731887; 0.732029; 0.732029; 0.730845; 0.731887
42.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.729549; 0.731887
43.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.729938; 0.732029
44.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.729113; 0.732029
45.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.729464; 0.732029
46.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.730024; 0.732029
47.000000; 0.267971; 0.732029; 0.732029; 0.732029; 0.000000; 0.732029
