Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.197384; 0.800977; 0.801500; 0.802616; 0.799730; 0.800734
2.000000; 0.197384; 0.801975; 0.802311; 0.802616; 0.800555; 0.801420
3.000000; 0.197162; 0.802416; 0.802616; 0.802838; 0.801773; 0.802259
4.000000; 0.196982; 0.802546; 0.802694; 0.803018; 0.801635; 0.802275
5.000000; 0.196880; 0.802659; 0.802982; 0.803120; 0.801856; 0.802414
6.000000; 0.196541; 0.803018; 0.803083; 0.803459; 0.801873; 0.802694
7.000000; 0.195988; 0.803120; 0.803435; 0.804012; 0.802170; 0.803059
8.000000; 0.195988; 0.803447; 0.803656; 0.804012; 0.802734; 0.803144
9.000000; 0.195689; 0.803729; 0.803903; 0.804311; 0.802674; 0.803482
10.000000; 0.195276; 0.803996; 0.804062; 0.804724; 0.803420; 0.803790
11.000000; 0.195212; 0.804062; 0.804311; 0.804788; 0.802866; 0.804012
12.000000; 0.195212; 0.804311; 0.804724; 0.804788; 0.803337; 0.804171
13.000000; 0.195212; 0.804724; 0.804724; 0.804788; 0.802601; 0.804400
14.000000; 0.194979; 0.804788; 0.804788; 0.805021; 0.802836; 0.804724
15.000000; 0.194979; 0.804788; 0.804788; 0.805021; 0.803286; 0.804788
16.000000; 0.194952; 0.804788; 0.804941; 0.805048; 0.803695; 0.804788
17.000000; 0.194570; 0.805021; 0.805021; 0.805430; 0.803413; 0.804788
18.000000; 0.194570; 0.805021; 0.805174; 0.805430; 0.803167; 0.805021
19.000000; 0.194445; 0.805048; 0.805430; 0.805555; 0.803226; 0.805021
20.000000; 0.193970; 0.805430; 0.805430; 0.806030; 0.805014; 0.805430
21.000000; 0.193970; 0.805430; 0.805555; 0.806030; 0.803809; 0.805430
22.000000; 0.193728; 0.805959; 0.806030; 0.806272; 0.803918; 0.805555
23.000000; 0.193453; 0.806030; 0.806030; 0.806547; 0.803630; 0.805812
24.000000; 0.193453; 0.806135; 0.806272; 0.806547; 0.803569; 0.806030
25.000000; 0.193453; 0.806272; 0.806547; 0.806547; 0.803710; 0.806240
26.000000; 0.193453; 0.806547; 0.806547; 0.806547; 0.803704; 0.806272
27.000000; 0.193453; 0.806547; 0.806547; 0.806547; 0.804559; 0.806547
28.000000; 0.193453; 0.806547; 0.806547; 0.806547; 0.803067; 0.806547
29.000000; 0.193453; 0.806547; 0.806547; 0.806547; 0.804149; 0.806547
30.000000; 0.193453; 0.806547; 0.806547; 0.806547; 0.803865; 0.806547
31.000000; 0.193110; 0.806547; 0.806547; 0.806890; 0.805418; 0.806547
32.000000; 0.193110; 0.806547; 0.806646; 0.806890; 0.804376; 0.806547
33.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.804243; 0.806547
34.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.805079; 0.806890
35.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.802834; 0.806890
36.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.804949; 0.806890
37.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.803677; 0.806890
38.000000; 0.193110; 0.806890; 0.806890; 0.806890; 0.804335; 0.806890
39.000000; 0.192708; 0.806890; 0.806890; 0.807292; 0.803920; 0.806890
40.000000; 0.192708; 0.806890; 0.806890; 0.807292; 0.804454; 0.806890
41.000000; 0.192708; 0.806890; 0.807292; 0.807292; 0.804707; 0.806890
42.000000; 0.191053; 0.807292; 0.807292; 0.808947; 0.803663; 0.806890
43.000000; 0.191053; 0.807292; 0.807292; 0.808947; 0.804775; 0.807292
44.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804456; 0.807292
45.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804169; 0.808947
46.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.805101; 0.808947
47.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.805154; 0.808947
48.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804945; 0.808947
49.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.806260; 0.808947
50.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804293; 0.808947
51.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.805319; 0.808947
52.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.805289; 0.808947
53.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804190; 0.808947
54.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804668; 0.808947
55.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.804643; 0.808947
56.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.805445; 0.808947
57.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.806004; 0.808947
58.000000; 0.191053; 0.808947; 0.808947; 0.808947; 0.806002; 0.808947
59.000000; 0.188394; 0.808947; 0.808947; 0.811606; 0.804173; 0.808947
60.000000; 0.186395; 0.808947; 0.808947; 0.813605; 0.806407; 0.808947
61.000000; 0.186395; 0.810277; 0.813218; 0.813605; 0.000000; 0.808261
62.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806563; 0.811606
63.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805934; 0.811606
64.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
65.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.808724; 0.813605
66.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807590; 0.813605
67.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807741; 0.813605
68.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806160; 0.813605
69.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806490; 0.813605
70.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805806; 0.813605
71.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805846; 0.813605
72.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.808978; 0.813605
73.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805076; 0.813605
74.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805341; 0.813605
75.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804808; 0.813605
76.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
77.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805546; 0.813605
78.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804975; 0.813605
79.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805837; 0.813605
80.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805848; 0.813605
81.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807590; 0.813605
82.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805097; 0.813605
83.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806208; 0.813605
84.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806048; 0.813605
85.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806350; 0.813605
86.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806580; 0.813605
87.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805982; 0.813605
88.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805757; 0.813605
89.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807993; 0.813605
90.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805011; 0.813605
91.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805108; 0.813605
92.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805382; 0.813605
93.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.802768; 0.813605
94.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806488; 0.813605
95.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805625; 0.813605
96.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804155; 0.813605
97.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806793; 0.813605
98.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807514; 0.813605
99.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.803917; 0.813605
100.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806308; 0.813605
101.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806433; 0.813605
102.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804255; 0.813605
103.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806219; 0.813605
104.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.808345; 0.813605
105.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805767; 0.813605
106.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805903; 0.813605
107.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807248; 0.813605
108.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.803719; 0.813605
109.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806557; 0.813605
110.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805347; 0.813605
111.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805639; 0.813605
112.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806793; 0.813605
113.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806350; 0.813605
114.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
115.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805195; 0.813605
116.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804699; 0.813605
117.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804820; 0.813605
118.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804601; 0.813605
119.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805316; 0.813605
120.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.808530; 0.813605
121.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805755; 0.813605
122.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805912; 0.813605
123.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805519; 0.813605
124.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805313; 0.813605
125.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
126.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805292; 0.813605
127.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806406; 0.813605
128.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805583; 0.813605
129.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.803713; 0.813605
130.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804407; 0.813605
131.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805175; 0.813605
132.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806679; 0.813605
133.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806579; 0.813605
134.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805621; 0.813605
135.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807248; 0.813605
136.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804673; 0.813605
137.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.803442; 0.813605
138.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805372; 0.813605
139.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.803739; 0.813605
140.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805400; 0.813605
141.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805184; 0.813605
142.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806350; 0.813605
143.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807059; 0.813605
144.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806028; 0.813605
145.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806979; 0.813605
146.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805946; 0.813605
147.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804505; 0.813605
148.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806118; 0.813605
149.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805414; 0.813605
150.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806012; 0.813605
151.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
152.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806304; 0.813605
153.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805313; 0.813605
154.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804967; 0.813605
155.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807635; 0.813605
156.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804567; 0.813605
157.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807470; 0.813605
158.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805010; 0.813605
159.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805717; 0.813605
160.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804142; 0.813605
161.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804909; 0.813605
162.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.807514; 0.813605
163.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804142; 0.813605
164.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806208; 0.813605
165.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806459; 0.813605
166.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804511; 0.813605
167.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804405; 0.813605
168.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.805480; 0.813605
169.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.000000; 0.813605
170.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806243; 0.813605
171.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.806350; 0.813605
172.000000; 0.186395; 0.813605; 0.813605; 0.813605; 0.804809; 0.813605
