Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.198809; 0.800334; 0.800503; 0.801191; 0.799768; 0.800213
2.000000; 0.198395; 0.800577; 0.801075; 0.801605; 0.799946; 0.800425
3.000000; 0.198304; 0.801201; 0.801315; 0.801696; 0.800457; 0.801075
4.000000; 0.197744; 0.801605; 0.801614; 0.802256; 0.801019; 0.801368
5.000000; 0.197344; 0.801787; 0.802256; 0.802656; 0.800856; 0.801585
6.000000; 0.197344; 0.802291; 0.802399; 0.802656; 0.801516; 0.802144
7.000000; 0.197121; 0.802399; 0.802656; 0.802879; 0.801826; 0.802320
8.000000; 0.197121; 0.802656; 0.802687; 0.802879; 0.801852; 0.802550
9.000000; 0.196344; 0.802753; 0.802879; 0.803656; 0.801489; 0.802656
10.000000; 0.196344; 0.802988; 0.803172; 0.803656; 0.802068; 0.802879
11.000000; 0.196085; 0.803393; 0.803656; 0.803915; 0.802879; 0.803172
12.000000; 0.195785; 0.803656; 0.803854; 0.804215; 0.803172; 0.803656
13.000000; 0.195276; 0.803855; 0.804020; 0.804724; 0.803054; 0.803855
14.000000; 0.195276; 0.804064; 0.804340; 0.804724; 0.803122; 0.803855
15.000000; 0.195276; 0.804340; 0.804724; 0.804724; 0.803161; 0.804215
16.000000; 0.195276; 0.804724; 0.804724; 0.804724; 0.803004; 0.804340
17.000000; 0.195276; 0.804724; 0.804724; 0.804724; 0.803271; 0.804724
18.000000; 0.195276; 0.804724; 0.804724; 0.804724; 0.803378; 0.804724
19.000000; 0.194958; 0.804724; 0.804724; 0.805042; 0.803882; 0.804724
20.000000; 0.194958; 0.804724; 0.804724; 0.805042; 0.802862; 0.804724
21.000000; 0.194958; 0.805042; 0.805042; 0.805042; 0.803593; 0.804724
22.000000; 0.194958; 0.805042; 0.805042; 0.805042; 0.803264; 0.805042
23.000000; 0.194958; 0.805042; 0.805042; 0.805042; 0.803347; 0.805042
24.000000; 0.194899; 0.805042; 0.805042; 0.805101; 0.803735; 0.805042
25.000000; 0.194899; 0.805042; 0.805042; 0.805101; 0.803067; 0.805042
26.000000; 0.194899; 0.805042; 0.805042; 0.805101; 0.804413; 0.805042
27.000000; 0.194899; 0.805101; 0.805101; 0.805101; 0.802928; 0.805042
28.000000; 0.194899; 0.805101; 0.805101; 0.805101; 0.803869; 0.805101
29.000000; 0.194732; 0.805101; 0.805101; 0.805268; 0.803639; 0.805101
30.000000; 0.194352; 0.805101; 0.805101; 0.805648; 0.803014; 0.805101
31.000000; 0.193657; 0.805101; 0.805328; 0.806343; 0.803991; 0.805101
32.000000; 0.193036; 0.805328; 0.805648; 0.806964; 0.804039; 0.805101
33.000000; 0.193036; 0.806343; 0.806343; 0.806964; 0.804320; 0.805328
34.000000; 0.192061; 0.806964; 0.806964; 0.807939; 0.804739; 0.805847
35.000000; 0.192061; 0.806964; 0.806964; 0.807939; 0.805743; 0.806964
36.000000; 0.191133; 0.807414; 0.807939; 0.808867; 0.804378; 0.806964
