Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.198549; 0.800768; 0.801061; 0.801451; 0.800157; 0.800545
2.000000; 0.197953; 0.801393; 0.801588; 0.802047; 0.800542; 0.801037
3.000000; 0.197566; 0.801791; 0.802047; 0.802434; 0.800591; 0.801528
4.000000; 0.196630; 0.802104; 0.802434; 0.803370; 0.800987; 0.801818
5.000000; 0.196628; 0.802491; 0.803002; 0.803372; 0.801317; 0.802146
6.000000; 0.195942; 0.803002; 0.803370; 0.804058; 0.802151; 0.802802
7.000000; 0.195601; 0.803321; 0.803780; 0.804399; 0.802378; 0.802982
8.000000; 0.195385; 0.803796; 0.804325; 0.804615; 0.802431; 0.803524
9.000000; 0.194815; 0.804399; 0.804399; 0.805185; 0.802628; 0.804067
10.000000; 0.194815; 0.804399; 0.804615; 0.805185; 0.803474; 0.804177
11.000000; 0.194815; 0.804618; 0.805185; 0.805185; 0.802830; 0.804399
12.000000; 0.194526; 0.805185; 0.805185; 0.805474; 0.803015; 0.804904
13.000000; 0.194526; 0.805185; 0.805185; 0.805474; 0.804073; 0.805106
14.000000; 0.194526; 0.805185; 0.805474; 0.805474; 0.802938; 0.805185
15.000000; 0.194061; 0.805474; 0.805474; 0.805939; 0.804562; 0.805293
16.000000; 0.194061; 0.805474; 0.805474; 0.805939; 0.803590; 0.805474
17.000000; 0.193789; 0.805474; 0.805939; 0.806211; 0.804123; 0.805474
18.000000; 0.193319; 0.805939; 0.805939; 0.806681; 0.803088; 0.805939
19.000000; 0.193319; 0.805939; 0.805939; 0.806681; 0.803835; 0.805912
20.000000; 0.192344; 0.806099; 0.806211; 0.807656; 0.804861; 0.805939
21.000000; 0.192344; 0.806427; 0.807446; 0.807656; 0.805150; 0.805988
22.000000; 0.192344; 0.807579; 0.807656; 0.807656; 0.803765; 0.806454
23.000000; 0.189449; 0.807656; 0.807656; 0.810551; 0.804228; 0.807656
24.000000; 0.189449; 0.807656; 0.807656; 0.810551; 0.802834; 0.807656
25.000000; 0.189449; 0.808827; 0.810551; 0.810551; 0.000000; 0.807656
26.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.804667; 0.809143
27.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.805082; 0.810551
28.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.807033; 0.810551
29.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.804949; 0.810551
30.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.804091; 0.810551
31.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.803849; 0.810551
32.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.804116; 0.810551
33.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.805604; 0.810551
34.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.805738; 0.810551
35.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.804629; 0.810551
36.000000; 0.189449; 0.810551; 0.810551; 0.810551; 0.805738; 0.810551
