Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.237515; 0.761734; 0.762109; 0.762485; 0.761247; 0.761553
2.000000; 0.237173; 0.762117; 0.762404; 0.762827; 0.761518; 0.761994
3.000000; 0.236932; 0.762408; 0.762513; 0.763068; 0.760805; 0.762317
4.000000; 0.236888; 0.762548; 0.762836; 0.763112; 0.761569; 0.762480
5.000000; 0.236429; 0.762989; 0.763068; 0.763571; 0.761742; 0.762597
6.000000; 0.236393; 0.763068; 0.763353; 0.763607; 0.762026; 0.763068
7.000000; 0.235593; 0.763506; 0.763571; 0.764407; 0.762467; 0.763112
8.000000; 0.235576; 0.763589; 0.763917; 0.764424; 0.762666; 0.763538
9.000000; 0.234937; 0.764407; 0.764561; 0.765063; 0.763265; 0.763975
10.000000; 0.234677; 0.764967; 0.765063; 0.765323; 0.762404; 0.764411
11.000000; 0.234590; 0.765063; 0.765149; 0.765410; 0.763516; 0.765063
12.000000; 0.234132; 0.765224; 0.765323; 0.765868; 0.763622; 0.765063
13.000000; 0.234060; 0.765410; 0.765868; 0.765940; 0.763520; 0.765323
14.000000; 0.234017; 0.765868; 0.765868; 0.765983; 0.763477; 0.765647
15.000000; 0.234017; 0.765868; 0.765940; 0.765983; 0.763704; 0.765868
16.000000; 0.233440; 0.765940; 0.765983; 0.766560; 0.764196; 0.765792
17.000000; 0.233440; 0.765983; 0.766415; 0.766560; 0.764035; 0.765983
18.000000; 0.233412; 0.766560; 0.766560; 0.766588; 0.765320; 0.766053
19.000000; 0.233288; 0.766560; 0.766560; 0.766712; 0.764605; 0.766560
20.000000; 0.233288; 0.766588; 0.766588; 0.766712; 0.765249; 0.766560
21.000000; 0.232757; 0.766693; 0.766712; 0.767243; 0.764490; 0.766588
22.000000; 0.232608; 0.766712; 0.767203; 0.767392; 0.764536; 0.766712
23.000000; 0.232148; 0.767277; 0.767358; 0.767852; 0.764946; 0.766950
24.000000; 0.229878; 0.767392; 0.767852; 0.770122; 0.765887; 0.767261
25.000000; 0.229878; 0.767901; 0.768065; 0.770122; 0.765845; 0.767670
26.000000; 0.229603; 0.769363; 0.770122; 0.770397; 0.765744; 0.768065
27.000000; 0.229603; 0.770122; 0.770156; 0.770397; 0.767138; 0.769313
28.000000; 0.229603; 0.770276; 0.770397; 0.770397; 0.766272; 0.770122
29.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.767645; 0.770397
30.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.765118; 0.770397
31.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.769313; 0.770397
32.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.766791; 0.770397
33.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.766138; 0.770397
34.000000; 0.229603; 0.770397; 0.770397; 0.770397; 0.767986; 0.770397
35.000000; 0.228483; 0.770397; 0.770397; 0.771517; 0.766459; 0.770397
36.000000; 0.227927; 0.770397; 0.770397; 0.772073; 0.767531; 0.770397
37.000000; 0.227824; 0.770826; 0.771517; 0.772176; 0.766491; 0.770397
38.000000; 0.225745; 0.771517; 0.772176; 0.774255; 0.768082; 0.770826
39.000000; 0.221101; 0.772176; 0.773183; 0.778899; 0.768051; 0.771517
40.000000; 0.215384; 0.773748; 0.774255; 0.784616; 0.765745; 0.770345
41.000000; 0.215384; 0.774255; 0.780600; 0.784616; 0.769761; 0.773240
42.000000; 0.215384; 0.784616; 0.784616; 0.784616; 0.766913; 0.774255
43.000000; 0.215384; 0.784616; 0.784616; 0.784616; 0.772797; 0.784616
44.000000; 0.215384; 0.784616; 0.784616; 0.784616; 0.771610; 0.784616
45.000000; 0.215089; 0.784616; 0.784616; 0.784911; 0.770830; 0.784616
46.000000; 0.215089; 0.784616; 0.784616; 0.784911; 0.766902; 0.784616
47.000000; 0.215089; 0.784616; 0.784911; 0.784911; 0.766219; 0.784616
48.000000; 0.215089; 0.784911; 0.784911; 0.784911; 0.766540; 0.784616
49.000000; 0.215089; 0.784911; 0.784911; 0.784911; 0.769673; 0.784616
50.000000; 0.215089; 0.784911; 0.784911; 0.784911; 0.770366; 0.784911
51.000000; 0.215089; 0.784911; 0.784911; 0.784911; 0.768500; 0.784911
52.000000; 0.215089; 0.784911; 0.784911; 0.784911; 0.767816; 0.784911
53.000000; 0.204052; 0.784911; 0.784911; 0.795948; 0.768844; 0.784911
54.000000; 0.204052; 0.784911; 0.784911; 0.795948; 0.767624; 0.784911
55.000000; 0.204052; 0.795948; 0.795948; 0.795948; 0.773854; 0.784911
56.000000; 0.198039; 0.795948; 0.795948; 0.801961; 0.772012; 0.795948
57.000000; 0.198039; 0.795948; 0.795948; 0.801961; 0.769182; 0.795948
58.000000; 0.198039; 0.801961; 0.801961; 0.801961; 0.768395; 0.795948
