Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.236790; 0.761916; 0.762459; 0.763210; 0.761021; 0.761620
2.000000; 0.235899; 0.762579; 0.762878; 0.764101; 0.761536; 0.761991
3.000000; 0.234812; 0.763135; 0.763468; 0.765188; 0.762523; 0.762870
4.000000; 0.234013; 0.763657; 0.764541; 0.765987; 0.762478; 0.763258
5.000000; 0.234013; 0.764779; 0.765215; 0.765987; 0.763065; 0.764250
6.000000; 0.233826; 0.765415; 0.765987; 0.766174; 0.763197; 0.765188
7.000000; 0.233705; 0.765987; 0.766030; 0.766295; 0.763625; 0.765525
8.000000; 0.233503; 0.765992; 0.766257; 0.766497; 0.765161; 0.765812
9.000000; 0.233172; 0.766295; 0.766392; 0.766828; 0.763840; 0.766086
10.000000; 0.233151; 0.766445; 0.766732; 0.766849; 0.764254; 0.766335
11.000000; 0.232817; 0.766828; 0.766828; 0.767183; 0.764588; 0.766497
12.000000; 0.232817; 0.766839; 0.767035; 0.767183; 0.763959; 0.766828
13.000000; 0.232727; 0.767183; 0.767183; 0.767273; 0.763938; 0.766849
14.000000; 0.232404; 0.767183; 0.767183; 0.767596; 0.765170; 0.767183
15.000000; 0.231963; 0.767273; 0.767273; 0.768037; 0.765498; 0.767183
16.000000; 0.231729; 0.767273; 0.767596; 0.768271; 0.764386; 0.766607
17.000000; 0.231605; 0.767994; 0.768037; 0.768395; 0.763772; 0.767273
18.000000; 0.231605; 0.768271; 0.768395; 0.768395; 0.763685; 0.768037
19.000000; 0.231190; 0.768395; 0.768395; 0.768810; 0.765467; 0.768268
20.000000; 0.230952; 0.768395; 0.768523; 0.769048; 0.765741; 0.768395
21.000000; 0.230628; 0.768523; 0.768851; 0.769372; 0.766266; 0.768395
22.000000; 0.228779; 0.768851; 0.769244; 0.771221; 0.765236; 0.768523
23.000000; 0.228779; 0.769372; 0.769372; 0.771221; 0.765716; 0.768851
24.000000; 0.227846; 0.769372; 0.771221; 0.772154; 0.764641; 0.768851
25.000000; 0.227846; 0.771221; 0.772154; 0.772154; 0.766583; 0.769372
26.000000; 0.227846; 0.772154; 0.772154; 0.772154; 0.766198; 0.771221
27.000000; 0.227846; 0.772154; 0.772154; 0.772154; 0.766753; 0.772154
28.000000; 0.227846; 0.772154; 0.772154; 0.772154; 0.768145; 0.772154
29.000000; 0.227846; 0.772154; 0.772154; 0.772154; 0.765032; 0.772154
30.000000; 0.227846; 0.772154; 0.772154; 0.772154; 0.768276; 0.772154
31.000000; 0.227515; 0.772154; 0.772154; 0.772485; 0.766982; 0.772154
32.000000; 0.226053; 0.772154; 0.772154; 0.773947; 0.766362; 0.772154
33.000000; 0.226053; 0.772485; 0.773947; 0.773947; 0.769214; 0.772154
34.000000; 0.226053; 0.773947; 0.773947; 0.773947; 0.765636; 0.772485
35.000000; 0.226053; 0.773947; 0.773947; 0.773947; 0.768912; 0.773947
