Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.327210; 0.672479; 0.672656; 0.672790; 0.671551; 0.672195
2.000000; 0.326592; 0.672735; 0.672790; 0.673408; 0.672268; 0.672623
3.000000; 0.326158; 0.672995; 0.673219; 0.673842; 0.672452; 0.672781
4.000000; 0.326158; 0.673356; 0.673589; 0.673842; 0.672794; 0.673027
5.000000; 0.325651; 0.673565; 0.673842; 0.674349; 0.672733; 0.673243
6.000000; 0.325399; 0.673966; 0.674349; 0.674601; 0.673229; 0.673842
7.000000; 0.324437; 0.674279; 0.674575; 0.675563; 0.673438; 0.673981
8.000000; 0.324216; 0.674716; 0.675282; 0.675784; 0.673268; 0.674575
9.000000; 0.324216; 0.675291; 0.675563; 0.675784; 0.673800; 0.675060
10.000000; 0.324216; 0.675563; 0.675588; 0.675784; 0.674126; 0.675293
11.000000; 0.324216; 0.675784; 0.675784; 0.675784; 0.674249; 0.675588
12.000000; 0.324216; 0.675784; 0.675784; 0.675784; 0.674830; 0.675784
13.000000; 0.323915; 0.675784; 0.675784; 0.676085; 0.674881; 0.675784
14.000000; 0.323915; 0.675784; 0.675784; 0.676085; 0.674325; 0.675784
15.000000; 0.323915; 0.675784; 0.676085; 0.676085; 0.674187; 0.675784
16.000000; 0.323915; 0.676085; 0.676085; 0.676085; 0.674280; 0.675784
17.000000; 0.321290; 0.676085; 0.676085; 0.678710; 0.674001; 0.676085
18.000000; 0.321290; 0.676085; 0.676085; 0.678710; 0.674211; 0.676085
19.000000; 0.321290; 0.676674; 0.677513; 0.678710; 0.674256; 0.676085
20.000000; 0.321290; 0.677531; 0.678710; 0.678710; 0.675380; 0.677513
21.000000; 0.321290; 0.678710; 0.678710; 0.678710; 0.675183; 0.678710
22.000000; 0.321290; 0.678710; 0.678710; 0.678710; 0.676501; 0.678710
23.000000; 0.321290; 0.678710; 0.678710; 0.678710; 0.676742; 0.678710
24.000000; 0.321290; 0.678710; 0.678710; 0.678710; 0.675147; 0.678710
25.000000; 0.321290; 0.678710; 0.678710; 0.678710; 0.675210; 0.678710
26.000000; 0.320568; 0.678710; 0.678710; 0.679432; 0.675209; 0.678710
27.000000; 0.320568; 0.678710; 0.678710; 0.679432; 0.675432; 0.678710
28.000000; 0.320568; 0.678710; 0.679432; 0.679432; 0.676242; 0.678710
29.000000; 0.320568; 0.679432; 0.679432; 0.679432; 0.677359; 0.679432
30.000000; 0.320568; 0.679432; 0.679432; 0.679432; 0.675664; 0.679432
31.000000; 0.317678; 0.679432; 0.679432; 0.682322; 0.676420; 0.679432
32.000000; 0.317678; 0.679432; 0.679432; 0.682322; 0.676504; 0.679432
33.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.674997; 0.679432
34.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677974; 0.682322
35.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677393; 0.682322
36.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675809; 0.682322
37.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
38.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.679152; 0.682322
39.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677128; 0.682322
40.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
41.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676714; 0.682322
42.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
43.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678287; 0.682322
44.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676826; 0.682322
45.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677026; 0.682322
46.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677800; 0.682322
47.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677112; 0.682322
48.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676908; 0.682322
49.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675863; 0.682322
50.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676560; 0.682322
51.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677477; 0.682322
52.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.679234; 0.682322
53.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676123; 0.682322
54.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677199; 0.682322
55.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
56.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677713; 0.682322
57.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677032; 0.682322
58.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675874; 0.682322
59.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677695; 0.682322
60.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.679425; 0.682322
61.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676403; 0.682322
62.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678075; 0.682322
63.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677239; 0.682322
64.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678198; 0.682322
65.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677813; 0.682322
66.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678198; 0.682322
67.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677321; 0.682322
68.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676994; 0.682322
69.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676872; 0.682322
70.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678978; 0.682322
71.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676857; 0.682322
72.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676960; 0.682322
73.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676911; 0.682322
74.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677421; 0.682322
75.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676688; 0.682322
76.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675653; 0.682322
77.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677202; 0.682322
78.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676458; 0.682322
79.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677847; 0.682322
80.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.679471; 0.682322
81.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676943; 0.682322
82.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675874; 0.682322
83.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678144; 0.682322
84.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676507; 0.682322
85.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676596; 0.682322
86.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677663; 0.682322
87.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
88.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676166; 0.682322
89.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.679392; 0.682322
90.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675774; 0.682322
