Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.326463; 0.672176; 0.672504; 0.673537; 0.671491; 0.671891
2.000000; 0.326047; 0.672691; 0.673092; 0.673953; 0.671873; 0.672575
3.000000; 0.326047; 0.673157; 0.673493; 0.673953; 0.672429; 0.672899
4.000000; 0.325670; 0.673537; 0.673953; 0.674330; 0.672716; 0.673242
5.000000; 0.325396; 0.673953; 0.674210; 0.674604; 0.673333; 0.673781
6.000000; 0.325396; 0.674270; 0.674330; 0.674604; 0.673781; 0.674123
7.000000; 0.325022; 0.674560; 0.674604; 0.674978; 0.673701; 0.674330
8.000000; 0.324901; 0.674604; 0.674791; 0.675099; 0.672923; 0.674386
9.000000; 0.324505; 0.674791; 0.675099; 0.675495; 0.673851; 0.674609
10.000000; 0.324497; 0.675099; 0.675099; 0.675503; 0.674194; 0.674791
11.000000; 0.324240; 0.675259; 0.675503; 0.675760; 0.673907; 0.675099
12.000000; 0.324240; 0.675503; 0.675503; 0.675760; 0.675010; 0.675495
13.000000; 0.324240; 0.675503; 0.675760; 0.675760; 0.673964; 0.675503
14.000000; 0.324240; 0.675760; 0.675760; 0.675760; 0.673745; 0.675503
15.000000; 0.324240; 0.675760; 0.675760; 0.675760; 0.674542; 0.675610
16.000000; 0.324240; 0.675760; 0.675760; 0.675760; 0.674501; 0.675760
17.000000; 0.323837; 0.675760; 0.675760; 0.676163; 0.674578; 0.675760
18.000000; 0.323837; 0.675760; 0.675760; 0.676163; 0.674251; 0.675760
19.000000; 0.323837; 0.676163; 0.676163; 0.676163; 0.674436; 0.675760
20.000000; 0.323837; 0.676163; 0.676163; 0.676163; 0.674856; 0.676163
21.000000; 0.323167; 0.676163; 0.676163; 0.676833; 0.675418; 0.676163
22.000000; 0.323167; 0.676163; 0.676163; 0.676833; 0.674554; 0.676163
23.000000; 0.323057; 0.676163; 0.676833; 0.676943; 0.674433; 0.676163
24.000000; 0.323057; 0.676833; 0.676833; 0.676943; 0.675619; 0.676833
25.000000; 0.323057; 0.676833; 0.676943; 0.676943; 0.675650; 0.676833
