Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272740; 0.726900; 0.727086; 0.727260; 0.726560; 0.726802
2.000000; 0.272629; 0.727078; 0.727228; 0.727371; 0.726628; 0.727018
3.000000; 0.272481; 0.727237; 0.727272; 0.727519; 0.726971; 0.727121
4.000000; 0.272263; 0.727312; 0.727472; 0.727737; 0.727079; 0.727245
5.000000; 0.271975; 0.727494; 0.727583; 0.728025; 0.727169; 0.727342
6.000000; 0.271840; 0.727697; 0.727800; 0.728160; 0.727359; 0.727583
7.000000; 0.271512; 0.727898; 0.728068; 0.728488; 0.727362; 0.727737
8.000000; 0.271512; 0.728045; 0.728336; 0.728488; 0.727294; 0.727948
9.000000; 0.271512; 0.728338; 0.728400; 0.728488; 0.727785; 0.728218
10.000000; 0.271434; 0.728400; 0.728488; 0.728566; 0.727697; 0.728400
11.000000; 0.271353; 0.728527; 0.728566; 0.728647; 0.728120; 0.728488
12.000000; 0.270549; 0.728566; 0.728566; 0.729451; 0.728024; 0.728566
13.000000; 0.270373; 0.728647; 0.728785; 0.729627; 0.727954; 0.728566
14.000000; 0.270373; 0.728785; 0.729451; 0.729627; 0.727754; 0.728647
15.000000; 0.270373; 0.729451; 0.729627; 0.729627; 0.728134; 0.728940
16.000000; 0.270138; 0.729627; 0.729627; 0.729862; 0.728616; 0.729451
17.000000; 0.270134; 0.729627; 0.729627; 0.729866; 0.728576; 0.729627
18.000000; 0.270069; 0.729627; 0.729862; 0.729931; 0.728491; 0.729627
19.000000; 0.269909; 0.729866; 0.729866; 0.730091; 0.727916; 0.729627
20.000000; 0.269834; 0.729866; 0.729931; 0.730166; 0.728277; 0.729866
21.000000; 0.269834; 0.730091; 0.730091; 0.730166; 0.728186; 0.729866
22.000000; 0.269750; 0.730166; 0.730166; 0.730250; 0.728085; 0.730091
23.000000; 0.269750; 0.730166; 0.730166; 0.730250; 0.727769; 0.730166
24.000000; 0.269665; 0.730250; 0.730250; 0.730335; 0.728258; 0.730166
25.000000; 0.269604; 0.730250; 0.730250; 0.730396; 0.728885; 0.730250
26.000000; 0.269449; 0.730250; 0.730335; 0.730551; 0.728987; 0.730250
27.000000; 0.269391; 0.730335; 0.730396; 0.730609; 0.728505; 0.730250
28.000000; 0.269347; 0.730474; 0.730551; 0.730653; 0.728965; 0.730335
29.000000; 0.269347; 0.730580; 0.730609; 0.730653; 0.728421; 0.730551
30.000000; 0.269296; 0.730609; 0.730653; 0.730704; 0.729225; 0.730609
31.000000; 0.269296; 0.730653; 0.730653; 0.730704; 0.729585; 0.730609
32.000000; 0.269296; 0.730704; 0.730704; 0.730704; 0.729077; 0.730653
33.000000; 0.269153; 0.730704; 0.730704; 0.730847; 0.729604; 0.730704
34.000000; 0.269153; 0.730704; 0.730704; 0.730847; 0.728900; 0.730704
35.000000; 0.269153; 0.730704; 0.730847; 0.730847; 0.728834; 0.730704
36.000000; 0.269153; 0.730847; 0.730847; 0.730847; 0.729333; 0.730847
37.000000; 0.269153; 0.730847; 0.730847; 0.730847; 0.729533; 0.730847
38.000000; 0.268584; 0.730847; 0.730847; 0.731416; 0.729259; 0.730847
39.000000; 0.268584; 0.730847; 0.730847; 0.731416; 0.729825; 0.730847
