Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272663; 0.726899; 0.727017; 0.727337; 0.726520; 0.726817
2.000000; 0.272461; 0.727127; 0.727285; 0.727539; 0.726864; 0.727017
3.000000; 0.272339; 0.727337; 0.727491; 0.727661; 0.727014; 0.727256
4.000000; 0.272285; 0.727496; 0.727568; 0.727715; 0.727302; 0.727440
5.000000; 0.272227; 0.727590; 0.727672; 0.727773; 0.727446; 0.727542
6.000000; 0.272065; 0.727681; 0.727715; 0.727935; 0.727223; 0.727615
7.000000; 0.272065; 0.727715; 0.727884; 0.727935; 0.727432; 0.727677
8.000000; 0.272037; 0.727884; 0.727884; 0.727963; 0.727159; 0.727797
9.000000; 0.271786; 0.727935; 0.727952; 0.728214; 0.727794; 0.727884
10.000000; 0.271544; 0.728010; 0.728104; 0.728456; 0.727416; 0.727952
11.000000; 0.271217; 0.728115; 0.728363; 0.728783; 0.727532; 0.728042
12.000000; 0.271009; 0.728417; 0.728458; 0.728991; 0.727291; 0.728243
13.000000; 0.270858; 0.728783; 0.728783; 0.729142; 0.727963; 0.728456
14.000000; 0.270858; 0.728991; 0.728991; 0.729142; 0.728386; 0.728783
15.000000; 0.270858; 0.728991; 0.729039; 0.729142; 0.728036; 0.728937
16.000000; 0.270858; 0.729142; 0.729142; 0.729142; 0.728417; 0.728991
17.000000; 0.270469; 0.729142; 0.729142; 0.729531; 0.727760; 0.729142
18.000000; 0.270469; 0.729142; 0.729142; 0.729531; 0.728129; 0.729142
19.000000; 0.270271; 0.729142; 0.729531; 0.729729; 0.728583; 0.729142
20.000000; 0.270271; 0.729531; 0.729634; 0.729729; 0.728100; 0.729142
21.000000; 0.270232; 0.729729; 0.729729; 0.729768; 0.728032; 0.729531
22.000000; 0.270156; 0.729729; 0.729729; 0.729844; 0.727903; 0.729729
23.000000; 0.270156; 0.729748; 0.729768; 0.729844; 0.728463; 0.729729
24.000000; 0.269916; 0.729768; 0.729844; 0.730084; 0.728356; 0.729768
25.000000; 0.269916; 0.729884; 0.729952; 0.730084; 0.728945; 0.729729
26.000000; 0.269908; 0.729954; 0.730084; 0.730092; 0.729328; 0.729844
27.000000; 0.269228; 0.730084; 0.730084; 0.730772; 0.729214; 0.729985
28.000000; 0.269067; 0.730084; 0.730092; 0.730933; 0.728951; 0.730084
29.000000; 0.269067; 0.730772; 0.730772; 0.730933; 0.729365; 0.730084
30.000000; 0.269067; 0.730852; 0.730933; 0.730933; 0.728848; 0.730772
31.000000; 0.269067; 0.730933; 0.730933; 0.730933; 0.729612; 0.730933
32.000000; 0.269067; 0.730933; 0.730933; 0.730933; 0.729083; 0.730933
33.000000; 0.269067; 0.730933; 0.730933; 0.730933; 0.729739; 0.730933
34.000000; 0.269067; 0.730933; 0.730933; 0.730933; 0.729185; 0.730933
35.000000; 0.269067; 0.730933; 0.730933; 0.730933; 0.729394; 0.730933
36.000000; 0.269056; 0.730933; 0.730933; 0.730944; 0.729748; 0.730933
37.000000; 0.268251; 0.730933; 0.730933; 0.731749; 0.729286; 0.730933
38.000000; 0.268251; 0.730933; 0.730944; 0.731749; 0.729057; 0.730746
39.000000; 0.268251; 0.731749; 0.731749; 0.731749; 0.729592; 0.731466
