Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.272442; 0.726950; 0.727232; 0.727558; 0.726650; 0.726850
2.000000; 0.272270; 0.727251; 0.727408; 0.727730; 0.726710; 0.727050
3.000000; 0.272073; 0.727423; 0.727618; 0.727927; 0.727086; 0.727318
4.000000; 0.272073; 0.727705; 0.727730; 0.727927; 0.727429; 0.727549
5.000000; 0.271705; 0.727748; 0.727927; 0.728295; 0.727377; 0.727705
6.000000; 0.271532; 0.727952; 0.728295; 0.728468; 0.727639; 0.727808
7.000000; 0.271532; 0.728295; 0.728295; 0.728468; 0.727595; 0.728172
8.000000; 0.271085; 0.728425; 0.728468; 0.728915; 0.727619; 0.728295
9.000000; 0.271085; 0.728468; 0.728468; 0.728915; 0.727806; 0.728468
10.000000; 0.270957; 0.728562; 0.728915; 0.729043; 0.727854; 0.728468
11.000000; 0.270689; 0.728915; 0.729043; 0.729311; 0.728101; 0.728915
12.000000; 0.270689; 0.729043; 0.729043; 0.729311; 0.728490; 0.728915
13.000000; 0.270538; 0.729177; 0.729311; 0.729462; 0.728679; 0.729043
14.000000; 0.270538; 0.729311; 0.729462; 0.729462; 0.728317; 0.729311
15.000000; 0.270320; 0.729462; 0.729462; 0.729680; 0.728515; 0.729311
16.000000; 0.270320; 0.729462; 0.729462; 0.729680; 0.728348; 0.729311
17.000000; 0.270320; 0.729462; 0.729462; 0.729680; 0.728290; 0.729462
18.000000; 0.270320; 0.729462; 0.729680; 0.729680; 0.728518; 0.729462
19.000000; 0.270320; 0.729680; 0.729680; 0.729680; 0.728631; 0.729680
20.000000; 0.270320; 0.729680; 0.729680; 0.729680; 0.728539; 0.729680
21.000000; 0.270182; 0.729680; 0.729680; 0.729818; 0.729213; 0.729680
22.000000; 0.269878; 0.729680; 0.729680; 0.730122; 0.728792; 0.729680
23.000000; 0.269878; 0.730122; 0.730122; 0.730122; 0.728886; 0.729680
24.000000; 0.269878; 0.730122; 0.730122; 0.730122; 0.728815; 0.730122
25.000000; 0.269759; 0.730122; 0.730122; 0.730241; 0.728409; 0.730122
26.000000; 0.269759; 0.730122; 0.730122; 0.730241; 0.728755; 0.730122
27.000000; 0.269435; 0.730241; 0.730241; 0.730565; 0.728859; 0.730122
28.000000; 0.269435; 0.730241; 0.730241; 0.730565; 0.728587; 0.730241
