Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.327175; 0.672260; 0.672619; 0.672825; 0.671419; 0.672128
2.000000; 0.326839; 0.672706; 0.672802; 0.673161; 0.671372; 0.672609
3.000000; 0.326477; 0.672926; 0.673161; 0.673523; 0.672406; 0.672802
4.000000; 0.325957; 0.673227; 0.673475; 0.674043; 0.672623; 0.673134
5.000000; 0.325774; 0.673499; 0.673607; 0.674226; 0.672522; 0.673216
6.000000; 0.325486; 0.673789; 0.674065; 0.674514; 0.673136; 0.673552
7.000000; 0.325417; 0.674143; 0.674280; 0.674583; 0.673778; 0.674031
8.000000; 0.325273; 0.674459; 0.674517; 0.674727; 0.674077; 0.674285
9.000000; 0.324633; 0.674583; 0.674583; 0.675367; 0.674063; 0.674514
10.000000; 0.324633; 0.674583; 0.674727; 0.675367; 0.673793; 0.674517
11.000000; 0.323667; 0.674727; 0.675367; 0.676333; 0.674344; 0.674727
12.000000; 0.323667; 0.675367; 0.675552; 0.676333; 0.674141; 0.675184
13.000000; 0.323667; 0.675650; 0.676070; 0.676333; 0.674459; 0.675367
14.000000; 0.323299; 0.676333; 0.676333; 0.676701; 0.674191; 0.675961
15.000000; 0.323227; 0.676333; 0.676333; 0.676773; 0.675089; 0.676333
16.000000; 0.323087; 0.676333; 0.676701; 0.676913; 0.674760; 0.676333
17.000000; 0.323087; 0.676701; 0.676773; 0.676913; 0.674851; 0.676333
18.000000; 0.322723; 0.676843; 0.676913; 0.677277; 0.674981; 0.676773
19.000000; 0.322723; 0.676913; 0.676913; 0.677277; 0.675100; 0.676913
20.000000; 0.322347; 0.677277; 0.677277; 0.677653; 0.675502; 0.676913
21.000000; 0.322347; 0.677277; 0.677277; 0.677653; 0.675458; 0.677277
22.000000; 0.320623; 0.677277; 0.677653; 0.679377; 0.675688; 0.677277
23.000000; 0.320623; 0.677653; 0.677653; 0.679377; 0.674629; 0.677277
24.000000; 0.320623; 0.677653; 0.677919; 0.679377; 0.675101; 0.677653
25.000000; 0.320623; 0.679377; 0.679377; 0.679377; 0.675761; 0.677653
26.000000; 0.320623; 0.679377; 0.679377; 0.679377; 0.675748; 0.679377
27.000000; 0.319234; 0.679377; 0.679377; 0.680766; 0.675663; 0.679377
28.000000; 0.319234; 0.679377; 0.679377; 0.680766; 0.675161; 0.679377
29.000000; 0.319234; 0.679377; 0.680766; 0.680766; 0.677355; 0.679377
30.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.677196; 0.679377
31.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676875; 0.680766
32.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676733; 0.680766
33.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.677354; 0.680766
34.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.677556; 0.680766
35.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676318; 0.680766
36.000000; 0.317678; 0.680766; 0.680766; 0.682322; 0.676143; 0.680766
37.000000; 0.317678; 0.680766; 0.680766; 0.682322; 0.676320; 0.680766
38.000000; 0.317678; 0.680766; 0.680766; 0.682322; 0.677050; 0.680766
39.000000; 0.317678; 0.680766; 0.682322; 0.682322; 0.675346; 0.680766
40.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677296; 0.680766
41.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677735; 0.682322
42.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676994; 0.682322
43.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678297; 0.682322
44.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677400; 0.682322
45.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677953; 0.682322
46.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
47.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678816; 0.682322
48.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675960; 0.682322
49.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676331; 0.682322
50.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677818; 0.682322
51.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676634; 0.682322
52.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677556; 0.682322
53.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
54.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677994; 0.682322
55.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678287; 0.682322
56.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.678334; 0.682322
57.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677946; 0.682322
58.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677217; 0.682322
59.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676927; 0.682322
60.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675714; 0.682322
61.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676389; 0.682322
62.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676302; 0.682322
63.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676521; 0.682322
64.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677631; 0.682322
65.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677683; 0.682322
66.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677308; 0.682322
67.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676058; 0.682322
68.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.000000; 0.682322
69.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676724; 0.682322
70.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676116; 0.682322
71.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677640; 0.682322
72.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677556; 0.682322
73.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677211; 0.682322
74.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676845; 0.682322
75.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676922; 0.682322
76.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676675; 0.682322
77.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675490; 0.682322
78.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677142; 0.682322
79.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677554; 0.682322
80.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.675382; 0.682322
81.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676996; 0.682322
82.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676526; 0.682322
83.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.677233; 0.682322
84.000000; 0.317678; 0.682322; 0.682322; 0.682322; 0.676305; 0.682322
85.000000; 0.317617; 0.682322; 0.682322; 0.682383; 0.678208; 0.682322
86.000000; 0.317617; 0.682322; 0.682322; 0.682383; 0.678027; 0.682322
87.000000; 0.317617; 0.682322; 0.682383; 0.682383; 0.000000; 0.682322
88.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676479; 0.682322
89.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.675941; 0.682383
90.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676837; 0.682383
91.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.678598; 0.682383
92.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676243; 0.682383
93.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676680; 0.682383
94.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676575; 0.682383
95.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.678005; 0.682383
96.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.677500; 0.682383
97.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.676441; 0.682383
98.000000; 0.317617; 0.682383; 0.682383; 0.682383; 0.678100; 0.682383
