Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.339867; 0.659054; 0.659396; 0.660133; 0.658400; 0.658842
2.000000; 0.339131; 0.659477; 0.659710; 0.660869; 0.658518; 0.659285
3.000000; 0.339131; 0.660022; 0.660336; 0.660869; 0.659500; 0.659710
4.000000; 0.338961; 0.660684; 0.660869; 0.661039; 0.660004; 0.660169
5.000000; 0.338961; 0.660869; 0.660917; 0.661039; 0.660322; 0.660792
6.000000; 0.338692; 0.661039; 0.661039; 0.661308; 0.660860; 0.660869
7.000000; 0.338692; 0.661039; 0.661095; 0.661308; 0.660099; 0.661039
8.000000; 0.338500; 0.661095; 0.661308; 0.661500; 0.660227; 0.661039
9.000000; 0.338213; 0.661308; 0.661351; 0.661787; 0.660467; 0.661095
10.000000; 0.338075; 0.661351; 0.661500; 0.661925; 0.660499; 0.661317
11.000000; 0.338075; 0.661787; 0.661844; 0.661925; 0.661177; 0.661500
12.000000; 0.337976; 0.661925; 0.661925; 0.662024; 0.661166; 0.661787
13.000000; 0.337837; 0.661925; 0.661925; 0.662163; 0.660867; 0.661925
14.000000; 0.337740; 0.661925; 0.662072; 0.662260; 0.661122; 0.661925
15.000000; 0.337602; 0.662163; 0.662163; 0.662398; 0.660741; 0.662072
16.000000; 0.337481; 0.662185; 0.662398; 0.662519; 0.661004; 0.662163
17.000000; 0.337481; 0.662398; 0.662398; 0.662519; 0.661850; 0.662260
18.000000; 0.337481; 0.662398; 0.662519; 0.662519; 0.661504; 0.662398
19.000000; 0.337236; 0.662519; 0.662519; 0.662764; 0.661281; 0.662519
20.000000; 0.337115; 0.662519; 0.662519; 0.662885; 0.660817; 0.662519
21.000000; 0.337115; 0.662519; 0.662885; 0.662885; 0.660678; 0.662519
22.000000; 0.337115; 0.662885; 0.662885; 0.662885; 0.661601; 0.662579
23.000000; 0.336315; 0.662885; 0.662885; 0.663685; 0.661790; 0.662885
24.000000; 0.336315; 0.662885; 0.662885; 0.663685; 0.662463; 0.662885
25.000000; 0.335386; 0.663498; 0.663685; 0.664614; 0.661958; 0.662885
26.000000; 0.334996; 0.663685; 0.664106; 0.665004; 0.661982; 0.663685
27.000000; 0.334996; 0.663685; 0.664614; 0.665004; 0.662201; 0.663685
28.000000; 0.334996; 0.664611; 0.664917; 0.665004; 0.662314; 0.664106
29.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.662824; 0.664917
30.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.662248; 0.665004
31.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.662360; 0.665004
32.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.662379; 0.665004
33.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.663077; 0.665004
34.000000; 0.334996; 0.665004; 0.665004; 0.665004; 0.662379; 0.665004
35.000000; 0.333610; 0.665004; 0.665004; 0.666390; 0.662067; 0.665004
36.000000; 0.333610; 0.665004; 0.665004; 0.666390; 0.661386; 0.665004
37.000000; 0.333610; 0.665004; 0.666390; 0.666390; 0.661985; 0.665004
38.000000; 0.333610; 0.666390; 0.666390; 0.666390; 0.662155; 0.665004
39.000000; 0.333610; 0.666390; 0.666390; 0.666390; 0.663090; 0.666390
40.000000; 0.333610; 0.666390; 0.666390; 0.666390; 0.663164; 0.666390
41.000000; 0.333610; 0.666390; 0.666390; 0.666390; 0.663558; 0.666390
42.000000; 0.333610; 0.666390; 0.666390; 0.666390; 0.663273; 0.666390
