Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.365393; 0.632996; 0.633624; 0.634607; 0.631696; 0.632391
2.000000; 0.362095; 0.633492; 0.633884; 0.637905; 0.631935; 0.633220
3.000000; 0.361679; 0.634333; 0.635261; 0.638321; 0.632626; 0.633596
4.000000; 0.361679; 0.636580; 0.637905; 0.638321; 0.634359; 0.635119
5.000000; 0.361021; 0.637905; 0.638321; 0.638979; 0.634639; 0.637834
6.000000; 0.361021; 0.638321; 0.638520; 0.638979; 0.636781; 0.638321
7.000000; 0.360377; 0.638908; 0.638979; 0.639623; 0.634588; 0.638520
8.000000; 0.359665; 0.638979; 0.639321; 0.640335; 0.635667; 0.638979
9.000000; 0.359665; 0.639623; 0.639672; 0.640335; 0.636293; 0.639352
10.000000; 0.359414; 0.639979; 0.640335; 0.640586; 0.638032; 0.639623
11.000000; 0.359414; 0.640335; 0.640502; 0.640586; 0.637119; 0.640078
12.000000; 0.359030; 0.640502; 0.640586; 0.640970; 0.636411; 0.640335
13.000000; 0.358877; 0.640586; 0.640892; 0.641123; 0.635921; 0.640502
14.000000; 0.358312; 0.640892; 0.641050; 0.641688; 0.637658; 0.640748
15.000000; 0.358171; 0.641042; 0.641123; 0.641829; 0.638290; 0.640892
16.000000; 0.357747; 0.641688; 0.641736; 0.642253; 0.638156; 0.641050
17.000000; 0.357747; 0.641829; 0.641829; 0.642253; 0.637077; 0.641688
18.000000; 0.357747; 0.642253; 0.642253; 0.642253; 0.636481; 0.641736
19.000000; 0.357747; 0.642253; 0.642253; 0.642253; 0.636962; 0.642253
20.000000; 0.357165; 0.642253; 0.642253; 0.642835; 0.638724; 0.642253
21.000000; 0.357165; 0.642253; 0.642525; 0.642835; 0.638183; 0.642253
22.000000; 0.357165; 0.642525; 0.642835; 0.642835; 0.638018; 0.642253
23.000000; 0.356890; 0.642835; 0.642835; 0.643110; 0.638539; 0.642835
24.000000; 0.356890; 0.642835; 0.643017; 0.643110; 0.638540; 0.642835
25.000000; 0.356890; 0.643017; 0.643110; 0.643110; 0.637652; 0.642835
26.000000; 0.356890; 0.643110; 0.643110; 0.643110; 0.636849; 0.643017
27.000000; 0.356890; 0.643110; 0.643110; 0.643110; 0.640184; 0.643110
28.000000; 0.356890; 0.643110; 0.643110; 0.643110; 0.638854; 0.643110
29.000000; 0.356493; 0.643110; 0.643110; 0.643507; 0.638049; 0.643110
30.000000; 0.356430; 0.643110; 0.643110; 0.643570; 0.637412; 0.643110
31.000000; 0.356430; 0.643199; 0.643507; 0.643570; 0.639854; 0.643110
32.000000; 0.356430; 0.643507; 0.643570; 0.643570; 0.639908; 0.643162
33.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.636398; 0.643570
34.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.636394; 0.643570
35.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.637413; 0.643570
36.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.637592; 0.643570
37.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.636398; 0.643570
38.000000; 0.356430; 0.643570; 0.643570; 0.643570; 0.636762; 0.643570
39.000000; 0.355026; 0.643570; 0.643570; 0.644974; 0.637752; 0.643570
40.000000; 0.355026; 0.643570; 0.643570; 0.644974; 0.638317; 0.643570
41.000000; 0.355026; 0.643570; 0.644974; 0.644974; 0.638880; 0.643570
42.000000; 0.355026; 0.644974; 0.644974; 0.644974; 0.637156; 0.644686
43.000000; 0.355026; 0.644974; 0.644974; 0.644974; 0.641069; 0.644974
44.000000; 0.354755; 0.644974; 0.644974; 0.645245; 0.636296; 0.644974
45.000000; 0.353663; 0.644974; 0.645245; 0.646337; 0.637359; 0.644974
46.000000; 0.353418; 0.645245; 0.645245; 0.646582; 0.640106; 0.644974
47.000000; 0.353418; 0.645245; 0.646337; 0.646582; 0.639472; 0.645245
48.000000; 0.353418; 0.646337; 0.646582; 0.646582; 0.636825; 0.645245
49.000000; 0.353213; 0.646582; 0.646582; 0.646787; 0.638101; 0.646582
50.000000; 0.353213; 0.646582; 0.646582; 0.646787; 0.638872; 0.646582
51.000000; 0.353213; 0.646582; 0.646787; 0.646787; 0.639004; 0.646582
52.000000; 0.353213; 0.646787; 0.646787; 0.646787; 0.637708; 0.646582
53.000000; 0.353213; 0.646787; 0.646787; 0.646787; 0.641462; 0.646787
54.000000; 0.353213; 0.646787; 0.646787; 0.646787; 0.642539; 0.646787
55.000000; 0.351383; 0.646787; 0.646787; 0.648617; 0.641884; 0.646787
56.000000; 0.351383; 0.646787; 0.647476; 0.648617; 0.636145; 0.646787
57.000000; 0.351383; 0.648446; 0.648617; 0.648617; 0.636359; 0.646787
58.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.638703; 0.648617
59.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.642491; 0.648617
60.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.639876; 0.648617
61.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.638273; 0.648617
62.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.642017; 0.648617
63.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.640358; 0.648617
64.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.643976; 0.648617
65.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.639820; 0.648617
66.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.637698; 0.648617
67.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.638800; 0.648617
68.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.641430; 0.648617
69.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.643500; 0.648617
70.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.641874; 0.648617
71.000000; 0.351383; 0.648617; 0.648617; 0.648617; 0.639839; 0.648617
