Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.339843; 0.659014; 0.659255; 0.660157; 0.658334; 0.658743
2.000000; 0.339658; 0.659425; 0.659754; 0.660342; 0.658677; 0.659237
3.000000; 0.339641; 0.659870; 0.660157; 0.660359; 0.659113; 0.659494
4.000000; 0.339641; 0.660157; 0.660238; 0.660359; 0.659690; 0.660049
5.000000; 0.339030; 0.660342; 0.660359; 0.660970; 0.659492; 0.660342
6.000000; 0.339030; 0.660708; 0.660746; 0.660970; 0.660069; 0.660342
7.000000; 0.338848; 0.660868; 0.660970; 0.661152; 0.660340; 0.660719
8.000000; 0.338848; 0.660970; 0.661041; 0.661152; 0.660406; 0.660970
9.000000; 0.338848; 0.661061; 0.661152; 0.661152; 0.660606; 0.660970
10.000000; 0.338848; 0.661152; 0.661152; 0.661152; 0.660079; 0.660970
11.000000; 0.338484; 0.661152; 0.661152; 0.661516; 0.660546; 0.661152
12.000000; 0.338343; 0.661152; 0.661304; 0.661657; 0.660688; 0.661152
13.000000; 0.338343; 0.661516; 0.661596; 0.661657; 0.660836; 0.661249
14.000000; 0.337618; 0.661594; 0.661657; 0.662382; 0.660292; 0.661516
15.000000; 0.337618; 0.661657; 0.662303; 0.662382; 0.660194; 0.661657
16.000000; 0.337457; 0.662303; 0.662382; 0.662543; 0.660471; 0.661703
17.000000; 0.337457; 0.662382; 0.662382; 0.662543; 0.660634; 0.662303
18.000000; 0.337457; 0.662382; 0.662543; 0.662543; 0.661240; 0.662382
19.000000; 0.337457; 0.662543; 0.662543; 0.662543; 0.661465; 0.662543
20.000000; 0.337457; 0.662543; 0.662543; 0.662543; 0.660981; 0.662543
21.000000; 0.337457; 0.662543; 0.662543; 0.662543; 0.661031; 0.662543
22.000000; 0.335511; 0.662543; 0.662543; 0.664489; 0.660947; 0.662543
23.000000; 0.335511; 0.662543; 0.662708; 0.664489; 0.661049; 0.662543
24.000000; 0.335511; 0.663777; 0.664489; 0.664489; 0.661776; 0.662948
25.000000; 0.335511; 0.664489; 0.664489; 0.664489; 0.662357; 0.663777
26.000000; 0.335414; 0.664489; 0.664489; 0.664586; 0.662943; 0.664165
27.000000; 0.335414; 0.664489; 0.664489; 0.664586; 0.661810; 0.664489
28.000000; 0.335414; 0.664489; 0.664586; 0.664586; 0.662372; 0.664489
29.000000; 0.335414; 0.664586; 0.664586; 0.664586; 0.663194; 0.664586
30.000000; 0.335414; 0.664586; 0.664586; 0.664586; 0.662418; 0.664586
31.000000; 0.335414; 0.664586; 0.664586; 0.664586; 0.663447; 0.664586
32.000000; 0.335414; 0.664586; 0.664586; 0.664586; 0.660823; 0.664586
33.000000; 0.334967; 0.664586; 0.664586; 0.665033; 0.662082; 0.664586
34.000000; 0.334967; 0.664586; 0.664586; 0.665033; 0.662372; 0.664586
35.000000; 0.334967; 0.664586; 0.665033; 0.665033; 0.662364; 0.664586
36.000000; 0.334967; 0.665033; 0.665033; 0.665033; 0.662537; 0.665033
37.000000; 0.334967; 0.665033; 0.665033; 0.665033; 0.662513; 0.665033
38.000000; 0.334967; 0.665033; 0.665033; 0.665033; 0.662973; 0.665033
39.000000; 0.334967; 0.665033; 0.665033; 0.665033; 0.663002; 0.665033
40.000000; 0.334362; 0.665033; 0.665033; 0.665638; 0.662429; 0.665033
41.000000; 0.334362; 0.665033; 0.665033; 0.665638; 0.662186; 0.665033
42.000000; 0.334362; 0.665240; 0.665369; 0.665638; 0.662624; 0.665033
43.000000; 0.334362; 0.665369; 0.665638; 0.665638; 0.663807; 0.665033
44.000000; 0.334362; 0.665638; 0.665638; 0.665638; 0.663351; 0.665369
45.000000; 0.334362; 0.665638; 0.665638; 0.665638; 0.662419; 0.665638
46.000000; 0.334023; 0.665638; 0.665638; 0.665977; 0.664214; 0.665638
47.000000; 0.334023; 0.665638; 0.665638; 0.665977; 0.664279; 0.665638
48.000000; 0.334023; 0.665638; 0.665977; 0.665977; 0.663856; 0.665638
49.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.661637; 0.665638
50.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.662597; 0.665977
51.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663094; 0.665977
52.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663249; 0.665977
53.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.662481; 0.665977
54.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663259; 0.665977
55.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663647; 0.665977
56.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663688; 0.665977
57.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663992; 0.665977
58.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663304; 0.665977
59.000000; 0.334023; 0.665977; 0.665977; 0.665977; 0.663474; 0.665977
60.000000; 0.333541; 0.665977; 0.665977; 0.666459; 0.663713; 0.665977
61.000000; 0.333541; 0.665977; 0.665977; 0.666459; 0.663096; 0.665977
62.000000; 0.333541; 0.666218; 0.666459; 0.666459; 0.663663; 0.665977
63.000000; 0.333541; 0.666459; 0.666459; 0.666459; 0.664541; 0.666459
64.000000; 0.333541; 0.666459; 0.666459; 0.666459; 0.664035; 0.666459
65.000000; 0.333541; 0.666459; 0.666459; 0.666459; 0.663145; 0.666459
66.000000; 0.333541; 0.666459; 0.666459; 0.666459; 0.664799; 0.666459
67.000000; 0.333541; 0.666459; 0.666459; 0.666459; 0.662264; 0.666459
68.000000; 0.332882; 0.666459; 0.666459; 0.667118; 0.664281; 0.666459
69.000000; 0.332882; 0.666459; 0.666459; 0.667118; 0.000000; 0.665685
70.000000; 0.332882; 0.666459; 0.667118; 0.667118; 0.663747; 0.666459
71.000000; 0.332882; 0.667118; 0.667118; 0.667118; 0.000000; 0.665340
72.000000; 0.332882; 0.667118; 0.667118; 0.667118; 0.663817; 0.667118
73.000000; 0.332882; 0.667118; 0.667118; 0.667118; 0.664574; 0.667118
74.000000; 0.332882; 0.667118; 0.667118; 0.667118; 0.663675; 0.667118
75.000000; 0.332601; 0.667118; 0.667118; 0.667399; 0.664212; 0.667118
76.000000; 0.332601; 0.667118; 0.667118; 0.667399; 0.662563; 0.667118
77.000000; 0.332601; 0.667118; 0.667118; 0.667399; 0.000000; 0.667118
78.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.000000; 0.667118
79.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.665436; 0.667399
80.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.000000; 0.667399
81.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664495; 0.667399
82.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663987; 0.667399
83.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663375; 0.667399
84.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663065; 0.667399
85.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663440; 0.667399
86.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663805; 0.667399
87.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663707; 0.667399
88.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.662743; 0.667399
89.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663401; 0.667399
90.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664651; 0.667399
91.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663504; 0.667399
92.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664691; 0.667399
93.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663927; 0.667399
94.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664889; 0.667399
95.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663055; 0.667399
96.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664291; 0.667399
97.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663505; 0.667399
98.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.662877; 0.667399
99.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664371; 0.667399
100.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.663639; 0.667399
101.000000; 0.332601; 0.667399; 0.667399; 0.667399; 0.664576; 0.667399
102.000000; 0.332585; 0.667399; 0.667399; 0.667415; 0.663775; 0.667399
103.000000; 0.332585; 0.667399; 0.667399; 0.667415; 0.000000; 0.667399
104.000000; 0.332585; 0.667399; 0.667415; 0.667415; 0.000000; 0.667399
105.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663708; 0.667399
106.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662835; 0.667415
107.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662233; 0.667415
108.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663187; 0.667415
109.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662810; 0.667415
110.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.664015; 0.667415
111.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663020; 0.667415
112.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.000000; 0.667415
113.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.664540; 0.667415
114.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663245; 0.667415
115.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662827; 0.667415
116.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663456; 0.667415
117.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662649; 0.667415
118.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.662748; 0.667415
119.000000; 0.332585; 0.667415; 0.667415; 0.667415; 0.663368; 0.667415
120.000000; 0.330632; 0.667415; 0.667415; 0.669368; 0.664360; 0.667415
121.000000; 0.330632; 0.667415; 0.667415; 0.669368; 0.000000; 0.667415
122.000000; 0.330632; 0.667415; 0.667415; 0.669368; 0.000000; 0.667415
123.000000; 0.330632; 0.667415; 0.669368; 0.669368; 0.000000; 0.666414
124.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.000000; 0.669368
125.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.664347; 0.669368
126.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.663717; 0.669368
127.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.663237; 0.669368
128.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.664304; 0.669368
129.000000; 0.330632; 0.669368; 0.669368; 0.669368; 0.664079; 0.669368
