Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.324979; 0.674065; 0.674369; 0.675021; 0.673010; 0.673691
2.000000; 0.324800; 0.674497; 0.674815; 0.675200; 0.673735; 0.674261
3.000000; 0.324707; 0.674819; 0.675021; 0.675293; 0.674315; 0.674754
4.000000; 0.324309; 0.675028; 0.675213; 0.675691; 0.674221; 0.674904
5.000000; 0.323975; 0.675293; 0.675691; 0.676025; 0.674555; 0.675200
6.000000; 0.323163; 0.675774; 0.676025; 0.676837; 0.674238; 0.675542
7.000000; 0.322540; 0.676297; 0.676837; 0.677460; 0.675369; 0.675940
8.000000; 0.321923; 0.676874; 0.677328; 0.678077; 0.676123; 0.676771
9.000000; 0.321521; 0.677460; 0.677640; 0.678479; 0.676008; 0.677328
10.000000; 0.321013; 0.678077; 0.678077; 0.678987; 0.676358; 0.677460
11.000000; 0.320669; 0.678077; 0.678479; 0.679331; 0.677460; 0.678021
12.000000; 0.318911; 0.678753; 0.678987; 0.681089; 0.677300; 0.678096
13.000000; 0.317167; 0.679331; 0.680354; 0.682833; 0.677135; 0.678987
14.000000; 0.317167; 0.681122; 0.682833; 0.682833; 0.678926; 0.680354
15.000000; 0.316454; 0.682833; 0.682833; 0.683546; 0.679720; 0.681598
16.000000; 0.316313; 0.682833; 0.682833; 0.683687; 0.679073; 0.682833
17.000000; 0.316313; 0.682931; 0.683546; 0.683687; 0.679772; 0.682833
18.000000; 0.316313; 0.683546; 0.683546; 0.683687; 0.679649; 0.682873
19.000000; 0.316313; 0.683546; 0.683546; 0.683687; 0.678502; 0.683546
20.000000; 0.316313; 0.683546; 0.683687; 0.683687; 0.680736; 0.683546
21.000000; 0.316313; 0.683687; 0.683687; 0.683687; 0.679652; 0.683546
22.000000; 0.316313; 0.683687; 0.683687; 0.683687; 0.681165; 0.683687
23.000000; 0.316313; 0.683687; 0.683687; 0.683687; 0.680480; 0.683687
24.000000; 0.315860; 0.683687; 0.683687; 0.684140; 0.679457; 0.683687
25.000000; 0.315860; 0.683687; 0.683687; 0.684140; 0.679742; 0.683687
26.000000; 0.315860; 0.683687; 0.684140; 0.684140; 0.678283; 0.683687
27.000000; 0.315860; 0.684140; 0.684140; 0.684140; 0.680205; 0.683687
28.000000; 0.315310; 0.684140; 0.684140; 0.684690; 0.679904; 0.684140
29.000000; 0.315310; 0.684140; 0.684140; 0.684690; 0.680148; 0.684140
30.000000; 0.315310; 0.684690; 0.684690; 0.684690; 0.680333; 0.684140
31.000000; 0.315310; 0.684690; 0.684690; 0.684690; 0.678739; 0.684690
32.000000; 0.315310; 0.684690; 0.684690; 0.684690; 0.679731; 0.684690
33.000000; 0.315310; 0.684690; 0.684690; 0.684690; 0.683150; 0.684690
34.000000; 0.315310; 0.684690; 0.684690; 0.684690; 0.679660; 0.684690
35.000000; 0.313976; 0.684690; 0.684690; 0.686024; 0.679734; 0.684690
36.000000; 0.313976; 0.684690; 0.684690; 0.686024; 0.682313; 0.684690
37.000000; 0.313976; 0.684690; 0.686024; 0.686024; 0.679564; 0.684690
38.000000; 0.313976; 0.686024; 0.686024; 0.686024; 0.679943; 0.684690
39.000000; 0.313913; 0.686024; 0.686024; 0.686087; 0.681687; 0.686024
40.000000; 0.313913; 0.686024; 0.686024; 0.686087; 0.680142; 0.686024
41.000000; 0.313913; 0.686024; 0.686087; 0.686087; 0.680369; 0.686024
42.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680653; 0.686024
43.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680672; 0.686087
44.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.681116; 0.686087
45.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.679968; 0.686087
46.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680864; 0.686087
47.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.679258; 0.686087
48.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680248; 0.686087
49.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.679138; 0.686087
50.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.679511; 0.686087
51.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680145; 0.686087
52.000000; 0.313913; 0.686087; 0.686087; 0.686087; 0.680201; 0.686087
53.000000; 0.311627; 0.686087; 0.686087; 0.688373; 0.678850; 0.686087
54.000000; 0.311627; 0.686087; 0.686087; 0.688373; 0.679494; 0.686087
55.000000; 0.311627; 0.686087; 0.688373; 0.688373; 0.679053; 0.686087
56.000000; 0.308939; 0.688373; 0.688373; 0.691061; 0.681048; 0.688373
57.000000; 0.308939; 0.688373; 0.688373; 0.691061; 0.678696; 0.688373
58.000000; 0.308939; 0.688373; 0.688373; 0.691061; 0.680245; 0.688373
59.000000; 0.308939; 0.689717; 0.691061; 0.691061; 0.684413; 0.688373
60.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683682; 0.691061
61.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681056; 0.689653
62.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679850; 0.691061
63.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682807; 0.691061
64.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683010; 0.691061
65.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682648; 0.691061
66.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
67.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681094; 0.691061
68.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684263; 0.691061
69.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681665; 0.691061
70.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681561; 0.691061
71.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683760; 0.687715
72.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679646; 0.691061
73.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679620; 0.691061
74.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681394; 0.691061
75.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681153; 0.691061
76.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.678580; 0.691061
77.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682739; 0.691061
78.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682101; 0.691061
79.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681284; 0.691061
80.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683452; 0.691061
81.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682281; 0.691061
82.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682394; 0.691061
83.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683027; 0.691061
84.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683682; 0.691061
85.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683688; 0.691061
86.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683323; 0.691061
87.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681191; 0.691061
88.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681751; 0.691061
89.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680338; 0.691061
90.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683051; 0.691061
91.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681221; 0.691061
92.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684036; 0.691061
93.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682500; 0.691061
94.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683270; 0.691061
95.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682812; 0.691061
96.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681843; 0.691061
97.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
98.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682410; 0.691061
99.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684525; 0.691061
100.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679978; 0.691061
101.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680782; 0.691061
102.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682807; 0.691061
103.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681925; 0.691061
104.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682192; 0.691061
105.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681007; 0.691061
106.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683883; 0.691061
107.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682807; 0.691061
108.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681891; 0.691061
109.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681519; 0.691061
110.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683028; 0.691061
111.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680636; 0.691061
112.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681044; 0.691061
113.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681256; 0.691061
114.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679064; 0.691061
115.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684268; 0.691061
116.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683037; 0.691061
117.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682864; 0.691061
118.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681896; 0.691061
119.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680646; 0.691061
120.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680572; 0.691061
121.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682578; 0.691061
122.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684323; 0.691061
123.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
124.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
125.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680964; 0.691061
126.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682528; 0.691061
127.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680859; 0.691061
128.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680775; 0.691061
129.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679191; 0.691061
130.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680030; 0.691061
131.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680748; 0.691061
132.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681084; 0.691061
133.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
134.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684268; 0.691061
135.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680736; 0.691061
136.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682808; 0.691061
137.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683394; 0.691061
138.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682187; 0.691061
139.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682064; 0.691061
140.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683184; 0.691061
141.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682214; 0.691061
142.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679873; 0.691061
143.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681390; 0.691061
144.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682283; 0.691061
145.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679872; 0.691061
146.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680634; 0.691061
147.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680486; 0.691061
148.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683410; 0.691061
149.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684398; 0.691061
150.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682915; 0.691061
151.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684571; 0.691061
152.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682218; 0.691061
153.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.684398; 0.691061
154.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682540; 0.691061
155.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681191; 0.691061
156.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
157.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682615; 0.691061
158.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682177; 0.691061
159.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681160; 0.691061
160.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681650; 0.691061
161.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681623; 0.691061
162.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.679156; 0.691061
163.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683175; 0.691061
164.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683217; 0.691061
165.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.000000; 0.691061
166.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682389; 0.691061
167.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680937; 0.691061
168.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682676; 0.691061
169.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683349; 0.691061
170.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683363; 0.691061
171.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683339; 0.691061
172.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680526; 0.691061
173.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682471; 0.691061
174.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682477; 0.691061
175.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.682758; 0.691061
176.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.683556; 0.691061
177.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.681844; 0.691061
178.000000; 0.308939; 0.691061; 0.691061; 0.691061; 0.680099; 0.691061
