Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.237449; 0.761799; 0.762112; 0.762551; 0.760677; 0.761357
2.000000; 0.236096; 0.762281; 0.762551; 0.763904; 0.761802; 0.762084
3.000000; 0.235657; 0.762671; 0.762942; 0.764343; 0.762114; 0.762581
4.000000; 0.235356; 0.763035; 0.764008; 0.764644; 0.762270; 0.762789
5.000000; 0.234633; 0.763994; 0.764343; 0.765367; 0.762466; 0.763279
6.000000; 0.234084; 0.764632; 0.765110; 0.765916; 0.763318; 0.764133
7.000000; 0.233951; 0.765256; 0.765610; 0.766049; 0.764037; 0.764810
8.000000; 0.233419; 0.765610; 0.765895; 0.766581; 0.764168; 0.765153
9.000000; 0.233419; 0.765944; 0.766314; 0.766581; 0.764510; 0.765610
10.000000; 0.232092; 0.766337; 0.766581; 0.767908; 0.764574; 0.766014
11.000000; 0.231829; 0.766581; 0.767439; 0.768171; 0.764762; 0.766337
12.000000; 0.227989; 0.767908; 0.767908; 0.772011; 0.765546; 0.766819
13.000000; 0.227845; 0.767908; 0.768171; 0.772155; 0.765858; 0.767908
14.000000; 0.227845; 0.768166; 0.772011; 0.772155; 0.764694; 0.767908
15.000000; 0.227845; 0.772011; 0.772155; 0.772155; 0.765874; 0.768171
16.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.767589; 0.772011
17.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.765602; 0.772155
18.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.765700; 0.772155
19.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.768161; 0.772155
20.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.767798; 0.772155
21.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.765279; 0.772155
22.000000; 0.227845; 0.772155; 0.772155; 0.772155; 0.767798; 0.772155
23.000000; 0.226308; 0.772155; 0.772155; 0.773692; 0.766519; 0.772155
24.000000; 0.223222; 0.772155; 0.772207; 0.776778; 0.765816; 0.771537
25.000000; 0.214952; 0.772207; 0.776778; 0.785048; 0.765318; 0.772155
26.000000; 0.214952; 0.776778; 0.776778; 0.785048; 0.766488; 0.773884
27.000000; 0.214952; 0.778555; 0.785048; 0.785048; 0.767557; 0.776778
28.000000; 0.214952; 0.780944; 0.785048; 0.785048; 0.766412; 0.779328
29.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768524; 0.785048
30.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768126; 0.785048
31.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769410; 0.785048
32.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769018; 0.785048
33.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768714; 0.785048
34.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772036; 0.785048
35.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769514; 0.785048
36.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768569; 0.785048
37.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769003; 0.785048
38.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768090; 0.785048
39.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769419; 0.785048
40.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772867; 0.785048
41.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772434; 0.785048
42.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767016; 0.785048
43.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767065; 0.785048
44.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770254; 0.785048
45.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767215; 0.785048
46.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770342; 0.785048
47.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772236; 0.785048
48.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769235; 0.785048
49.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769783; 0.785048
50.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766392; 0.785048
51.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769148; 0.785048
52.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769830; 0.785048
53.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766184; 0.785048
54.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770409; 0.785048
55.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768670; 0.785048
56.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769646; 0.785048
57.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767900; 0.785048
58.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768792; 0.785048
59.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768415; 0.785048
60.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772373; 0.785048
61.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772521; 0.785048
62.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770322; 0.785048
63.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766751; 0.785048
64.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769132; 0.785048
65.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768238; 0.785048
66.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768263; 0.785048
67.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772289; 0.785048
68.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770311; 0.785048
69.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769842; 0.785048
70.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770833; 0.785048
71.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769418; 0.785048
72.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766698; 0.785048
73.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767046; 0.785048
74.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770860; 0.785048
75.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769132; 0.785048
76.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.765452; 0.785048
77.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.771921; 0.785048
78.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768405; 0.785048
79.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.771835; 0.785048
80.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768453; 0.785048
81.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768368; 0.785048
82.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769021; 0.785048
83.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767076; 0.785048
84.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770291; 0.785048
85.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766331; 0.785048
86.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768169; 0.785048
87.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772900; 0.785048
88.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766643; 0.785048
89.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.770404; 0.785048
90.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767742; 0.785048
91.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768929; 0.785048
92.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.000000; 0.785048
93.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.767066; 0.785048
94.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769620; 0.785048
95.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.766872; 0.785048
96.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.769945; 0.785048
97.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768330; 0.785048
98.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772022; 0.785048
99.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.768180; 0.785048
100.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.774173; 0.785048
101.000000; 0.214952; 0.785048; 0.785048; 0.785048; 0.772551; 0.785048
102.000000; 0.210816; 0.785048; 0.785048; 0.789184; 0.769260; 0.785048
103.000000; 0.210816; 0.785048; 0.785048; 0.789184; 0.767362; 0.785048
104.000000; 0.210816; 0.789184; 0.789184; 0.789184; 0.765643; 0.785048
105.000000; 0.210622; 0.789184; 0.789184; 0.789378; 0.769064; 0.789184
106.000000; 0.210622; 0.789184; 0.789184; 0.789378; 0.773514; 0.789184
107.000000; 0.210622; 0.789184; 0.789184; 0.789378; 0.767516; 0.789184
108.000000; 0.210622; 0.789378; 0.789378; 0.789378; 0.770316; 0.789184
109.000000; 0.198039; 0.789378; 0.789378; 0.801961; 0.770923; 0.789378
110.000000; 0.198039; 0.789378; 0.789378; 0.801961; 0.773149; 0.789378
111.000000; 0.198039; 0.789378; 0.801961; 0.801961; 0.769455; 0.789378
112.000000; 0.198039; 0.801961; 0.801961; 0.801961; 0.766904; 0.789378
113.000000; 0.198039; 0.801961; 0.801961; 0.801961; 0.770957; 0.801961
114.000000; 0.198039; 0.801961; 0.801961; 0.801961; 0.768173; 0.801961
