Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.348324; 0.650469; 0.650818; 0.651676; 0.649540; 0.650139
2.000000; 0.347704; 0.651048; 0.651307; 0.652296; 0.650365; 0.650840
3.000000; 0.347704; 0.651607; 0.651903; 0.652296; 0.650260; 0.651287
4.000000; 0.347481; 0.651968; 0.652011; 0.652519; 0.651101; 0.651799
5.000000; 0.346816; 0.652296; 0.652419; 0.653184; 0.651404; 0.651984
6.000000; 0.346816; 0.652393; 0.652624; 0.653184; 0.651844; 0.652297
7.000000; 0.345828; 0.652804; 0.652945; 0.654172; 0.652375; 0.652630
8.000000; 0.345052; 0.653184; 0.653184; 0.654948; 0.651986; 0.652945
9.000000; 0.345052; 0.653683; 0.654172; 0.654948; 0.652379; 0.653184
10.000000; 0.345052; 0.654468; 0.654948; 0.654948; 0.652708; 0.653470
11.000000; 0.345052; 0.654948; 0.654948; 0.654948; 0.653501; 0.654359
12.000000; 0.345052; 0.654948; 0.654948; 0.654948; 0.653036; 0.654948
13.000000; 0.345052; 0.654948; 0.654948; 0.654948; 0.653403; 0.654948
14.000000; 0.344704; 0.654948; 0.654948; 0.655296; 0.653033; 0.654948
15.000000; 0.344694; 0.654948; 0.654948; 0.655306; 0.651803; 0.654948
16.000000; 0.344541; 0.654948; 0.655296; 0.655459; 0.653033; 0.654948
17.000000; 0.344541; 0.655296; 0.655296; 0.655459; 0.652669; 0.654948
18.000000; 0.344144; 0.655296; 0.655459; 0.655856; 0.654061; 0.655144
19.000000; 0.344144; 0.655459; 0.655856; 0.655856; 0.652546; 0.655306
20.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653411; 0.655700
21.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653460; 0.655856
22.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653992; 0.655856
23.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653285; 0.655856
24.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653538; 0.655856
25.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.654158; 0.655856
26.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653235; 0.655856
27.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653390; 0.655856
28.000000; 0.344144; 0.655856; 0.655856; 0.655856; 0.653092; 0.655856
29.000000; 0.343904; 0.655856; 0.655856; 0.656096; 0.653662; 0.655856
30.000000; 0.343904; 0.655856; 0.655856; 0.656096; 0.655121; 0.655856
31.000000; 0.343904; 0.655856; 0.655970; 0.656096; 0.654965; 0.655856
32.000000; 0.343330; 0.656096; 0.656096; 0.656670; 0.654736; 0.655970
33.000000; 0.343330; 0.656096; 0.656096; 0.656670; 0.654074; 0.656096
34.000000; 0.343330; 0.656096; 0.656670; 0.656670; 0.653662; 0.656096
35.000000; 0.343330; 0.656670; 0.656670; 0.656670; 0.654904; 0.656670
36.000000; 0.343330; 0.656670; 0.656670; 0.656670; 0.653164; 0.656670
37.000000; 0.343330; 0.656670; 0.656670; 0.656670; 0.654062; 0.656670
38.000000; 0.343330; 0.656670; 0.656670; 0.656670; 0.653879; 0.656670
39.000000; 0.341967; 0.656670; 0.656670; 0.658033; 0.653626; 0.656670
40.000000; 0.341967; 0.656670; 0.656670; 0.658033; 0.653626; 0.656670
41.000000; 0.341967; 0.656670; 0.658033; 0.658033; 0.654299; 0.656670
42.000000; 0.341967; 0.658033; 0.658033; 0.658033; 0.655615; 0.658033
