Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.349081; 0.650256; 0.650499; 0.650919; 0.649588; 0.650064
2.000000; 0.348238; 0.650624; 0.650838; 0.651762; 0.650127; 0.650424
3.000000; 0.347996; 0.650874; 0.651277; 0.652004; 0.650468; 0.650769
4.000000; 0.347802; 0.651410; 0.651762; 0.652198; 0.650687; 0.651200
5.000000; 0.347802; 0.651755; 0.652004; 0.652198; 0.651112; 0.651434
6.000000; 0.347675; 0.652051; 0.652198; 0.652325; 0.651344; 0.652004
7.000000; 0.347437; 0.652198; 0.652209; 0.652563; 0.651569; 0.652086
8.000000; 0.347312; 0.652308; 0.652580; 0.652688; 0.651770; 0.652198
9.000000; 0.347006; 0.652683; 0.652688; 0.652994; 0.651654; 0.652523
10.000000; 0.346447; 0.652770; 0.652885; 0.653553; 0.651937; 0.652688
11.000000; 0.346447; 0.652994; 0.653491; 0.653553; 0.652233; 0.652703
12.000000; 0.346255; 0.653553; 0.653553; 0.653745; 0.652205; 0.653351
13.000000; 0.346255; 0.653553; 0.653553; 0.653745; 0.653288; 0.653553
14.000000; 0.346255; 0.653553; 0.653553; 0.653745; 0.652408; 0.653553
15.000000; 0.346255; 0.653745; 0.653745; 0.653745; 0.652403; 0.653553
16.000000; 0.346131; 0.653745; 0.653745; 0.653869; 0.652190; 0.653745
17.000000; 0.346131; 0.653745; 0.653745; 0.653869; 0.652505; 0.653745
18.000000; 0.346131; 0.653745; 0.653869; 0.653869; 0.652493; 0.653745
19.000000; 0.345985; 0.653869; 0.653869; 0.654015; 0.652286; 0.653745
20.000000; 0.345540; 0.653869; 0.653976; 0.654460; 0.652321; 0.653869
21.000000; 0.345384; 0.654015; 0.654015; 0.654616; 0.651901; 0.653869
22.000000; 0.345237; 0.654015; 0.654460; 0.654763; 0.653222; 0.654015
23.000000; 0.345237; 0.654525; 0.654616; 0.654763; 0.652887; 0.654015
24.000000; 0.345237; 0.654616; 0.654763; 0.654763; 0.652744; 0.654616
25.000000; 0.344784; 0.654763; 0.654763; 0.655216; 0.653306; 0.654616
26.000000; 0.344380; 0.654763; 0.654763; 0.655620; 0.654509; 0.654763
27.000000; 0.344380; 0.654763; 0.655143; 0.655620; 0.654048; 0.654763
28.000000; 0.344380; 0.655418; 0.655620; 0.655620; 0.653652; 0.654763
29.000000; 0.344380; 0.655620; 0.655620; 0.655620; 0.654017; 0.655620
30.000000; 0.344380; 0.655620; 0.655620; 0.655620; 0.653621; 0.655620
31.000000; 0.343627; 0.655620; 0.655620; 0.656373; 0.652684; 0.655620
32.000000; 0.343627; 0.655620; 0.655620; 0.656373; 0.653980; 0.655620
33.000000; 0.343627; 0.655620; 0.656373; 0.656373; 0.653959; 0.655620
34.000000; 0.343066; 0.656373; 0.656373; 0.656934; 0.653804; 0.655672
35.000000; 0.342946; 0.656373; 0.656373; 0.657054; 0.653951; 0.656373
36.000000; 0.341588; 0.656934; 0.656934; 0.658412; 0.652819; 0.656373
37.000000; 0.341588; 0.656934; 0.658412; 0.658412; 0.654444; 0.656934
38.000000; 0.341588; 0.658412; 0.658412; 0.658412; 0.654431; 0.658412
39.000000; 0.341559; 0.658412; 0.658412; 0.658441; 0.654554; 0.658412
