Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.348650; 0.650550; 0.650849; 0.651350; 0.649768; 0.650218
2.000000; 0.348599; 0.650964; 0.651089; 0.651401; 0.650317; 0.650711
3.000000; 0.348189; 0.651126; 0.651350; 0.651811; 0.650588; 0.651031
4.000000; 0.347692; 0.651563; 0.651772; 0.652308; 0.650808; 0.651381
5.000000; 0.347370; 0.651776; 0.652031; 0.652630; 0.651177; 0.651688
6.000000; 0.347370; 0.652041; 0.652302; 0.652630; 0.651388; 0.651772
7.000000; 0.346955; 0.652411; 0.652411; 0.653045; 0.651799; 0.652252
8.000000; 0.346955; 0.652454; 0.653045; 0.653045; 0.652026; 0.652411
9.000000; 0.346381; 0.653045; 0.653045; 0.653619; 0.652213; 0.653045
10.000000; 0.346381; 0.653045; 0.653496; 0.653619; 0.652003; 0.653045
11.000000; 0.345912; 0.653496; 0.653619; 0.654088; 0.651887; 0.653045
12.000000; 0.345912; 0.653619; 0.653619; 0.654088; 0.652541; 0.653619
13.000000; 0.345620; 0.653619; 0.654088; 0.654380; 0.653108; 0.653619
14.000000; 0.345620; 0.654088; 0.654088; 0.654380; 0.652204; 0.653621
15.000000; 0.345620; 0.654088; 0.654380; 0.654380; 0.653061; 0.654088
16.000000; 0.345620; 0.654380; 0.654380; 0.654380; 0.654088; 0.654380
17.000000; 0.344676; 0.654380; 0.654380; 0.655324; 0.653639; 0.654380
18.000000; 0.344676; 0.654380; 0.654680; 0.655324; 0.653343; 0.654380
19.000000; 0.344364; 0.655324; 0.655324; 0.655636; 0.653115; 0.654380
20.000000; 0.344223; 0.655324; 0.655636; 0.655777; 0.653240; 0.655324
21.000000; 0.344223; 0.655636; 0.655636; 0.655777; 0.654747; 0.655324
22.000000; 0.344223; 0.655636; 0.655698; 0.655777; 0.653442; 0.655636
23.000000; 0.344223; 0.655777; 0.655777; 0.655777; 0.654007; 0.655636
24.000000; 0.344223; 0.655777; 0.655777; 0.655777; 0.653603; 0.655777
25.000000; 0.344223; 0.655777; 0.655777; 0.655777; 0.653230; 0.655777
26.000000; 0.343965; 0.655777; 0.655777; 0.656035; 0.654606; 0.655777
27.000000; 0.343789; 0.655777; 0.655777; 0.656211; 0.654299; 0.655777
28.000000; 0.342437; 0.656035; 0.656035; 0.657563; 0.653724; 0.655777
