Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.403147; 0.594813; 0.595366; 0.596853; 0.593638; 0.594463
2.000000; 0.401481; 0.595275; 0.596355; 0.598519; 0.594078; 0.594848
3.000000; 0.401387; 0.596765; 0.598413; 0.598613; 0.594836; 0.595879
4.000000; 0.400288; 0.598348; 0.598519; 0.599712; 0.595816; 0.597364
5.000000; 0.399959; 0.598568; 0.599712; 0.600041; 0.596983; 0.598519
6.000000; 0.398957; 0.599820; 0.599820; 0.601043; 0.597802; 0.598814
7.000000; 0.397772; 0.600041; 0.600328; 0.602228; 0.597051; 0.599820
8.000000; 0.397772; 0.600473; 0.601043; 0.602228; 0.597516; 0.600306
9.000000; 0.395109; 0.601485; 0.602228; 0.604891; 0.598342; 0.600411
10.000000; 0.394821; 0.602550; 0.603609; 0.605179; 0.598805; 0.601677
11.000000; 0.394821; 0.604891; 0.604891; 0.605179; 0.600782; 0.603609
12.000000; 0.393805; 0.605179; 0.605179; 0.606195; 0.601945; 0.604891
13.000000; 0.393805; 0.605179; 0.606195; 0.606195; 0.601219; 0.605179
14.000000; 0.392107; 0.606195; 0.606195; 0.607893; 0.600838; 0.605179
15.000000; 0.392107; 0.606195; 0.606195; 0.607893; 0.603445; 0.606195
16.000000; 0.389000; 0.606369; 0.607893; 0.611000; 0.604393; 0.606195
17.000000; 0.389000; 0.607893; 0.607893; 0.611000; 0.601762; 0.607893
18.000000; 0.386497; 0.607893; 0.611000; 0.613503; 0.602136; 0.607037
19.000000; 0.386497; 0.611000; 0.611000; 0.613503; 0.602759; 0.608211
20.000000; 0.386497; 0.611000; 0.613503; 0.613503; 0.606267; 0.611000
21.000000; 0.386497; 0.613503; 0.613503; 0.613503; 0.606413; 0.613503
22.000000; 0.384901; 0.613503; 0.613503; 0.615099; 0.607127; 0.613503
23.000000; 0.384901; 0.613503; 0.613503; 0.615099; 0.604646; 0.613503
24.000000; 0.384045; 0.613503; 0.613503; 0.615955; 0.602929; 0.613503
25.000000; 0.382462; 0.613503; 0.615099; 0.617538; 0.604243; 0.613503
26.000000; 0.382462; 0.615527; 0.615955; 0.617538; 0.609422; 0.615099
27.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.603508; 0.615955
28.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.605343; 0.617538
29.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.603880; 0.617538
30.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.605260; 0.617538
31.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.600527; 0.617538
32.000000; 0.382462; 0.617538; 0.617538; 0.617538; 0.604737; 0.617538
