Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253620; 0.745656; 0.745885; 0.746380; 0.744885; 0.745406
2.000000; 0.253473; 0.746044; 0.746356; 0.746527; 0.745532; 0.745760
3.000000; 0.253202; 0.746380; 0.746466; 0.746798; 0.745797; 0.746259
4.000000; 0.252882; 0.746552; 0.746785; 0.747118; 0.746015; 0.746380
5.000000; 0.252882; 0.746798; 0.746798; 0.747118; 0.746370; 0.746664
6.000000; 0.252734; 0.746874; 0.747075; 0.747266; 0.746454; 0.746798
7.000000; 0.252676; 0.747118; 0.747164; 0.747324; 0.746652; 0.747072
8.000000; 0.252537; 0.747220; 0.747266; 0.747463; 0.746715; 0.747118
9.000000; 0.252537; 0.747286; 0.747377; 0.747463; 0.746638; 0.747061
10.000000; 0.252449; 0.747417; 0.747463; 0.747551; 0.746774; 0.747324
11.000000; 0.252299; 0.747463; 0.747500; 0.747701; 0.746660; 0.747233
12.000000; 0.252103; 0.747519; 0.747551; 0.747897; 0.746670; 0.747463
13.000000; 0.251936; 0.747682; 0.747727; 0.748064; 0.747245; 0.747522
14.000000; 0.251936; 0.747845; 0.747897; 0.748064; 0.747132; 0.747682
15.000000; 0.251801; 0.747897; 0.748064; 0.748199; 0.746934; 0.747897
16.000000; 0.251616; 0.748064; 0.748159; 0.748384; 0.747595; 0.747897
17.000000; 0.251271; 0.748159; 0.748377; 0.748729; 0.747144; 0.748127
18.000000; 0.251076; 0.748377; 0.748384; 0.748924; 0.747839; 0.748231
19.000000; 0.251076; 0.748729; 0.748729; 0.748924; 0.747281; 0.748377
20.000000; 0.250809; 0.748879; 0.748924; 0.749191; 0.747628; 0.748729
21.000000; 0.250809; 0.748924; 0.748924; 0.749191; 0.747188; 0.748879
22.000000; 0.250809; 0.749021; 0.749191; 0.749191; 0.746962; 0.748924
23.000000; 0.250448; 0.749191; 0.749191; 0.749552; 0.748293; 0.749191
24.000000; 0.249737; 0.749191; 0.749466; 0.750263; 0.747817; 0.749191
25.000000; 0.249737; 0.749466; 0.749954; 0.750263; 0.747648; 0.749191
26.000000; 0.249737; 0.750026; 0.750051; 0.750263; 0.748785; 0.749466
27.000000; 0.249707; 0.750263; 0.750263; 0.750293; 0.747300; 0.750051
28.000000; 0.249035; 0.750263; 0.750263; 0.750965; 0.747705; 0.750263
