Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253204; 0.745866; 0.746248; 0.746796; 0.744991; 0.745530
2.000000; 0.252925; 0.746462; 0.746604; 0.747075; 0.745575; 0.746241
3.000000; 0.252762; 0.746703; 0.747035; 0.747238; 0.745701; 0.746533
4.000000; 0.252458; 0.747075; 0.747177; 0.747542; 0.746022; 0.746860
5.000000; 0.252015; 0.747238; 0.747405; 0.747985; 0.745921; 0.747075
6.000000; 0.251418; 0.747480; 0.747742; 0.748582; 0.747043; 0.747288
7.000000; 0.251418; 0.747838; 0.748222; 0.748582; 0.746319; 0.747455
8.000000; 0.251418; 0.748342; 0.748582; 0.748582; 0.746908; 0.747985
9.000000; 0.250831; 0.748582; 0.748582; 0.749169; 0.746814; 0.748331
10.000000; 0.250356; 0.748582; 0.748582; 0.749644; 0.747554; 0.748582
11.000000; 0.250356; 0.749169; 0.749258; 0.749644; 0.747944; 0.748514
12.000000; 0.250356; 0.749644; 0.749644; 0.749644; 0.748220; 0.749258
13.000000; 0.250356; 0.749644; 0.749644; 0.749644; 0.748414; 0.749644
14.000000; 0.248842; 0.749644; 0.749644; 0.751158; 0.748317; 0.749644
15.000000; 0.248842; 0.749644; 0.749644; 0.751158; 0.748275; 0.749644
16.000000; 0.247943; 0.749644; 0.751041; 0.752057; 0.748010; 0.749644
17.000000; 0.247943; 0.751158; 0.751554; 0.752057; 0.747845; 0.751041
18.000000; 0.247692; 0.751730; 0.752057; 0.752308; 0.747871; 0.751422
19.000000; 0.247692; 0.752057; 0.752057; 0.752308; 0.748624; 0.752057
20.000000; 0.247692; 0.752057; 0.752057; 0.752308; 0.748293; 0.752057
21.000000; 0.247692; 0.752057; 0.752308; 0.752308; 0.748563; 0.752057
22.000000; 0.247692; 0.752308; 0.752308; 0.752308; 0.748639; 0.752057
23.000000; 0.247692; 0.752308; 0.752308; 0.752308; 0.749492; 0.752308
24.000000; 0.247692; 0.752308; 0.752308; 0.752308; 0.749647; 0.752308
25.000000; 0.247444; 0.752308; 0.752308; 0.752556; 0.749142; 0.752308
26.000000; 0.247444; 0.752308; 0.752308; 0.752556; 0.748980; 0.752308
27.000000; 0.247444; 0.752308; 0.752556; 0.752556; 0.749005; 0.752308
28.000000; 0.247280; 0.752556; 0.752556; 0.752720; 0.750294; 0.752556
29.000000; 0.245833; 0.752556; 0.752556; 0.754167; 0.749705; 0.752556
30.000000; 0.242052; 0.752556; 0.752720; 0.757948; 0.749911; 0.752556
31.000000; 0.242052; 0.753983; 0.757948; 0.757948; 0.750672; 0.751925
32.000000; 0.242052; 0.757948; 0.757948; 0.757948; 0.750899; 0.757948
33.000000; 0.242052; 0.757948; 0.757948; 0.757948; 0.750428; 0.757948
34.000000; 0.242052; 0.757948; 0.757948; 0.757948; 0.750309; 0.757948
35.000000; 0.242052; 0.757948; 0.757948; 0.757948; 0.750663; 0.757948
