Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253350; 0.745732; 0.746064; 0.746650; 0.744427; 0.745468
2.000000; 0.253350; 0.746169; 0.746365; 0.746650; 0.745544; 0.745943
3.000000; 0.253052; 0.746534; 0.746650; 0.746948; 0.745536; 0.746309
4.000000; 0.252962; 0.746667; 0.746785; 0.747038; 0.746049; 0.746550
5.000000; 0.252749; 0.746860; 0.746966; 0.747251; 0.745879; 0.746681
6.000000; 0.252562; 0.747075; 0.747157; 0.747438; 0.746146; 0.746940
7.000000; 0.251956; 0.747157; 0.747301; 0.748044; 0.746999; 0.747117
8.000000; 0.251956; 0.747301; 0.747589; 0.748044; 0.746789; 0.747189
9.000000; 0.251353; 0.747798; 0.748044; 0.748647; 0.746935; 0.747438
10.000000; 0.251353; 0.748112; 0.748647; 0.748647; 0.747271; 0.747853
11.000000; 0.251353; 0.748647; 0.748647; 0.748647; 0.747299; 0.748562
12.000000; 0.251271; 0.748647; 0.748647; 0.748729; 0.746955; 0.748647
13.000000; 0.251271; 0.748647; 0.748647; 0.748729; 0.747950; 0.748647
14.000000; 0.251271; 0.748647; 0.748729; 0.748729; 0.748163; 0.748647
15.000000; 0.251271; 0.748729; 0.748729; 0.748729; 0.747858; 0.748647
16.000000; 0.251271; 0.748729; 0.748729; 0.748729; 0.747353; 0.748729
17.000000; 0.251135; 0.748729; 0.748729; 0.748865; 0.747642; 0.748729
18.000000; 0.250884; 0.748729; 0.748796; 0.749116; 0.747439; 0.748729
19.000000; 0.250884; 0.748796; 0.748951; 0.749116; 0.747566; 0.748729
20.000000; 0.250641; 0.749109; 0.749116; 0.749359; 0.748259; 0.748729
21.000000; 0.250641; 0.749116; 0.749116; 0.749359; 0.748477; 0.748876
22.000000; 0.250641; 0.749116; 0.749359; 0.749359; 0.748173; 0.749116
23.000000; 0.250641; 0.749359; 0.749359; 0.749359; 0.747114; 0.749116
24.000000; 0.250641; 0.749359; 0.749359; 0.749359; 0.748336; 0.749359
25.000000; 0.250641; 0.749359; 0.749359; 0.749359; 0.748220; 0.749359
26.000000; 0.250547; 0.749359; 0.749359; 0.749453; 0.747245; 0.749359
27.000000; 0.250547; 0.749359; 0.749359; 0.749453; 0.748364; 0.749359
28.000000; 0.250547; 0.749359; 0.749453; 0.749453; 0.748626; 0.749359
29.000000; 0.250547; 0.749453; 0.749453; 0.749453; 0.748031; 0.749359
30.000000; 0.250547; 0.749453; 0.749453; 0.749453; 0.748016; 0.749453
