Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253369; 0.745688; 0.745872; 0.746631; 0.744794; 0.745402
2.000000; 0.252735; 0.746173; 0.746228; 0.747265; 0.745439; 0.745827
3.000000; 0.252735; 0.746502; 0.746929; 0.747265; 0.745944; 0.746228
4.000000; 0.252735; 0.747065; 0.747265; 0.747265; 0.745665; 0.746769
5.000000; 0.252501; 0.747265; 0.747265; 0.747499; 0.745918; 0.747171
6.000000; 0.252501; 0.747265; 0.747499; 0.747499; 0.746559; 0.747265
7.000000; 0.252157; 0.747499; 0.747499; 0.747843; 0.746574; 0.747327
8.000000; 0.251953; 0.747499; 0.747499; 0.748047; 0.746909; 0.747499
9.000000; 0.251953; 0.747499; 0.747843; 0.748047; 0.746303; 0.747499
10.000000; 0.251953; 0.747843; 0.748047; 0.748047; 0.747268; 0.747629
11.000000; 0.251660; 0.748047; 0.748047; 0.748340; 0.747440; 0.747843
12.000000; 0.251660; 0.748047; 0.748137; 0.748340; 0.747329; 0.748047
13.000000; 0.251175; 0.748108; 0.748137; 0.748825; 0.747041; 0.748047
14.000000; 0.251047; 0.748340; 0.748340; 0.748953; 0.747891; 0.748137
15.000000; 0.251047; 0.748696; 0.748825; 0.748953; 0.747029; 0.748340
16.000000; 0.250945; 0.748825; 0.748825; 0.749055; 0.746740; 0.748725
17.000000; 0.250337; 0.748825; 0.749003; 0.749663; 0.747730; 0.748825
18.000000; 0.250337; 0.749158; 0.749167; 0.749663; 0.747879; 0.748980
19.000000; 0.249836; 0.749257; 0.749663; 0.750164; 0.747771; 0.749167
20.000000; 0.249836; 0.749663; 0.749769; 0.750164; 0.747399; 0.749448
21.000000; 0.249836; 0.749870; 0.750164; 0.750164; 0.747803; 0.749663
22.000000; 0.249402; 0.750164; 0.750164; 0.750598; 0.747684; 0.750164
23.000000; 0.249402; 0.750164; 0.750164; 0.750598; 0.746897; 0.750164
24.000000; 0.249402; 0.750164; 0.750598; 0.750598; 0.747874; 0.750164
25.000000; 0.247938; 0.750598; 0.750598; 0.752062; 0.748440; 0.750164
26.000000; 0.247691; 0.750598; 0.750598; 0.752309; 0.748066; 0.750598
27.000000; 0.247343; 0.750953; 0.752309; 0.752657; 0.749168; 0.750598
28.000000; 0.247343; 0.752309; 0.752520; 0.752657; 0.749586; 0.750886
29.000000; 0.246636; 0.752657; 0.752657; 0.753364; 0.750048; 0.752520
30.000000; 0.244840; 0.752657; 0.752657; 0.755160; 0.748870; 0.752657
31.000000; 0.242274; 0.753289; 0.753364; 0.757726; 0.748973; 0.752657
32.000000; 0.242274; 0.755160; 0.755160; 0.757726; 0.751548; 0.752657
33.000000; 0.242274; 0.755160; 0.757726; 0.757726; 0.749442; 0.755160
34.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751934; 0.757726
35.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750050; 0.757726
36.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751024; 0.757726
37.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.752494; 0.757726
38.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751157; 0.757726
39.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.000000; 0.757726
40.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.748502; 0.757726
41.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.000000; 0.757726
42.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.753592; 0.757726
43.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750204; 0.757726
44.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749994; 0.757726
45.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751822; 0.757726
46.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.000000; 0.757726
47.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751667; 0.757726
48.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751273; 0.757726
49.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.752099; 0.757726
50.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750318; 0.757726
51.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750132; 0.757726
52.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749380; 0.757726
53.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750758; 0.757726
54.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750982; 0.757726
55.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751141; 0.757726
56.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750700; 0.757726
57.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.752099; 0.757726
58.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750889; 0.757726
59.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749410; 0.757726
60.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750541; 0.757726
61.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751153; 0.757726
62.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751261; 0.757726
63.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750205; 0.757726
64.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749234; 0.757726
65.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750759; 0.757726
66.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751848; 0.757726
67.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751708; 0.757726
68.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.748716; 0.757726
69.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749327; 0.757726
70.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750475; 0.757726
71.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.751396; 0.757726
72.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.752099; 0.757726
73.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750068; 0.757726
74.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749409; 0.757726
75.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749397; 0.757726
76.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750628; 0.757726
77.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749961; 0.757726
78.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.750914; 0.757726
79.000000; 0.242274; 0.757726; 0.757726; 0.757726; 0.749351; 0.757726
80.000000; 0.237132; 0.757726; 0.757726; 0.762868; 0.750643; 0.757726
81.000000; 0.237132; 0.757726; 0.757726; 0.762868; 0.749900; 0.757726
82.000000; 0.237132; 0.760297; 0.762868; 0.762868; 0.000000; 0.756886
83.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750987; 0.762868
84.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.748891; 0.762868
85.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.749025; 0.762868
86.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.752952; 0.762868
87.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.753860; 0.762868
88.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.751413; 0.762868
89.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.751045; 0.762868
90.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.000000; 0.762868
91.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.749566; 0.762868
92.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750102; 0.762868
93.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.751600; 0.762868
94.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750876; 0.762868
95.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.751821; 0.762868
96.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750952; 0.762868
97.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.752499; 0.762868
98.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750885; 0.762868
99.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750143; 0.762868
100.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750828; 0.762868
101.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.751163; 0.762868
102.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750210; 0.762868
103.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.753777; 0.762868
