Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253826; 0.745602; 0.745809; 0.746174; 0.744795; 0.745341
2.000000; 0.253606; 0.745870; 0.746078; 0.746394; 0.745363; 0.745784
3.000000; 0.252975; 0.746168; 0.746256; 0.747025; 0.745427; 0.745870
4.000000; 0.252975; 0.746756; 0.746895; 0.747025; 0.745888; 0.746232
5.000000; 0.252787; 0.746982; 0.747025; 0.747213; 0.746107; 0.746768
6.000000; 0.252787; 0.747025; 0.747113; 0.747213; 0.746407; 0.746888
7.000000; 0.252787; 0.747075; 0.747213; 0.747213; 0.746701; 0.747025
8.000000; 0.252524; 0.747213; 0.747213; 0.747476; 0.746688; 0.747213
9.000000; 0.252404; 0.747213; 0.747213; 0.747596; 0.747007; 0.747213
10.000000; 0.252404; 0.747316; 0.747476; 0.747596; 0.746896; 0.747213
11.000000; 0.252038; 0.747572; 0.747596; 0.747962; 0.746997; 0.747476
12.000000; 0.251966; 0.747596; 0.747785; 0.748034; 0.746765; 0.747596
13.000000; 0.251701; 0.747962; 0.747962; 0.748299; 0.747075; 0.747698
14.000000; 0.251701; 0.748034; 0.748226; 0.748299; 0.747289; 0.747962
15.000000; 0.251701; 0.748242; 0.748299; 0.748299; 0.746981; 0.748034
16.000000; 0.251128; 0.748299; 0.748299; 0.748872; 0.747433; 0.748242
17.000000; 0.251128; 0.748299; 0.748872; 0.748872; 0.747550; 0.748299
18.000000; 0.251128; 0.748872; 0.748872; 0.748872; 0.747548; 0.748299
19.000000; 0.251128; 0.748872; 0.748872; 0.748872; 0.747824; 0.748872
20.000000; 0.250340; 0.748872; 0.748872; 0.749660; 0.747562; 0.748872
21.000000; 0.250340; 0.748872; 0.748872; 0.749660; 0.747385; 0.748872
22.000000; 0.250340; 0.748872; 0.749296; 0.749660; 0.747562; 0.748872
23.000000; 0.250340; 0.749660; 0.749660; 0.749660; 0.748396; 0.749296
24.000000; 0.249862; 0.749660; 0.749660; 0.750138; 0.747989; 0.749660
