Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.197701; 0.800621; 0.801295; 0.802299; 0.799729; 0.800258
2.000000; 0.197373; 0.801243; 0.802189; 0.802627; 0.800319; 0.800962
3.000000; 0.196846; 0.802143; 0.802406; 0.803154; 0.800650; 0.801623
4.000000; 0.196780; 0.802467; 0.802627; 0.803220; 0.801658; 0.802279
5.000000; 0.196540; 0.803000; 0.803154; 0.803460; 0.802241; 0.802675
6.000000; 0.195939; 0.803217; 0.803460; 0.804061; 0.802594; 0.803138
7.000000; 0.195854; 0.803460; 0.803761; 0.804146; 0.802635; 0.803243
8.000000; 0.195245; 0.803761; 0.804003; 0.804755; 0.802696; 0.803512
9.000000; 0.195018; 0.804104; 0.804618; 0.804982; 0.803282; 0.803761
10.000000; 0.195007; 0.804797; 0.804839; 0.804993; 0.803460; 0.804618
11.000000; 0.194919; 0.804839; 0.804982; 0.805081; 0.803293; 0.804755
12.000000; 0.194701; 0.804982; 0.805081; 0.805299; 0.804043; 0.804839
13.000000; 0.194701; 0.805081; 0.805081; 0.805299; 0.802974; 0.804993
14.000000; 0.194701; 0.805299; 0.805299; 0.805299; 0.803156; 0.805081
15.000000; 0.194701; 0.805299; 0.805299; 0.805299; 0.803224; 0.805299
16.000000; 0.194122; 0.805299; 0.805299; 0.805878; 0.804982; 0.805299
17.000000; 0.193596; 0.805399; 0.805820; 0.806404; 0.804442; 0.805299
18.000000; 0.193596; 0.805878; 0.806118; 0.806404; 0.804527; 0.805602
19.000000; 0.193417; 0.806404; 0.806404; 0.806583; 0.803805; 0.805878
20.000000; 0.193417; 0.806404; 0.806404; 0.806583; 0.803790; 0.806404
21.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.804366; 0.806404
22.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.803936; 0.806583
23.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.804531; 0.806583
24.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.802510; 0.806583
25.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.805467; 0.806583
26.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.804570; 0.806583
27.000000; 0.193417; 0.806583; 0.806583; 0.806583; 0.803872; 0.806583
28.000000; 0.193263; 0.806583; 0.806583; 0.806737; 0.804853; 0.806583
29.000000; 0.193263; 0.806583; 0.806583; 0.806737; 0.803645; 0.806583
30.000000; 0.193263; 0.806737; 0.806737; 0.806737; 0.804977; 0.806583
