Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.198816; 0.800734; 0.800891; 0.801184; 0.800048; 0.800500
2.000000; 0.198445; 0.801008; 0.801190; 0.801555; 0.800375; 0.800920
3.000000; 0.198381; 0.801226; 0.801367; 0.801619; 0.800887; 0.801077
4.000000; 0.198228; 0.801540; 0.801619; 0.801772; 0.800942; 0.801291
5.000000; 0.197639; 0.801619; 0.801713; 0.802361; 0.801063; 0.801550
6.000000; 0.197460; 0.801772; 0.802102; 0.802540; 0.800652; 0.801611
7.000000; 0.197250; 0.802171; 0.802361; 0.802750; 0.801240; 0.801903
8.000000; 0.197110; 0.802424; 0.802540; 0.802890; 0.801987; 0.802361
9.000000; 0.196927; 0.802718; 0.802847; 0.803073; 0.801432; 0.802562
10.000000; 0.196331; 0.802859; 0.802894; 0.803669; 0.802543; 0.802750
11.000000; 0.196113; 0.803047; 0.803314; 0.803887; 0.802184; 0.802890
12.000000; 0.195871; 0.803669; 0.803669; 0.804129; 0.802160; 0.803486
13.000000; 0.195567; 0.803887; 0.803924; 0.804433; 0.802098; 0.803669
14.000000; 0.195567; 0.804049; 0.804129; 0.804433; 0.803684; 0.803887
15.000000; 0.195385; 0.804330; 0.804433; 0.804615; 0.802678; 0.804129
16.000000; 0.195385; 0.804433; 0.804433; 0.804615; 0.803004; 0.804356
17.000000; 0.195385; 0.804433; 0.804433; 0.804615; 0.803566; 0.804433
18.000000; 0.195385; 0.804615; 0.804615; 0.804615; 0.803267; 0.804433
19.000000; 0.195385; 0.804615; 0.804615; 0.804615; 0.804185; 0.804615
20.000000; 0.195385; 0.804615; 0.804615; 0.804615; 0.802507; 0.804615
21.000000; 0.194913; 0.804615; 0.804615; 0.805087; 0.803242; 0.804615
22.000000; 0.194555; 0.804615; 0.804615; 0.805445; 0.804242; 0.804615
23.000000; 0.194555; 0.805087; 0.805445; 0.805445; 0.802753; 0.804615
24.000000; 0.194555; 0.805445; 0.805445; 0.805445; 0.802191; 0.805087
25.000000; 0.194555; 0.805445; 0.805445; 0.805445; 0.804199; 0.805420
