Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.198467; 0.800534; 0.800746; 0.801533; 0.799923; 0.800314
2.000000; 0.198467; 0.800958; 0.801106; 0.801533; 0.800508; 0.800746
3.000000; 0.198246; 0.801189; 0.801365; 0.801754; 0.800508; 0.801021
4.000000; 0.198011; 0.801487; 0.801663; 0.801989; 0.800907; 0.801345
5.000000; 0.197868; 0.801734; 0.801754; 0.802132; 0.800955; 0.801554
6.000000; 0.197608; 0.801947; 0.802030; 0.802392; 0.801470; 0.801820
7.000000; 0.197501; 0.802132; 0.802229; 0.802499; 0.801343; 0.802029
8.000000; 0.197137; 0.802287; 0.802499; 0.802863; 0.801130; 0.802030
9.000000; 0.197079; 0.802623; 0.802718; 0.802921; 0.801906; 0.802499
10.000000; 0.196858; 0.802847; 0.802886; 0.803142; 0.802081; 0.802687
11.000000; 0.196188; 0.802921; 0.803082; 0.803812; 0.801980; 0.802863
12.000000; 0.196188; 0.803063; 0.803328; 0.803812; 0.802418; 0.802898
13.000000; 0.195882; 0.803390; 0.803615; 0.804118; 0.802863; 0.803150
14.000000; 0.195870; 0.803615; 0.803828; 0.804130; 0.803268; 0.803484
15.000000; 0.195431; 0.804032; 0.804118; 0.804569; 0.803082; 0.803791
16.000000; 0.195431; 0.804118; 0.804219; 0.804569; 0.803028; 0.803828
17.000000; 0.195146; 0.804482; 0.804569; 0.804854; 0.803439; 0.804118
18.000000; 0.195146; 0.804569; 0.804569; 0.804854; 0.802381; 0.804359
19.000000; 0.194780; 0.804569; 0.804854; 0.805220; 0.803261; 0.804569
20.000000; 0.194780; 0.804854; 0.804854; 0.805220; 0.802827; 0.804569
21.000000; 0.194742; 0.804854; 0.805220; 0.805258; 0.803953; 0.804569
22.000000; 0.193932; 0.805220; 0.805258; 0.806068; 0.803677; 0.805220
23.000000; 0.193932; 0.805258; 0.805258; 0.806068; 0.803112; 0.805220
24.000000; 0.193457; 0.805258; 0.805258; 0.806543; 0.802956; 0.805003
25.000000; 0.193457; 0.805258; 0.806543; 0.806543; 0.803759; 0.805258
26.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804185; 0.805710
27.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804041; 0.806543
28.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804951; 0.806543
29.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804441; 0.806543
30.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803799; 0.806543
31.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803864; 0.806543
32.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804382; 0.806543
33.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.805935; 0.806543
34.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804624; 0.806543
35.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803902; 0.806543
36.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804514; 0.806543
37.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.805496; 0.806543
38.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.802913; 0.806543
39.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803967; 0.806543
40.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.805077; 0.806543
41.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803609; 0.806543
42.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804006; 0.806543
43.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804770; 0.806543
44.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804965; 0.806543
45.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803717; 0.806543
46.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803523; 0.806543
47.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804194; 0.806543
48.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804185; 0.806543
49.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.804154; 0.806543
50.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803640; 0.806543
51.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.805540; 0.806543
52.000000; 0.193457; 0.806543; 0.806543; 0.806543; 0.803812; 0.806543
53.000000; 0.192986; 0.806543; 0.806543; 0.807014; 0.803802; 0.806543
54.000000; 0.192986; 0.806543; 0.806543; 0.807014; 0.804578; 0.806543
55.000000; 0.192986; 0.806543; 0.807014; 0.807014; 0.805162; 0.806543
56.000000; 0.192986; 0.807014; 0.807014; 0.807014; 0.803847; 0.806543
57.000000; 0.192986; 0.807014; 0.807014; 0.807014; 0.803531; 0.807014
58.000000; 0.191553; 0.807014; 0.807014; 0.808447; 0.804878; 0.807014
59.000000; 0.191553; 0.807014; 0.807014; 0.808447; 0.806328; 0.807014
60.000000; 0.191026; 0.807014; 0.808447; 0.808974; 0.804553; 0.806583
61.000000; 0.191026; 0.808447; 0.808447; 0.808974; 0.803953; 0.807620
62.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804350; 0.808447
63.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805413; 0.808974
64.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805231; 0.808974
65.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804987; 0.808974
66.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804696; 0.808974
67.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.000000; 0.808974
68.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804899; 0.808974
69.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805504; 0.808974
70.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.803837; 0.808974
71.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805643; 0.808974
72.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.803329; 0.808974
73.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804321; 0.808974
74.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805286; 0.808974
75.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805555; 0.808974
76.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805112; 0.808974
77.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.806421; 0.808974
78.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805822; 0.808974
79.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804768; 0.808974
80.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.805845; 0.808974
81.000000; 0.191026; 0.808974; 0.808974; 0.808974; 0.804681; 0.808974
82.000000; 0.189998; 0.808974; 0.808974; 0.810002; 0.803919; 0.808974
83.000000; 0.189998; 0.808974; 0.808974; 0.810002; 0.000000; 0.806793
84.000000; 0.189998; 0.808974; 0.809768; 0.810002; 0.806449; 0.808974
85.000000; 0.189998; 0.810002; 0.810002; 0.810002; 0.000000; 0.807952
86.000000; 0.189998; 0.810002; 0.810002; 0.810002; 0.804924; 0.810002
87.000000; 0.189998; 0.810002; 0.810002; 0.810002; 0.000000; 0.810002
88.000000; 0.189998; 0.810002; 0.810002; 0.810002; 0.804584; 0.810002
89.000000; 0.189998; 0.810002; 0.810002; 0.810002; 0.805745; 0.810002
