Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.198674; 0.800653; 0.800963; 0.801326; 0.799810; 0.800465
2.000000; 0.197889; 0.801217; 0.801406; 0.802111; 0.800570; 0.800963
3.000000; 0.197772; 0.801519; 0.801670; 0.802228; 0.800854; 0.801369
4.000000; 0.197772; 0.801721; 0.802015; 0.802228; 0.801320; 0.801607
5.000000; 0.197382; 0.802111; 0.802214; 0.802618; 0.801169; 0.801862
6.000000; 0.197252; 0.802310; 0.802471; 0.802748; 0.801482; 0.802157
7.000000; 0.196884; 0.802618; 0.802618; 0.803116; 0.802021; 0.802407
8.000000; 0.196884; 0.802731; 0.802761; 0.803116; 0.802281; 0.802618
9.000000; 0.196884; 0.802820; 0.803116; 0.803116; 0.802121; 0.802715
10.000000; 0.196748; 0.803116; 0.803116; 0.803252; 0.802245; 0.802921
11.000000; 0.196701; 0.803116; 0.803116; 0.803299; 0.802253; 0.803116
12.000000; 0.196701; 0.803252; 0.803252; 0.803299; 0.802463; 0.803116
13.000000; 0.196481; 0.803252; 0.803299; 0.803519; 0.802408; 0.803252
14.000000; 0.196296; 0.803299; 0.803299; 0.803704; 0.802168; 0.803252
15.000000; 0.196296; 0.803329; 0.803519; 0.803704; 0.802074; 0.803299
16.000000; 0.195776; 0.803519; 0.803704; 0.804224; 0.802578; 0.803299
17.000000; 0.195296; 0.803704; 0.803961; 0.804704; 0.801984; 0.803519
18.000000; 0.195296; 0.804224; 0.804704; 0.804704; 0.802871; 0.803961
19.000000; 0.195000; 0.804704; 0.804704; 0.805000; 0.803114; 0.804537
20.000000; 0.195000; 0.804704; 0.804704; 0.805000; 0.803114; 0.804704
21.000000; 0.194932; 0.804704; 0.805000; 0.805068; 0.802720; 0.804704
22.000000; 0.194616; 0.805000; 0.805068; 0.805384; 0.804085; 0.805000
23.000000; 0.193894; 0.805189; 0.805384; 0.806106; 0.804044; 0.805000
24.000000; 0.193369; 0.805384; 0.806106; 0.806631; 0.803767; 0.805384
25.000000; 0.193369; 0.806106; 0.806106; 0.806631; 0.803920; 0.805583
26.000000; 0.193369; 0.806106; 0.806631; 0.806631; 0.804145; 0.806106
