Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203416; 0.795667; 0.796080; 0.796584; 0.795193; 0.795335
2.000000; 0.203208; 0.796213; 0.796420; 0.796792; 0.795511; 0.796067
3.000000; 0.203208; 0.796584; 0.796651; 0.796792; 0.795781; 0.796160
4.000000; 0.203123; 0.796659; 0.796792; 0.796877; 0.796184; 0.796651
5.000000; 0.202867; 0.796792; 0.796819; 0.797133; 0.795845; 0.796651
6.000000; 0.202826; 0.796847; 0.796877; 0.797174; 0.796210; 0.796792
7.000000; 0.202646; 0.796936; 0.797174; 0.797354; 0.796660; 0.796877
8.000000; 0.202543; 0.797221; 0.797326; 0.797457; 0.796203; 0.797115
9.000000; 0.202004; 0.797354; 0.797401; 0.797996; 0.795740; 0.797272
10.000000; 0.202004; 0.797457; 0.797586; 0.797996; 0.796729; 0.797354
11.000000; 0.201816; 0.797586; 0.797838; 0.798184; 0.796929; 0.797401
12.000000; 0.201632; 0.798002; 0.798031; 0.798368; 0.796939; 0.797586
13.000000; 0.200940; 0.798184; 0.798319; 0.799060; 0.797622; 0.798031
14.000000; 0.200940; 0.798360; 0.798368; 0.799060; 0.796876; 0.798177
15.000000; 0.200658; 0.798383; 0.799060; 0.799342; 0.797965; 0.798368
16.000000; 0.200658; 0.799060; 0.799093; 0.799342; 0.797296; 0.798762
17.000000; 0.200626; 0.799220; 0.799342; 0.799374; 0.798249; 0.799060
18.000000; 0.200626; 0.799342; 0.799342; 0.799374; 0.798008; 0.799342
19.000000; 0.199903; 0.799342; 0.799374; 0.800097; 0.798339; 0.799342
20.000000; 0.199903; 0.799374; 0.799374; 0.800097; 0.797747; 0.799342
21.000000; 0.199903; 0.799374; 0.800097; 0.800097; 0.798681; 0.799374
22.000000; 0.199887; 0.800097; 0.800097; 0.800113; 0.798552; 0.800097
23.000000; 0.198758; 0.800097; 0.800113; 0.801242; 0.798741; 0.800097
24.000000; 0.198758; 0.800113; 0.801242; 0.801242; 0.797006; 0.800113
25.000000; 0.197037; 0.801242; 0.801242; 0.802963; 0.798444; 0.800164
