Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.204068; 0.795426; 0.795507; 0.795932; 0.794736; 0.795171
2.000000; 0.203385; 0.795835; 0.795932; 0.796615; 0.795136; 0.795450
3.000000; 0.202880; 0.796273; 0.796591; 0.797120; 0.795186; 0.795932
4.000000; 0.202818; 0.796677; 0.796796; 0.797182; 0.795886; 0.796392
5.000000; 0.202818; 0.796907; 0.797089; 0.797182; 0.796130; 0.796674
6.000000; 0.202494; 0.797120; 0.797138; 0.797506; 0.796523; 0.797045
7.000000; 0.202433; 0.797160; 0.797182; 0.797567; 0.796680; 0.797120
8.000000; 0.202433; 0.797506; 0.797567; 0.797567; 0.796423; 0.797182
9.000000; 0.202218; 0.797567; 0.797567; 0.797782; 0.797300; 0.797506
10.000000; 0.202218; 0.797567; 0.797614; 0.797782; 0.797218; 0.797567
11.000000; 0.202218; 0.797657; 0.797782; 0.797782; 0.796896; 0.797567
12.000000; 0.202218; 0.797782; 0.797782; 0.797782; 0.796383; 0.797737
13.000000; 0.202122; 0.797782; 0.797782; 0.797878; 0.797555; 0.797782
14.000000; 0.201812; 0.797782; 0.797829; 0.798188; 0.796885; 0.797782
15.000000; 0.201812; 0.797829; 0.797940; 0.798188; 0.797120; 0.797782
16.000000; 0.201538; 0.798050; 0.798188; 0.798462; 0.796950; 0.797695
17.000000; 0.201286; 0.798188; 0.798188; 0.798714; 0.797607; 0.798052
18.000000; 0.201286; 0.798193; 0.798462; 0.798714; 0.797460; 0.798188
19.000000; 0.200846; 0.798462; 0.798494; 0.799154; 0.796950; 0.798198
20.000000; 0.200846; 0.798714; 0.798714; 0.799154; 0.796970; 0.798462
21.000000; 0.200793; 0.798966; 0.799154; 0.799207; 0.797779; 0.798714
22.000000; 0.200793; 0.799154; 0.799154; 0.799207; 0.797380; 0.799154
23.000000; 0.200057; 0.799154; 0.799207; 0.799943; 0.797880; 0.798970
24.000000; 0.200057; 0.799207; 0.799538; 0.799943; 0.797734; 0.799150
25.000000; 0.200057; 0.799538; 0.799538; 0.799943; 0.797467; 0.799207
26.000000; 0.200057; 0.799943; 0.799943; 0.799943; 0.798166; 0.799538
27.000000; 0.198124; 0.799943; 0.799943; 0.801876; 0.798573; 0.799943
28.000000; 0.198124; 0.799943; 0.799943; 0.801876; 0.798702; 0.799943
29.000000; 0.198124; 0.800602; 0.801876; 0.801876; 0.798445; 0.799943
30.000000; 0.198124; 0.801876; 0.801876; 0.801876; 0.797950; 0.801105
31.000000; 0.197846; 0.801876; 0.801876; 0.802154; 0.798718; 0.801876
32.000000; 0.197846; 0.801876; 0.802154; 0.802154; 0.799124; 0.801876
33.000000; 0.197846; 0.802154; 0.802154; 0.802154; 0.799173; 0.801876
34.000000; 0.196257; 0.802154; 0.802154; 0.803743; 0.799115; 0.802154
35.000000; 0.196257; 0.802154; 0.802154; 0.803743; 0.798765; 0.802154
36.000000; 0.196257; 0.802154; 0.803743; 0.803743; 0.799676; 0.802154
37.000000; 0.196257; 0.803743; 0.803743; 0.803743; 0.800838; 0.803743
38.000000; 0.196257; 0.803743; 0.803743; 0.803743; 0.797611; 0.803743
39.000000; 0.196257; 0.803743; 0.803743; 0.803743; 0.801120; 0.803743
40.000000; 0.196257; 0.803743; 0.803743; 0.803743; 0.799551; 0.803743
41.000000; 0.196257; 0.803743; 0.803743; 0.803743; 0.798424; 0.803743
42.000000; 0.190791; 0.803743; 0.803743; 0.809209; 0.798987; 0.803743
43.000000; 0.190791; 0.803743; 0.803743; 0.809209; 0.000000; 0.801540
44.000000; 0.190791; 0.803743; 0.803743; 0.809209; 0.000000; 0.802974
45.000000; 0.190791; 0.803743; 0.807183; 0.809209; 0.000000; 0.802974
46.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799688; 0.807183
47.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.801956; 0.809209
48.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.798958; 0.809209
49.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.800149; 0.809209
50.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.800593; 0.809209
51.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799944; 0.809209
52.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799754; 0.809209
53.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.800032; 0.809209
54.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.000000; 0.809209
55.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799846; 0.809209
56.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799569; 0.809209
57.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.798884; 0.809209
58.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.802609; 0.809209
59.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799699; 0.809209
60.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.798583; 0.809209
61.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799533; 0.809209
62.000000; 0.190791; 0.809209; 0.809209; 0.809209; 0.799456; 0.809209
