Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203452; 0.795909; 0.796112; 0.796548; 0.794830; 0.795562
2.000000; 0.203072; 0.796164; 0.796425; 0.796928; 0.795851; 0.796018
3.000000; 0.203072; 0.796552; 0.796772; 0.796928; 0.796164; 0.796400
4.000000; 0.202344; 0.796928; 0.796928; 0.797656; 0.795596; 0.796717
5.000000; 0.202344; 0.796993; 0.797145; 0.797656; 0.796717; 0.796928
6.000000; 0.202120; 0.797408; 0.797656; 0.797880; 0.796556; 0.797056
7.000000; 0.201918; 0.797656; 0.797773; 0.798082; 0.797056; 0.797501
8.000000; 0.201263; 0.797880; 0.797938; 0.798737; 0.797277; 0.797656
9.000000; 0.201021; 0.798082; 0.798441; 0.798979; 0.796835; 0.797938
10.000000; 0.201021; 0.798737; 0.798737; 0.798979; 0.797543; 0.798082
11.000000; 0.201021; 0.798858; 0.798979; 0.798979; 0.797988; 0.798737
12.000000; 0.200876; 0.798979; 0.798979; 0.799124; 0.797646; 0.798979
13.000000; 0.200876; 0.798979; 0.798979; 0.799124; 0.797367; 0.798979
14.000000; 0.200876; 0.798979; 0.798979; 0.799124; 0.797618; 0.798979
15.000000; 0.200876; 0.798979; 0.799124; 0.799124; 0.797929; 0.798979
16.000000; 0.200876; 0.799124; 0.799124; 0.799124; 0.798455; 0.798979
17.000000; 0.200739; 0.799124; 0.799124; 0.799261; 0.797583; 0.799124
18.000000; 0.200739; 0.799124; 0.799124; 0.799261; 0.798575; 0.799124
19.000000; 0.200653; 0.799124; 0.799261; 0.799347; 0.797564; 0.799124
20.000000; 0.200456; 0.799261; 0.799261; 0.799544; 0.797935; 0.799174
21.000000; 0.200175; 0.799316; 0.799544; 0.799825; 0.798325; 0.799261
22.000000; 0.199795; 0.799544; 0.799544; 0.800205; 0.797841; 0.799261
23.000000; 0.199686; 0.799648; 0.800027; 0.800314; 0.797128; 0.799544
24.000000; 0.199590; 0.800027; 0.800205; 0.800410; 0.797994; 0.799648
25.000000; 0.198569; 0.800205; 0.800314; 0.801431; 0.798677; 0.800205
26.000000; 0.198569; 0.800314; 0.800410; 0.801431; 0.798348; 0.800314
27.000000; 0.198569; 0.800410; 0.800410; 0.801431; 0.798182; 0.800314
28.000000; 0.198244; 0.801431; 0.801431; 0.801756; 0.798406; 0.800410
29.000000; 0.198244; 0.801431; 0.801431; 0.801756; 0.799186; 0.801431
30.000000; 0.198244; 0.801431; 0.801722; 0.801756; 0.798007; 0.801431
31.000000; 0.197867; 0.801722; 0.801756; 0.802133; 0.797935; 0.801559
32.000000; 0.197867; 0.801756; 0.801826; 0.802133; 0.798759; 0.801722
33.000000; 0.197867; 0.801826; 0.802133; 0.802133; 0.798439; 0.801756
34.000000; 0.197105; 0.802133; 0.802133; 0.802895; 0.800468; 0.802133
35.000000; 0.196669; 0.802133; 0.802133; 0.803331; 0.798117; 0.802133
36.000000; 0.196669; 0.802133; 0.802895; 0.803331; 0.799061; 0.802133
37.000000; 0.196669; 0.802895; 0.803331; 0.803331; 0.798124; 0.802133
38.000000; 0.196669; 0.803331; 0.803331; 0.803331; 0.799174; 0.802501
39.000000; 0.196669; 0.803331; 0.803331; 0.803331; 0.799567; 0.803331
40.000000; 0.193710; 0.803331; 0.803331; 0.806290; 0.799037; 0.803331
41.000000; 0.193710; 0.803331; 0.803331; 0.806290; 0.799347; 0.803331
42.000000; 0.193710; 0.806290; 0.806290; 0.806290; 0.800248; 0.803331
43.000000; 0.193710; 0.806290; 0.806290; 0.806290; 0.800554; 0.806290
44.000000; 0.193693; 0.806290; 0.806290; 0.806307; 0.802171; 0.806290
45.000000; 0.193693; 0.806290; 0.806290; 0.806307; 0.801949; 0.806290
46.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799440; 0.806290
47.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.798228; 0.806307
48.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802037; 0.806307
49.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800056; 0.806307
50.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799488; 0.806307
51.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800421; 0.806307
52.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799341; 0.806307
53.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799064; 0.806307
54.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.801143; 0.806307
55.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.801793; 0.806307
56.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800863; 0.806307
57.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.798609; 0.806307
58.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800380; 0.806307
59.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799959; 0.806307
60.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800772; 0.806307
61.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.798397; 0.806307
62.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800678; 0.806307
63.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.000000; 0.806307
64.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800130; 0.806307
65.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.000000; 0.806307
66.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799560; 0.806307
67.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799907; 0.806307
68.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799133; 0.806307
69.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800622; 0.806307
70.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799109; 0.806307
71.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799631; 0.806307
72.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799974; 0.806307
73.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.801589; 0.806307
74.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799546; 0.806307
75.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800446; 0.806307
76.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802580; 0.806307
77.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800754; 0.806307
78.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.801220; 0.806307
79.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.000000; 0.806307
80.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799184; 0.806307
81.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802420; 0.806307
82.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799496; 0.806307
83.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802237; 0.806307
84.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802315; 0.806307
85.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.797860; 0.806307
86.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.802037; 0.806307
87.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799373; 0.806307
88.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800419; 0.806307
89.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.801285; 0.806307
90.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.797919; 0.806307
91.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800362; 0.806307
92.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.799388; 0.806307
93.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.798335; 0.806307
94.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800167; 0.806307
95.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800159; 0.806307
96.000000; 0.193693; 0.806307; 0.806307; 0.806307; 0.800380; 0.806307
