Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203591; 0.795440; 0.795573; 0.796409; 0.794955; 0.795288
2.000000; 0.203165; 0.795819; 0.795987; 0.796835; 0.794925; 0.795539
3.000000; 0.203079; 0.796385; 0.796476; 0.796921; 0.795185; 0.795925
4.000000; 0.202881; 0.796435; 0.796681; 0.797119; 0.795869; 0.796359
5.000000; 0.202502; 0.796835; 0.797066; 0.797498; 0.796274; 0.796681
6.000000; 0.202384; 0.797112; 0.797256; 0.797616; 0.796665; 0.796895
7.000000; 0.202232; 0.797376; 0.797616; 0.797768; 0.796575; 0.797119
8.000000; 0.202232; 0.797616; 0.797616; 0.797768; 0.797318; 0.797616
9.000000; 0.202232; 0.797616; 0.797768; 0.797768; 0.796864; 0.797616
10.000000; 0.201623; 0.797718; 0.797768; 0.798377; 0.796891; 0.797616
11.000000; 0.201378; 0.797768; 0.798013; 0.798622; 0.796751; 0.797768
12.000000; 0.201378; 0.798256; 0.798377; 0.798622; 0.797511; 0.798013
13.000000; 0.201378; 0.798377; 0.798622; 0.798622; 0.797298; 0.798299
14.000000; 0.200795; 0.798622; 0.798622; 0.799205; 0.797280; 0.798580
15.000000; 0.200795; 0.798622; 0.798766; 0.799205; 0.797822; 0.798622
16.000000; 0.200795; 0.799205; 0.799205; 0.799205; 0.797819; 0.798622
17.000000; 0.200795; 0.799205; 0.799205; 0.799205; 0.797739; 0.799205
18.000000; 0.200765; 0.799205; 0.799205; 0.799235; 0.797713; 0.799205
19.000000; 0.200759; 0.799205; 0.799205; 0.799241; 0.798238; 0.799205
20.000000; 0.200759; 0.799235; 0.799239; 0.799241; 0.796885; 0.799205
21.000000; 0.200739; 0.799241; 0.799241; 0.799261; 0.797706; 0.799205
22.000000; 0.200739; 0.799241; 0.799261; 0.799261; 0.798093; 0.799241
23.000000; 0.200327; 0.799261; 0.799261; 0.799673; 0.798162; 0.799241
24.000000; 0.200327; 0.799261; 0.799338; 0.799673; 0.796991; 0.799261
25.000000; 0.199379; 0.799409; 0.799673; 0.800621; 0.797326; 0.799304
26.000000; 0.199379; 0.799673; 0.799796; 0.800621; 0.798046; 0.799423
27.000000; 0.199379; 0.800059; 0.800621; 0.800621; 0.798652; 0.799673
28.000000; 0.199369; 0.800621; 0.800621; 0.800631; 0.798488; 0.800328
29.000000; 0.199119; 0.800621; 0.800621; 0.800881; 0.798904; 0.800621
30.000000; 0.199119; 0.800621; 0.800631; 0.800881; 0.798678; 0.800586
31.000000; 0.198992; 0.800759; 0.800881; 0.801008; 0.799392; 0.800631
32.000000; 0.198992; 0.800881; 0.800881; 0.801008; 0.798942; 0.800759
33.000000; 0.198992; 0.801008; 0.801008; 0.801008; 0.798369; 0.800881
34.000000; 0.198859; 0.801008; 0.801008; 0.801141; 0.799099; 0.801008
35.000000; 0.198678; 0.801008; 0.801008; 0.801322; 0.798435; 0.800799
36.000000; 0.197792; 0.801023; 0.801141; 0.802208; 0.799482; 0.801008
37.000000; 0.197792; 0.801141; 0.801915; 0.802208; 0.798091; 0.801008
38.000000; 0.197792; 0.802208; 0.802208; 0.802208; 0.799723; 0.801915
39.000000; 0.197792; 0.802208; 0.802208; 0.802208; 0.799352; 0.802208
40.000000; 0.197792; 0.802208; 0.802208; 0.802208; 0.798782; 0.802208
41.000000; 0.197792; 0.802208; 0.802208; 0.802208; 0.800432; 0.802208
42.000000; 0.196135; 0.802208; 0.802208; 0.803865; 0.800474; 0.802208
43.000000; 0.195286; 0.802208; 0.802208; 0.804714; 0.798591; 0.802208
44.000000; 0.195286; 0.802208; 0.803865; 0.804714; 0.798404; 0.802208
45.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.799168; 0.803865
46.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.798853; 0.804714
47.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.800751; 0.804714
48.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.798877; 0.804714
49.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.800277; 0.804714
50.000000; 0.195286; 0.804714; 0.804714; 0.804714; 0.799962; 0.804714
