Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203574; 0.795898; 0.796144; 0.796426; 0.795011; 0.795234
2.000000; 0.203182; 0.796266; 0.796380; 0.796818; 0.795363; 0.796144
3.000000; 0.202410; 0.796564; 0.796771; 0.797590; 0.795921; 0.796277
4.000000; 0.202410; 0.796883; 0.797094; 0.797590; 0.796396; 0.796678
5.000000; 0.201991; 0.797590; 0.797590; 0.798009; 0.796138; 0.797047
6.000000; 0.201981; 0.797590; 0.797598; 0.798019; 0.796830; 0.797518
7.000000; 0.201946; 0.797690; 0.798009; 0.798054; 0.797090; 0.797590
8.000000; 0.201492; 0.798009; 0.798019; 0.798508; 0.797269; 0.797939
9.000000; 0.201492; 0.798019; 0.798054; 0.798508; 0.797198; 0.798019
10.000000; 0.201492; 0.798135; 0.798449; 0.798508; 0.797405; 0.798054
11.000000; 0.201492; 0.798508; 0.798508; 0.798508; 0.798005; 0.798449
12.000000; 0.201355; 0.798508; 0.798508; 0.798645; 0.797430; 0.798508
13.000000; 0.201296; 0.798508; 0.798645; 0.798704; 0.797342; 0.798508
14.000000; 0.201296; 0.798645; 0.798645; 0.798704; 0.797403; 0.798508
15.000000; 0.201296; 0.798651; 0.798704; 0.798704; 0.797647; 0.798645
16.000000; 0.201296; 0.798704; 0.798704; 0.798704; 0.797885; 0.798704
17.000000; 0.201296; 0.798704; 0.798704; 0.798704; 0.796855; 0.798704
18.000000; 0.200854; 0.798704; 0.798704; 0.799146; 0.797826; 0.798704
19.000000; 0.200240; 0.798704; 0.799048; 0.799760; 0.797677; 0.798704
20.000000; 0.199915; 0.799146; 0.799662; 0.800085; 0.797713; 0.798903
21.000000; 0.198272; 0.799690; 0.799760; 0.801728; 0.797640; 0.799147
22.000000; 0.197966; 0.800085; 0.800257; 0.802034; 0.797864; 0.799701
23.000000; 0.197925; 0.800585; 0.801728; 0.802075; 0.798084; 0.800085
24.000000; 0.195872; 0.802034; 0.802034; 0.804128; 0.797650; 0.799837
25.000000; 0.195872; 0.802075; 0.804128; 0.804128; 0.799857; 0.802034
26.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.800273; 0.802075
27.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.799345; 0.804128
28.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.800480; 0.804128
29.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.800094; 0.804128
30.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.800311; 0.804128
31.000000; 0.195872; 0.804128; 0.804128; 0.804128; 0.799255; 0.804128
