Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.311903; 0.686853; 0.687432; 0.688097; 0.685262; 0.686480
2.000000; 0.311903; 0.687529; 0.687632; 0.688097; 0.685613; 0.687216
3.000000; 0.311815; 0.687664; 0.688097; 0.688185; 0.686473; 0.687583
4.000000; 0.311387; 0.688097; 0.688169; 0.688613; 0.687277; 0.687818
5.000000; 0.311387; 0.688169; 0.688241; 0.688613; 0.687829; 0.688097
6.000000; 0.311224; 0.688252; 0.688613; 0.688776; 0.686668; 0.688169
7.000000; 0.311224; 0.688613; 0.688766; 0.688776; 0.687995; 0.688260
8.000000; 0.311130; 0.688766; 0.688776; 0.688870; 0.686106; 0.688613
9.000000; 0.311092; 0.688776; 0.688823; 0.688908; 0.686148; 0.688766
10.000000; 0.310863; 0.688870; 0.688908; 0.689137; 0.686117; 0.688823
11.000000; 0.310763; 0.688908; 0.689000; 0.689237; 0.687872; 0.688870
12.000000; 0.310702; 0.689132; 0.689146; 0.689298; 0.688140; 0.688908
13.000000; 0.310322; 0.689216; 0.689295; 0.689678; 0.687889; 0.689137
14.000000; 0.310322; 0.689298; 0.689298; 0.689678; 0.688666; 0.689237
15.000000; 0.310322; 0.689365; 0.689678; 0.689678; 0.688430; 0.689298
16.000000; 0.309229; 0.689678; 0.689678; 0.690771; 0.688664; 0.689669
17.000000; 0.309167; 0.689678; 0.690771; 0.690833; 0.689041; 0.689678
18.000000; 0.308758; 0.690771; 0.690833; 0.691242; 0.687429; 0.689678
19.000000; 0.308758; 0.690802; 0.691194; 0.691242; 0.690030; 0.690771
20.000000; 0.308102; 0.691196; 0.691196; 0.691898; 0.690167; 0.690833
21.000000; 0.308102; 0.691196; 0.691753; 0.691898; 0.689368; 0.690771
22.000000; 0.307069; 0.691896; 0.691898; 0.692931; 0.689018; 0.691196
23.000000; 0.307069; 0.692616; 0.692931; 0.692931; 0.690877; 0.691787
24.000000; 0.306148; 0.692931; 0.692931; 0.693852; 0.690937; 0.692766
25.000000; 0.306148; 0.692931; 0.692994; 0.693852; 0.689872; 0.692931
26.000000; 0.305990; 0.693634; 0.693852; 0.694010; 0.688229; 0.692931
27.000000; 0.305990; 0.693852; 0.694010; 0.694010; 0.688727; 0.693852
28.000000; 0.305990; 0.694010; 0.694010; 0.694010; 0.690151; 0.694010
29.000000; 0.305990; 0.694010; 0.694010; 0.694010; 0.691521; 0.694010
30.000000; 0.305962; 0.694010; 0.694010; 0.694038; 0.693018; 0.694010
31.000000; 0.305962; 0.694010; 0.694010; 0.694038; 0.691952; 0.694010
32.000000; 0.305962; 0.694010; 0.694010; 0.694038; 0.690921; 0.694010
33.000000; 0.305962; 0.694010; 0.694038; 0.694038; 0.688953; 0.694010
34.000000; 0.305962; 0.694038; 0.694038; 0.694038; 0.692314; 0.694038
35.000000; 0.303682; 0.694038; 0.694038; 0.696318; 0.690691; 0.694038
36.000000; 0.303682; 0.694038; 0.695612; 0.696318; 0.692899; 0.694038
37.000000; 0.302805; 0.695657; 0.696318; 0.697195; 0.690521; 0.694100
38.000000; 0.301525; 0.696318; 0.697195; 0.698475; 0.691379; 0.694379
39.000000; 0.301525; 0.697195; 0.698475; 0.698475; 0.691736; 0.696240
40.000000; 0.301525; 0.698475; 0.698475; 0.698475; 0.692448; 0.696811
41.000000; 0.301525; 0.698475; 0.698475; 0.698475; 0.691957; 0.698475
42.000000; 0.300541; 0.698475; 0.698475; 0.699459; 0.691194; 0.698475
43.000000; 0.300541; 0.698475; 0.698475; 0.699459; 0.692096; 0.698475
44.000000; 0.300541; 0.698475; 0.698554; 0.699459; 0.692074; 0.698475
45.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.690701; 0.698475
46.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.689265; 0.699459
47.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.693138; 0.699459
48.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.692966; 0.699459
49.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.692817; 0.699459
50.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.691352; 0.699459
51.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.000000; 0.699459
52.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.690650; 0.699459
53.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.693985; 0.699459
54.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.692603; 0.699459
55.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.692768; 0.699459
56.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.692760; 0.699459
57.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.690398; 0.699459
58.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.694834; 0.699459
59.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.693562; 0.699459
60.000000; 0.300541; 0.699459; 0.699459; 0.699459; 0.691805; 0.699459
61.000000; 0.293910; 0.699459; 0.699459; 0.706090; 0.690880; 0.699459
