Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.303519; 0.695305; 0.695683; 0.696481; 0.694802; 0.695136
2.000000; 0.303428; 0.695962; 0.696226; 0.696572; 0.695043; 0.695597
3.000000; 0.302844; 0.696352; 0.696519; 0.697156; 0.695555; 0.695932
4.000000; 0.302478; 0.696678; 0.697014; 0.697522; 0.696074; 0.696443
5.000000; 0.302478; 0.697021; 0.697289; 0.697522; 0.696376; 0.696791
6.000000; 0.302391; 0.697259; 0.697431; 0.697609; 0.696812; 0.697033
7.000000; 0.302389; 0.697464; 0.697522; 0.697611; 0.696536; 0.697341
8.000000; 0.302136; 0.697522; 0.697609; 0.697864; 0.697064; 0.697519
9.000000; 0.301974; 0.697630; 0.697851; 0.698026; 0.697166; 0.697522
10.000000; 0.301893; 0.697845; 0.697864; 0.698107; 0.696977; 0.697556
11.000000; 0.301674; 0.697898; 0.698100; 0.698326; 0.696983; 0.697845
12.000000; 0.301448; 0.698107; 0.698170; 0.698552; 0.697373; 0.698075
13.000000; 0.301323; 0.698179; 0.698450; 0.698677; 0.696845; 0.698034
14.000000; 0.300963; 0.698460; 0.698623; 0.699037; 0.697339; 0.698330
15.000000; 0.300687; 0.698651; 0.698754; 0.699313; 0.697784; 0.698460
16.000000; 0.300120; 0.698774; 0.699182; 0.699880; 0.697794; 0.698562
17.000000; 0.299256; 0.699201; 0.699880; 0.700744; 0.698222; 0.699037
18.000000; 0.299256; 0.699880; 0.700279; 0.700744; 0.698545; 0.699669
19.000000; 0.299097; 0.700448; 0.700744; 0.700903; 0.698684; 0.700118
20.000000; 0.298723; 0.700744; 0.700744; 0.701277; 0.699282; 0.700744
21.000000; 0.297715; 0.701066; 0.701230; 0.702285; 0.699250; 0.700744
22.000000; 0.297229; 0.701230; 0.702285; 0.702771; 0.699473; 0.701121
23.000000; 0.297229; 0.702285; 0.702666; 0.702771; 0.699636; 0.701277
24.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.699407; 0.702385
25.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.700400; 0.702771
26.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.699635; 0.702771
27.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.699592; 0.702771
28.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.699477; 0.702771
29.000000; 0.297229; 0.702771; 0.702771; 0.702771; 0.699971; 0.702771
30.000000; 0.297194; 0.702771; 0.702771; 0.702806; 0.700928; 0.702771
31.000000; 0.297194; 0.702771; 0.702771; 0.702806; 0.698055; 0.702771
32.000000; 0.297134; 0.702771; 0.702806; 0.702866; 0.699043; 0.702771
33.000000; 0.296384; 0.702806; 0.702806; 0.703616; 0.701687; 0.702806
