Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.303387; 0.695730; 0.695910; 0.696613; 0.694966; 0.695280
2.000000; 0.303309; 0.695985; 0.696250; 0.696691; 0.695486; 0.695760
3.000000; 0.303056; 0.696451; 0.696613; 0.696944; 0.695894; 0.696232
4.000000; 0.302658; 0.696683; 0.696783; 0.697342; 0.696204; 0.696613
5.000000; 0.302599; 0.696839; 0.697029; 0.697401; 0.696405; 0.696691
6.000000; 0.302501; 0.697145; 0.697294; 0.697499; 0.696533; 0.696847
7.000000; 0.302501; 0.697263; 0.697401; 0.697499; 0.696872; 0.697178
8.000000; 0.302501; 0.697466; 0.697499; 0.697499; 0.696819; 0.697401
9.000000; 0.302292; 0.697499; 0.697499; 0.697708; 0.697033; 0.697499
10.000000; 0.302104; 0.697499; 0.697708; 0.697896; 0.696533; 0.697499
11.000000; 0.301954; 0.697708; 0.697763; 0.698046; 0.696713; 0.697553
12.000000; 0.301889; 0.697763; 0.697896; 0.698111; 0.696927; 0.697708
13.000000; 0.301769; 0.697896; 0.698046; 0.698231; 0.697210; 0.697896
14.000000; 0.301622; 0.698079; 0.698171; 0.698378; 0.697312; 0.697896
15.000000; 0.301121; 0.698231; 0.698378; 0.698879; 0.697628; 0.698111
16.000000; 0.301121; 0.698378; 0.698606; 0.698879; 0.697316; 0.698231
17.000000; 0.300959; 0.698879; 0.698879; 0.699041; 0.697359; 0.698453
18.000000; 0.300736; 0.698879; 0.698879; 0.699264; 0.698313; 0.698879
19.000000; 0.300736; 0.698879; 0.699041; 0.699264; 0.696748; 0.698879
20.000000; 0.300494; 0.699121; 0.699264; 0.699506; 0.697940; 0.698879
21.000000; 0.300394; 0.699264; 0.699264; 0.699606; 0.698023; 0.699264
22.000000; 0.300394; 0.699354; 0.699506; 0.699606; 0.698284; 0.699264
23.000000; 0.300394; 0.699606; 0.699606; 0.699606; 0.697873; 0.699506
24.000000; 0.300394; 0.699606; 0.699606; 0.699606; 0.697704; 0.699606
25.000000; 0.300038; 0.699606; 0.699606; 0.699962; 0.698365; 0.699606
26.000000; 0.299442; 0.699606; 0.699743; 0.700558; 0.698861; 0.699606
27.000000; 0.298584; 0.699962; 0.700558; 0.701416; 0.698683; 0.699606
28.000000; 0.298584; 0.700558; 0.700558; 0.701416; 0.698634; 0.700161
29.000000; 0.298584; 0.700852; 0.701416; 0.701416; 0.699964; 0.700558
30.000000; 0.297860; 0.701416; 0.701416; 0.702140; 0.699866; 0.701165
31.000000; 0.297598; 0.701416; 0.701416; 0.702402; 0.699867; 0.701416
32.000000; 0.297216; 0.701476; 0.702140; 0.702784; 0.699379; 0.701416
33.000000; 0.297216; 0.702142; 0.702508; 0.702784; 0.700965; 0.701476
34.000000; 0.297089; 0.702673; 0.702784; 0.702911; 0.699173; 0.702508
35.000000; 0.297089; 0.702784; 0.702784; 0.702911; 0.701166; 0.702563
36.000000; 0.296854; 0.702784; 0.702911; 0.703146; 0.700452; 0.702784
37.000000; 0.296854; 0.702911; 0.702911; 0.703146; 0.699700; 0.702784
38.000000; 0.296854; 0.702911; 0.703146; 0.703146; 0.699877; 0.702911
39.000000; 0.296635; 0.703146; 0.703146; 0.703365; 0.699974; 0.702911
40.000000; 0.294469; 0.703146; 0.703146; 0.705531; 0.700900; 0.703146
41.000000; 0.294469; 0.703146; 0.703365; 0.705531; 0.699852; 0.703146
42.000000; 0.294469; 0.703365; 0.705531; 0.705531; 0.701368; 0.703146
43.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701726; 0.705531
44.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699419; 0.705531
45.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700607; 0.705531
46.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.702085; 0.705531
47.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700836; 0.705531
48.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701921; 0.705531
49.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700871; 0.705531
50.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701441; 0.705531
51.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700806; 0.705531
52.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.000000; 0.705531
53.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699396; 0.705531
54.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701980; 0.705531
55.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700229; 0.705531
56.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.000000; 0.705531
57.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700500; 0.705531
58.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699361; 0.705531
59.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700671; 0.705531
60.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700667; 0.705531
61.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.702668; 0.705531
62.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700752; 0.705531
63.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700252; 0.705531
64.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699142; 0.705531
65.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700648; 0.705531
66.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701326; 0.705531
67.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699925; 0.705531
68.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701051; 0.705531
69.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.699198; 0.705531
70.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.701895; 0.705531
71.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700812; 0.705531
72.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.702614; 0.705531
73.000000; 0.294469; 0.705531; 0.705531; 0.705531; 0.700736; 0.705531
74.000000; 0.292888; 0.705531; 0.705531; 0.707112; 0.698455; 0.705531
75.000000; 0.292888; 0.705531; 0.705531; 0.707112; 0.701959; 0.705531
76.000000; 0.292888; 0.705531; 0.707112; 0.707112; 0.000000; 0.705531
77.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702457; 0.707112
78.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701740; 0.707112
79.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702099; 0.707112
80.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700612; 0.707112
81.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701747; 0.707112
82.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702454; 0.707112
83.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700158; 0.707112
84.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701679; 0.707112
85.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700359; 0.707112
86.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700407; 0.707112
87.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701148; 0.707112
88.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700637; 0.707112
89.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701551; 0.707112
90.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699622; 0.707112
91.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702099; 0.707112
92.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700846; 0.707112
93.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699905; 0.707112
94.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700295; 0.707112
95.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.698852; 0.707112
96.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701545; 0.707112
97.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701079; 0.707112
98.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701308; 0.707112
99.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701784; 0.707112
100.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701247; 0.707112
101.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699596; 0.707112
102.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699805; 0.707112
103.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702202; 0.707112
104.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701474; 0.707112
105.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701904; 0.707112
106.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701179; 0.707112
107.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700523; 0.707112
108.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701053; 0.707112
109.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.000000; 0.707112
110.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701394; 0.707112
111.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.000000; 0.707112
112.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699831; 0.707112
113.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701256; 0.707112
114.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701660; 0.707112
115.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702616; 0.707112
116.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701774; 0.707112
117.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700079; 0.707112
118.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700273; 0.707112
119.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701678; 0.707112
120.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701061; 0.707112
121.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700565; 0.707112
122.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.703554; 0.707112
123.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702115; 0.707112
124.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701919; 0.707112
125.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700515; 0.707112
126.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700463; 0.707112
127.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701721; 0.707112
128.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.703279; 0.707112
129.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701878; 0.707112
130.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702110; 0.707112
131.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701338; 0.707112
132.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700542; 0.707112
133.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700952; 0.707112
134.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702477; 0.707112
135.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.000000; 0.707112
136.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702694; 0.707112
137.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701189; 0.707112
138.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702851; 0.707112
139.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701729; 0.707112
140.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699733; 0.707112
141.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701893; 0.707112
142.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700559; 0.707112
143.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699944; 0.707112
144.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700728; 0.707112
145.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701264; 0.707112
146.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702339; 0.707112
147.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700463; 0.707112
148.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701251; 0.707112
149.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701502; 0.707112
150.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699415; 0.707112
151.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701555; 0.707112
152.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700154; 0.707112
153.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701262; 0.707112
154.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699514; 0.707112
155.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701107; 0.707112
156.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701835; 0.707112
157.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700437; 0.707112
158.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700189; 0.707112
159.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701006; 0.707112
160.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700869; 0.707112
161.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.000000; 0.707112
162.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700449; 0.707112
163.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700692; 0.707112
164.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700396; 0.707112
165.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.702781; 0.707112
166.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701155; 0.707112
167.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700553; 0.707112
168.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701546; 0.707112
169.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699861; 0.707112
170.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700165; 0.707112
171.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700928; 0.707112
172.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701406; 0.707112
173.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701100; 0.707112
174.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700816; 0.707112
175.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701891; 0.707112
176.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.700541; 0.707112
177.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701262; 0.707112
178.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701049; 0.707112
179.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699710; 0.707112
180.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.701784; 0.707112
181.000000; 0.292888; 0.707112; 0.707112; 0.707112; 0.699438; 0.707112
