Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.336135; 0.663206; 0.663274; 0.663865; 0.662679; 0.663009
2.000000; 0.335878; 0.663648; 0.663763; 0.664122; 0.663030; 0.663393
3.000000; 0.335600; 0.663865; 0.663936; 0.664400; 0.663456; 0.663706
4.000000; 0.334979; 0.664112; 0.664375; 0.665021; 0.663351; 0.663865
5.000000; 0.334471; 0.664579; 0.664824; 0.665529; 0.663787; 0.664176
6.000000; 0.334413; 0.664965; 0.665021; 0.665587; 0.663872; 0.664768
7.000000; 0.334413; 0.665403; 0.665587; 0.665587; 0.664356; 0.665021
8.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664800; 0.665548
9.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664185; 0.665587
10.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664665; 0.665587
11.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664437; 0.665587
12.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664862; 0.665587
13.000000; 0.334413; 0.665587; 0.665587; 0.665587; 0.664869; 0.665587
14.000000; 0.333793; 0.665587; 0.665587; 0.666207; 0.664904; 0.665587
15.000000; 0.333793; 0.665587; 0.665832; 0.666207; 0.664799; 0.665587
16.000000; 0.333793; 0.665789; 0.666207; 0.666207; 0.664916; 0.665587
17.000000; 0.333785; 0.666207; 0.666207; 0.666215; 0.665363; 0.666033
18.000000; 0.333537; 0.666207; 0.666207; 0.666463; 0.665364; 0.666207
19.000000; 0.333537; 0.666207; 0.666215; 0.666463; 0.665198; 0.666207
20.000000; 0.333416; 0.666370; 0.666463; 0.666584; 0.665712; 0.666207
21.000000; 0.333162; 0.666463; 0.666483; 0.666838; 0.665276; 0.666463
22.000000; 0.332860; 0.666584; 0.666757; 0.667140; 0.666018; 0.666483
23.000000; 0.332860; 0.666797; 0.666838; 0.667140; 0.665681; 0.666584
24.000000; 0.332708; 0.666838; 0.667140; 0.667292; 0.664968; 0.666838
25.000000; 0.332566; 0.667140; 0.667140; 0.667434; 0.665831; 0.666838
26.000000; 0.332566; 0.667140; 0.667292; 0.667434; 0.666199; 0.667045
27.000000; 0.332004; 0.667304; 0.667434; 0.667996; 0.666024; 0.667140
28.000000; 0.331529; 0.667434; 0.667595; 0.668471; 0.666326; 0.667304
29.000000; 0.331529; 0.667595; 0.668033; 0.668471; 0.666783; 0.667290
30.000000; 0.331345; 0.668471; 0.668471; 0.668655; 0.666111; 0.667595
31.000000; 0.331036; 0.668471; 0.668655; 0.668964; 0.666981; 0.668471
32.000000; 0.330836; 0.668655; 0.668655; 0.669164; 0.665578; 0.668471
33.000000; 0.330836; 0.668655; 0.668964; 0.669164; 0.666038; 0.668655
