Tiempo; best; promedio; cuartil3; max; min; quartil1;c ;ssim
2608.690143; 0.326132; 0.673868; 0.673868; 0.673868; 0.667532; 0.673868 0.355434 0.992301
2912.115664; 0.326132; 0.673868; 0.673868; 0.673868; 0.670347; 0.673868 0.355434 0.992301
3599.260755; 0.326132; 0.673868; 0.673868; 0.673868; 0.666837; 0.673868 0.355434 0.992301
4139.663676; 0.326726; 0.673274; 0.673274; 0.673274; 0.668843; 0.673274 0.355466 0.991083
