Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.349118; 0.649452; 0.649904; 0.650882; 0.648563; 0.649181
2.000000; 0.349055; 0.650054; 0.650565; 0.650945; 0.649122; 0.649872
3.000000; 0.348675; 0.650780; 0.650945; 0.651325; 0.649651; 0.650362
4.000000; 0.348057; 0.651124; 0.651325; 0.651943; 0.650573; 0.650945
5.000000; 0.347594; 0.651483; 0.651682; 0.652406; 0.650633; 0.651221
6.000000; 0.347219; 0.651816; 0.651943; 0.652781; 0.651325; 0.651640
7.000000; 0.347219; 0.652187; 0.652406; 0.652781; 0.651399; 0.651980
8.000000; 0.347219; 0.652538; 0.652781; 0.652781; 0.651639; 0.652406
9.000000; 0.346569; 0.652781; 0.652781; 0.653431; 0.652053; 0.652781
10.000000; 0.346335; 0.652781; 0.653214; 0.653665; 0.651044; 0.652781
11.000000; 0.345521; 0.653431; 0.653665; 0.654479; 0.652305; 0.653214
12.000000; 0.345521; 0.653779; 0.653828; 0.654479; 0.652095; 0.653431
13.000000; 0.345085; 0.653865; 0.654292; 0.654915; 0.652568; 0.653779
14.000000; 0.344991; 0.654479; 0.654479; 0.655009; 0.652537; 0.654292
15.000000; 0.344991; 0.654895; 0.654915; 0.655009; 0.654239; 0.654479
16.000000; 0.344358; 0.654915; 0.655009; 0.655642; 0.653141; 0.654895
17.000000; 0.344358; 0.655009; 0.655009; 0.655642; 0.653483; 0.654915
18.000000; 0.344358; 0.655009; 0.655642; 0.655642; 0.653491; 0.655009
19.000000; 0.344358; 0.655642; 0.655642; 0.655642; 0.653834; 0.655009
20.000000; 0.344358; 0.655642; 0.655642; 0.655642; 0.653380; 0.655642
21.000000; 0.344358; 0.655642; 0.655642; 0.655642; 0.652949; 0.655642
22.000000; 0.343021; 0.655642; 0.655642; 0.656979; 0.653397; 0.655642
23.000000; 0.343021; 0.655642; 0.655838; 0.656979; 0.654511; 0.655642
24.000000; 0.343021; 0.655838; 0.656979; 0.656979; 0.653349; 0.655642
25.000000; 0.343021; 0.656979; 0.656979; 0.656979; 0.652495; 0.655838
26.000000; 0.343021; 0.656979; 0.656979; 0.656979; 0.654138; 0.656979
27.000000; 0.343021; 0.656979; 0.656979; 0.656979; 0.654875; 0.656979
28.000000; 0.343021; 0.656979; 0.656979; 0.656979; 0.655016; 0.656979
29.000000; 0.343021; 0.656979; 0.656979; 0.656979; 0.654076; 0.656979
30.000000; 0.338870; 0.656979; 0.656979; 0.661130; 0.655584; 0.656979
31.000000; 0.338113; 0.656979; 0.657639; 0.661887; 0.000000; 0.656979
32.000000; 0.338113; 0.657639; 0.661130; 0.661887; 0.654998; 0.657639
33.000000; 0.338113; 0.661130; 0.661887; 0.661887; 0.654975; 0.657639
34.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655088; 0.661130
35.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654949; 0.661887
36.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654238; 0.661887
37.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654193; 0.661887
38.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656005; 0.661887
39.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655403; 0.661887
40.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653980; 0.661887
41.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653612; 0.661887
42.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656084; 0.661887
43.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654613; 0.661887
44.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654135; 0.661887
45.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655167; 0.661887
46.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655622; 0.661887
47.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654226; 0.661887
48.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654736; 0.661887
49.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653249; 0.661887
50.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656116; 0.661887
51.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655315; 0.661887
52.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654478; 0.661887
53.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655456; 0.661887
54.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655553; 0.661887
55.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655492; 0.661887
56.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655560; 0.661887
57.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655513; 0.661887
58.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654192; 0.661887
59.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657122; 0.661887
60.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657524; 0.661887
61.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655181; 0.661887
62.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654248; 0.661887
63.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657872; 0.661887
64.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656181; 0.661887
65.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656468; 0.661887
66.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655933; 0.661887
67.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653185; 0.661887
68.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656572; 0.661887
69.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654839; 0.661887
70.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656922; 0.661887
71.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.000000; 0.661887
72.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654337; 0.661887
73.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655732; 0.661887
74.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656171; 0.661887
75.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656922; 0.661887
76.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654924; 0.661887
77.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655605; 0.661887
78.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654873; 0.661887
79.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656309; 0.661887
80.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656834; 0.661887
81.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656834; 0.661887
82.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655158; 0.661887
83.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657211; 0.661887
84.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656922; 0.661887
85.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654975; 0.661887
86.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653859; 0.661887
87.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655249; 0.661887
88.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656687; 0.661887
89.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657639; 0.661887
90.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655101; 0.661887
91.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656217; 0.661887
92.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655131; 0.661887
93.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654919; 0.661887
94.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657233; 0.661887
95.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655258; 0.661887
96.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653184; 0.661887
97.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653294; 0.661887
98.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656739; 0.661887
99.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655251; 0.661887
100.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655921; 0.661887
101.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654782; 0.661887
102.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.652806; 0.661887
103.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657524; 0.661887
104.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.658041; 0.661887
105.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654782; 0.661887
106.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.652431; 0.661887
107.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656323; 0.661887
108.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654987; 0.661887
109.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.000000; 0.661887
110.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656706; 0.661887
111.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.659937; 0.661887
112.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654686; 0.661887
113.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656933; 0.661887
114.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656605; 0.661887
115.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655456; 0.661887
116.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655572; 0.661887
117.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656586; 0.661887
118.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.658473; 0.661887
119.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655314; 0.661887
120.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656192; 0.661887
121.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657401; 0.661887
122.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654636; 0.661887
123.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654712; 0.661887
124.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656775; 0.661887
125.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657639; 0.661887
126.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654991; 0.661887
127.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655554; 0.661887
128.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657060; 0.661887
129.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656119; 0.661887
130.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656844; 0.661887
131.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654816; 0.661887
132.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.658308; 0.661887
133.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653495; 0.661887
134.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656133; 0.661887
135.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656162; 0.661887
136.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655353; 0.661887
137.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655427; 0.661887
138.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655856; 0.661887
139.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656365; 0.661887
140.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655194; 0.661887
141.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654584; 0.661887
142.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655391; 0.661887
143.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655809; 0.661887
144.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656415; 0.661887
145.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655203; 0.661887
146.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655612; 0.661887
147.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655923; 0.661887
148.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655370; 0.661887
149.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656231; 0.661887
150.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655055; 0.661887
151.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657025; 0.661887
152.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655066; 0.661887
153.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.000000; 0.661887
154.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.652603; 0.661887
155.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654509; 0.661887
156.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655273; 0.661887
157.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655842; 0.661887
158.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654243; 0.661887
159.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656931; 0.661887
160.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656713; 0.661887
161.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655636; 0.661887
162.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655401; 0.661887
163.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655426; 0.661887
164.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655593; 0.661887
165.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655666; 0.661887
166.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655856; 0.661887
167.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656175; 0.661887
168.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.656564; 0.661887
169.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653950; 0.661887
170.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654878; 0.661887
171.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654852; 0.661887
172.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655604; 0.661887
173.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655771; 0.661887
174.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653971; 0.661887
175.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657203; 0.661887
176.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655859; 0.661887
177.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655124; 0.661887
178.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654476; 0.661887
179.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657127; 0.661887
180.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.655761; 0.661887
181.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653959; 0.661887
182.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.657830; 0.661887
183.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.653409; 0.661887
184.000000; 0.338113; 0.661887; 0.661887; 0.661887; 0.654883; 0.661887
185.000000; 0.337488; 0.661887; 0.661887; 0.662512; 0.657391; 0.661887
186.000000; 0.337488; 0.661887; 0.661887; 0.662512; 0.000000; 0.657639
187.000000; 0.337488; 0.661887; 0.661887; 0.662512; 0.654438; 0.660630
188.000000; 0.337488; 0.661887; 0.662512; 0.662512; 0.000000; 0.661887
189.000000; 0.337488; 0.662512; 0.662512; 0.662512; 0.000000; 0.662512
190.000000; 0.337488; 0.662512; 0.662512; 0.662512; 0.656007; 0.662512
191.000000; 0.337488; 0.662512; 0.662512; 0.662512; 0.656634; 0.662512
192.000000; 0.337488; 0.662512; 0.662512; 0.662512; 0.654561; 0.662512
