Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.349816; 0.649480; 0.649869; 0.650184; 0.648386; 0.649223
2.000000; 0.349253; 0.649922; 0.650184; 0.650747; 0.649298; 0.649711
3.000000; 0.349047; 0.650408; 0.650656; 0.650953; 0.649580; 0.650140
4.000000; 0.348292; 0.650747; 0.650953; 0.651708; 0.649744; 0.650440
5.000000; 0.347706; 0.651121; 0.651436; 0.652294; 0.649821; 0.650827
6.000000; 0.347706; 0.651436; 0.651825; 0.652294; 0.650429; 0.651032
7.000000; 0.347127; 0.652078; 0.652294; 0.652873; 0.650330; 0.651591
8.000000; 0.346240; 0.652294; 0.652743; 0.653760; 0.651644; 0.652294
9.000000; 0.346240; 0.652743; 0.652921; 0.653760; 0.651470; 0.652477
10.000000; 0.345885; 0.653597; 0.653760; 0.654115; 0.652873; 0.652921
11.000000; 0.345885; 0.653819; 0.654115; 0.654115; 0.651213; 0.653685
12.000000; 0.345885; 0.654115; 0.654115; 0.654115; 0.652188; 0.653878
13.000000; 0.345626; 0.654115; 0.654115; 0.654374; 0.652374; 0.654115
14.000000; 0.345584; 0.654115; 0.654115; 0.654416; 0.651491; 0.654115
15.000000; 0.345584; 0.654339; 0.654374; 0.654416; 0.652292; 0.654115
16.000000; 0.345286; 0.654374; 0.654416; 0.654714; 0.652937; 0.654342
17.000000; 0.345205; 0.654714; 0.654714; 0.654795; 0.652617; 0.654416
18.000000; 0.345179; 0.654714; 0.654714; 0.654821; 0.652791; 0.654714
19.000000; 0.345099; 0.654714; 0.654795; 0.654901; 0.651185; 0.654714
20.000000; 0.345099; 0.654795; 0.654821; 0.654901; 0.652792; 0.654714
21.000000; 0.345099; 0.654901; 0.654901; 0.654901; 0.653342; 0.654821
22.000000; 0.345099; 0.654901; 0.654901; 0.654901; 0.653920; 0.654901
23.000000; 0.345099; 0.654901; 0.654901; 0.654901; 0.652504; 0.654901
24.000000; 0.345099; 0.654901; 0.654901; 0.654901; 0.652933; 0.654901
25.000000; 0.345099; 0.654901; 0.654901; 0.654901; 0.652560; 0.654901
26.000000; 0.344503; 0.654901; 0.654901; 0.655497; 0.652132; 0.654901
27.000000; 0.344503; 0.654901; 0.654901; 0.655497; 0.652324; 0.654901
28.000000; 0.344503; 0.654901; 0.654901; 0.655497; 0.653380; 0.654901
29.000000; 0.344503; 0.654901; 0.655497; 0.655497; 0.654006; 0.654901
30.000000; 0.344192; 0.655497; 0.655497; 0.655808; 0.653568; 0.655028
31.000000; 0.343673; 0.655497; 0.655497; 0.656327; 0.653368; 0.655497
32.000000; 0.343673; 0.655497; 0.655808; 0.656327; 0.652761; 0.655497
33.000000; 0.343304; 0.655808; 0.656327; 0.656696; 0.653368; 0.655497
34.000000; 0.343304; 0.656327; 0.656696; 0.656696; 0.654638; 0.656327
35.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.653906; 0.656327
36.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.653093; 0.656696
37.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.653573; 0.656696
38.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.654008; 0.656696
39.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.654808; 0.656696
40.000000; 0.343304; 0.656696; 0.656696; 0.656696; 0.655308; 0.656696
41.000000; 0.342546; 0.656696; 0.656696; 0.657454; 0.653177; 0.656696
42.000000; 0.342546; 0.656696; 0.656696; 0.657454; 0.654532; 0.656696
43.000000; 0.341173; 0.657075; 0.657454; 0.658827; 0.655111; 0.656696
44.000000; 0.341173; 0.657454; 0.657454; 0.658827; 0.653789; 0.657454
45.000000; 0.341173; 0.657454; 0.658827; 0.658827; 0.655924; 0.657454
46.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654860; 0.658827
47.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654626; 0.658827
48.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655162; 0.658827
49.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654982; 0.658827
50.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655190; 0.658827
51.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654736; 0.658827
52.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655654; 0.658827
53.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655004; 0.658827
54.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654904; 0.658827
55.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655653; 0.658827
56.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654678; 0.658827
57.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.656274; 0.658827
58.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655582; 0.658827
59.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655859; 0.658827
60.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654588; 0.658827
61.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.654383; 0.658827
62.000000; 0.341173; 0.658827; 0.658827; 0.658827; 0.655865; 0.658827
63.000000; 0.337446; 0.658827; 0.658827; 0.662554; 0.655965; 0.658827
64.000000; 0.337446; 0.658827; 0.658827; 0.662554; 0.656360; 0.658827
65.000000; 0.337446; 0.658827; 0.658827; 0.662554; 0.655058; 0.658827
66.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.656055; 0.658827
67.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654611; 0.662554
68.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655079; 0.662554
69.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.656360; 0.662554
70.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.653985; 0.662554
71.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.657588; 0.662554
72.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654895; 0.662554
73.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.657692; 0.662554
74.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654848; 0.662554
75.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.656108; 0.662554
76.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.657311; 0.662554
77.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655248; 0.662554
78.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.656088; 0.662554
79.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.657692; 0.662554
80.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655347; 0.662554
81.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.657458; 0.662554
82.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655314; 0.662554
83.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.658605; 0.662554
84.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.656153; 0.662554
85.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655918; 0.662554
86.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654073; 0.662554
87.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654960; 0.662554
88.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655928; 0.662554
89.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654323; 0.662554
90.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654578; 0.662554
91.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.654401; 0.662554
92.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655328; 0.662554
93.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.000000; 0.662554
94.000000; 0.337446; 0.662554; 0.662554; 0.662554; 0.655614; 0.662554
95.000000; 0.334938; 0.662554; 0.662554; 0.665062; 0.000000; 0.662554
96.000000; 0.334938; 0.662554; 0.662554; 0.665062; 0.655994; 0.662554
97.000000; 0.334938; 0.662554; 0.665062; 0.665062; 0.656332; 0.662554
98.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656830; 0.662554
99.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654568; 0.662623
100.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654299; 0.665062
101.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657210; 0.665062
102.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657841; 0.665062
103.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656459; 0.665062
104.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657057; 0.665062
105.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656648; 0.665062
106.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656373; 0.665062
107.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657057; 0.665062
108.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657579; 0.665062
109.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656052; 0.665062
110.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657760; 0.665062
111.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656587; 0.665062
112.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655906; 0.665062
113.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654139; 0.665062
114.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655114; 0.665062
115.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655045; 0.665062
116.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658996; 0.665062
117.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655616; 0.665062
118.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.000000; 0.665062
