Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.349234; 0.649602; 0.649763; 0.650766; 0.648661; 0.649141
2.000000; 0.349234; 0.649726; 0.649854; 0.650766; 0.649086; 0.649490
3.000000; 0.349213; 0.650243; 0.650733; 0.650787; 0.649371; 0.649978
4.000000; 0.349108; 0.650766; 0.650766; 0.650892; 0.649622; 0.650628
5.000000; 0.348564; 0.650766; 0.650892; 0.651436; 0.650018; 0.650704
6.000000; 0.348233; 0.651026; 0.651285; 0.651767; 0.650097; 0.650766
7.000000; 0.347841; 0.651561; 0.651767; 0.652159; 0.650670; 0.651285
8.000000; 0.347678; 0.651824; 0.651944; 0.652322; 0.651371; 0.651709
9.000000; 0.347220; 0.651957; 0.652264; 0.652780; 0.650993; 0.651833
10.000000; 0.347220; 0.652316; 0.652324; 0.652780; 0.651412; 0.652119
11.000000; 0.346454; 0.652387; 0.652780; 0.653546; 0.652040; 0.652322
12.000000; 0.346199; 0.652780; 0.652794; 0.653801; 0.651420; 0.652700
13.000000; 0.346199; 0.653546; 0.653801; 0.653801; 0.652033; 0.652780
14.000000; 0.345767; 0.653801; 0.653801; 0.654233; 0.652541; 0.653546
15.000000; 0.345767; 0.653801; 0.653801; 0.654233; 0.652365; 0.653801
16.000000; 0.345767; 0.653801; 0.653862; 0.654233; 0.651636; 0.653801
17.000000; 0.345485; 0.654233; 0.654233; 0.654515; 0.651139; 0.653801
18.000000; 0.344903; 0.654233; 0.654233; 0.655097; 0.652526; 0.654233
19.000000; 0.344903; 0.654515; 0.654515; 0.655097; 0.651280; 0.654233
20.000000; 0.344903; 0.654515; 0.654600; 0.655097; 0.652413; 0.654233
21.000000; 0.344618; 0.654978; 0.655097; 0.655382; 0.651695; 0.654600
22.000000; 0.344618; 0.655097; 0.655104; 0.655382; 0.654515; 0.654998
23.000000; 0.344618; 0.655382; 0.655382; 0.655382; 0.654419; 0.655097
24.000000; 0.344618; 0.655382; 0.655382; 0.655382; 0.652192; 0.655382
25.000000; 0.344298; 0.655382; 0.655382; 0.655702; 0.652184; 0.655382
26.000000; 0.344298; 0.655382; 0.655382; 0.655702; 0.652732; 0.655382
27.000000; 0.344298; 0.655382; 0.655702; 0.655702; 0.652928; 0.655382
28.000000; 0.344298; 0.655702; 0.655702; 0.655702; 0.652263; 0.655702
29.000000; 0.344298; 0.655702; 0.655702; 0.655702; 0.653010; 0.655702
30.000000; 0.343853; 0.655702; 0.655702; 0.656147; 0.654380; 0.655702
31.000000; 0.343853; 0.655702; 0.655702; 0.656147; 0.653527; 0.655702
32.000000; 0.343853; 0.655702; 0.656147; 0.656147; 0.652671; 0.655702
33.000000; 0.343853; 0.656147; 0.656147; 0.656147; 0.654173; 0.656147
