Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.363972; 0.633216; 0.633793; 0.636028; 0.632082; 0.632686
2.000000; 0.363486; 0.634441; 0.634764; 0.636514; 0.633077; 0.633875
3.000000; 0.361786; 0.635922; 0.636068; 0.638214; 0.633134; 0.634416
4.000000; 0.361421; 0.636146; 0.636527; 0.638579; 0.633966; 0.635650
5.000000; 0.361421; 0.636929; 0.638214; 0.638579; 0.636028; 0.636515
6.000000; 0.360234; 0.638579; 0.638579; 0.639766; 0.635158; 0.637161
7.000000; 0.359985; 0.638579; 0.639156; 0.640015; 0.635271; 0.638579
8.000000; 0.359985; 0.639253; 0.639675; 0.640015; 0.636126; 0.638579
9.000000; 0.359877; 0.639766; 0.639766; 0.640123; 0.634953; 0.639645
10.000000; 0.359423; 0.639890; 0.640015; 0.640577; 0.637181; 0.639737
11.000000; 0.359423; 0.640015; 0.640123; 0.640577; 0.637513; 0.640015
12.000000; 0.359027; 0.640577; 0.640577; 0.640973; 0.638092; 0.640123
13.000000; 0.359027; 0.640577; 0.640594; 0.640973; 0.638731; 0.640492
14.000000; 0.358995; 0.640973; 0.640973; 0.641005; 0.634554; 0.640594
15.000000; 0.358995; 0.640973; 0.641005; 0.641005; 0.635782; 0.640973
16.000000; 0.358995; 0.641005; 0.641005; 0.641005; 0.638133; 0.640973
17.000000; 0.358905; 0.641005; 0.641005; 0.641095; 0.637162; 0.641005
18.000000; 0.358905; 0.641005; 0.641005; 0.641095; 0.637481; 0.641005
19.000000; 0.358905; 0.641005; 0.641095; 0.641095; 0.636358; 0.641005
20.000000; 0.355845; 0.641095; 0.641095; 0.644155; 0.636431; 0.641095
21.000000; 0.355497; 0.641095; 0.643509; 0.644503; 0.636319; 0.641095
22.000000; 0.352409; 0.643509; 0.644155; 0.647591; 0.638037; 0.641095
23.000000; 0.352209; 0.644155; 0.644503; 0.647791; 0.636686; 0.644155
24.000000; 0.352209; 0.644514; 0.647791; 0.647791; 0.637714; 0.644155
25.000000; 0.352209; 0.647791; 0.647791; 0.647791; 0.641106; 0.645096
26.000000; 0.351938; 0.647791; 0.647791; 0.648062; 0.638477; 0.647791
27.000000; 0.351938; 0.647791; 0.647791; 0.648062; 0.638621; 0.647791
28.000000; 0.351938; 0.647791; 0.648062; 0.648062; 0.641532; 0.647791
29.000000; 0.351938; 0.648062; 0.648062; 0.648062; 0.638700; 0.647791
30.000000; 0.351938; 0.648062; 0.648062; 0.648062; 0.640801; 0.648062
31.000000; 0.351339; 0.648062; 0.648062; 0.648661; 0.640870; 0.648062
32.000000; 0.351339; 0.648062; 0.648062; 0.648661; 0.639203; 0.648062
33.000000; 0.351339; 0.648340; 0.648661; 0.648661; 0.639208; 0.648062
34.000000; 0.351339; 0.648661; 0.648661; 0.648661; 0.636519; 0.648617
35.000000; 0.351339; 0.648661; 0.648661; 0.648661; 0.640740; 0.648661
36.000000; 0.351325; 0.648661; 0.648661; 0.648675; 0.641032; 0.648661
37.000000; 0.351325; 0.648661; 0.648661; 0.648675; 0.638530; 0.648661
38.000000; 0.351325; 0.648661; 0.648675; 0.648675; 0.637394; 0.648661
39.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.641989; 0.648675
40.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.636651; 0.648675
41.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.640982; 0.648675
42.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.638417; 0.648675
43.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.641246; 0.648675
44.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.639905; 0.648675
45.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.637068; 0.648675
46.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.640869; 0.648675
47.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.638462; 0.648675
48.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.641216; 0.648675
49.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.641216; 0.648675
50.000000; 0.351325; 0.648675; 0.648675; 0.648675; 0.638795; 0.648675
51.000000; 0.328698; 0.648675; 0.648675; 0.671302; 0.645642; 0.648675
52.000000; 0.328698; 0.648675; 0.648675; 0.671302; 0.638596; 0.648675
53.000000; 0.328698; 0.648675; 0.648675; 0.671302; 0.639307; 0.648675
54.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641581; 0.648675
55.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638555; 0.671302
56.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637375; 0.671302
57.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638745; 0.671302
58.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639149; 0.671302
59.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636594; 0.671302
60.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639177; 0.671302
61.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638264; 0.671302
62.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641216; 0.671302
63.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636851; 0.671302
64.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.644173; 0.671302
65.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641158; 0.671302
66.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637493; 0.671302
67.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640465; 0.671302
68.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640579; 0.671302
69.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639403; 0.671302
70.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643982; 0.671302
71.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638466; 0.671302
72.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643913; 0.671302
73.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.644039; 0.671302
74.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637027; 0.671302
75.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.645593; 0.671302
76.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643024; 0.671302
77.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.642984; 0.671302
78.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640456; 0.671302
79.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.642406; 0.671302
80.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639978; 0.671302
81.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636895; 0.671302
82.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643357; 0.671302
83.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643426; 0.671302
84.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641170; 0.671302
85.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.635885; 0.671302
86.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639046; 0.671302
87.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.642935; 0.671302
88.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637593; 0.671302
89.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.643180; 0.671302
90.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.644139; 0.671302
91.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641038; 0.671302
92.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639265; 0.671302
93.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.642356; 0.671302
94.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639035; 0.671302
95.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.635194; 0.671302
96.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636839; 0.671302
97.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637784; 0.671302
98.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638801; 0.671302
99.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640529; 0.671302
100.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636857; 0.671302
101.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638745; 0.671302
102.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637990; 0.671302
103.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.639201; 0.671302
104.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638577; 0.671302
105.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638546; 0.671302
106.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640076; 0.671302
107.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641894; 0.671302
108.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636646; 0.671302
109.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.636788; 0.671302
110.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.637940; 0.671302
111.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641422; 0.671302
112.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.638045; 0.671302
113.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.641298; 0.671302
114.000000; 0.328698; 0.671302; 0.671302; 0.671302; 0.640144; 0.671302
115.000000; 0.320557; 0.671302; 0.671302; 0.679443; 0.635102; 0.671302
116.000000; 0.320557; 0.671302; 0.671302; 0.679443; 0.644462; 0.671302
117.000000; 0.320557; 0.671302; 0.671302; 0.679443; 0.636320; 0.671302
118.000000; 0.320557; 0.675373; 0.679443; 0.679443; 0.642974; 0.671302
119.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.642537; 0.679443
120.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.642917; 0.679443
121.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.641947; 0.679443
122.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.645733; 0.679443
123.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.643302; 0.679443
124.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.641515; 0.679443
125.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.639504; 0.679443
126.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.639725; 0.679443
127.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.640411; 0.679443
128.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.637547; 0.679443
129.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.641342; 0.679443
130.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.642642; 0.679443
131.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.641350; 0.679443
132.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.636935; 0.679443
133.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.638198; 0.679443
134.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.638504; 0.679443
135.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.640509; 0.679443
136.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.000000; 0.679443
137.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.640742; 0.679443
138.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.636764; 0.679443
139.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.642863; 0.679443
140.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.636411; 0.679443
141.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.637390; 0.679443
142.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.644798; 0.679443
143.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.639293; 0.679443
144.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.637311; 0.679443
145.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.640042; 0.679443
146.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.635645; 0.679443
147.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.635805; 0.679443
148.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.639504; 0.679443
149.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.637769; 0.679443
150.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.639360; 0.679443
151.000000; 0.320557; 0.679443; 0.679443; 0.679443; 0.000000; 0.679443
