Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.191546; 0.807391; 0.807666; 0.808454; 0.806203; 0.806782
2.000000; 0.190432; 0.807825; 0.808454; 0.809568; 0.806191; 0.807394
3.000000; 0.190432; 0.808428; 0.809008; 0.809568; 0.807384; 0.807964
4.000000; 0.189733; 0.809300; 0.809568; 0.810267; 0.807666; 0.808977
5.000000; 0.189733; 0.809568; 0.809655; 0.810267; 0.808372; 0.809381
6.000000; 0.189375; 0.809735; 0.810121; 0.810625; 0.808937; 0.809568
7.000000; 0.189105; 0.810205; 0.810300; 0.810895; 0.809187; 0.809907
8.000000; 0.188924; 0.810419; 0.810601; 0.811076; 0.809074; 0.810267
9.000000; 0.188184; 0.810592; 0.810715; 0.811816; 0.809383; 0.810274
10.000000; 0.188184; 0.810834; 0.811076; 0.811816; 0.809445; 0.810715
11.000000; 0.188074; 0.811374; 0.811816; 0.811926; 0.810011; 0.811076
12.000000; 0.188074; 0.811816; 0.811816; 0.811926; 0.809359; 0.811448
13.000000; 0.187887; 0.811926; 0.811926; 0.812113; 0.810013; 0.811816
14.000000; 0.187887; 0.811926; 0.812113; 0.812113; 0.810392; 0.811926
15.000000; 0.187040; 0.812113; 0.812113; 0.812960; 0.810985; 0.811926
16.000000; 0.187040; 0.812113; 0.812630; 0.812960; 0.810615; 0.812113
17.000000; 0.187040; 0.812630; 0.812960; 0.812960; 0.809964; 0.812113
18.000000; 0.187040; 0.812960; 0.812960; 0.812960; 0.809976; 0.812960
19.000000; 0.187040; 0.812960; 0.812960; 0.812960; 0.810623; 0.812960
20.000000; 0.187040; 0.812960; 0.812960; 0.812960; 0.810487; 0.812960
21.000000; 0.186566; 0.812960; 0.812960; 0.813434; 0.810341; 0.812960
22.000000; 0.186566; 0.812960; 0.812960; 0.813434; 0.809993; 0.812960
23.000000; 0.186566; 0.812960; 0.813434; 0.813434; 0.810017; 0.812960
24.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.810200; 0.812960
25.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.811218; 0.813434
26.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.811172; 0.813434
27.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.810879; 0.813434
28.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.810298; 0.813434
29.000000; 0.186566; 0.813434; 0.813434; 0.813434; 0.809974; 0.813434
30.000000; 0.186551; 0.813434; 0.813434; 0.813449; 0.811192; 0.813434
31.000000; 0.186551; 0.813434; 0.813434; 0.813449; 0.810366; 0.813434
32.000000; 0.186551; 0.813449; 0.813449; 0.813449; 0.810310; 0.813434
33.000000; 0.186269; 0.813449; 0.813449; 0.813731; 0.809794; 0.813449
34.000000; 0.185945; 0.813449; 0.813525; 0.814055; 0.808259; 0.813449
35.000000; 0.185945; 0.813525; 0.813731; 0.814055; 0.811664; 0.813525
36.000000; 0.185945; 0.813731; 0.814055; 0.814055; 0.810813; 0.813731
37.000000; 0.185896; 0.814055; 0.814055; 0.814104; 0.811306; 0.813731
38.000000; 0.185413; 0.814055; 0.814055; 0.814587; 0.808989; 0.814055
39.000000; 0.185413; 0.814079; 0.814104; 0.814587; 0.810398; 0.814055
40.000000; 0.185225; 0.814104; 0.814587; 0.814775; 0.810659; 0.814055
41.000000; 0.185225; 0.814681; 0.814775; 0.814775; 0.812420; 0.814587
42.000000; 0.184138; 0.814775; 0.814775; 0.815862; 0.811512; 0.814775
43.000000; 0.184095; 0.814775; 0.814775; 0.815905; 0.810059; 0.814775
44.000000; 0.184095; 0.814775; 0.815862; 0.815905; 0.812116; 0.814775
