Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.191801; 0.807304; 0.807810; 0.808199; 0.806687; 0.806930
2.000000; 0.191191; 0.808050; 0.808199; 0.808809; 0.807387; 0.807621
3.000000; 0.190873; 0.808313; 0.808727; 0.809127; 0.807513; 0.808176
4.000000; 0.190827; 0.808836; 0.808957; 0.809173; 0.808090; 0.808588
5.000000; 0.190709; 0.809077; 0.809151; 0.809291; 0.808117; 0.808856
6.000000; 0.190183; 0.809166; 0.809237; 0.809817; 0.808449; 0.809112
7.000000; 0.190134; 0.809339; 0.809528; 0.809866; 0.808749; 0.809205
8.000000; 0.190134; 0.809678; 0.809817; 0.809866; 0.808195; 0.809423
9.000000; 0.190134; 0.809817; 0.809866; 0.809866; 0.808316; 0.809788
10.000000; 0.190134; 0.809866; 0.809866; 0.809866; 0.809554; 0.809817
11.000000; 0.189583; 0.809866; 0.809866; 0.810417; 0.809052; 0.809866
12.000000; 0.189583; 0.809866; 0.809866; 0.810417; 0.808508; 0.809866
13.000000; 0.189546; 0.809866; 0.810417; 0.810454; 0.809040; 0.809866
14.000000; 0.188597; 0.810417; 0.810454; 0.811403; 0.808734; 0.809894
15.000000; 0.188597; 0.810454; 0.810454; 0.811403; 0.809709; 0.810417
16.000000; 0.188353; 0.811182; 0.811403; 0.811647; 0.810296; 0.810454
17.000000; 0.188333; 0.811403; 0.811450; 0.811667; 0.809446; 0.810894
18.000000; 0.188017; 0.811465; 0.811667; 0.811983; 0.810894; 0.811408
19.000000; 0.187442; 0.811677; 0.811961; 0.812558; 0.810695; 0.811667
20.000000; 0.187442; 0.811972; 0.811987; 0.812558; 0.808199; 0.811682
21.000000; 0.187442; 0.811985; 0.812558; 0.812558; 0.809986; 0.811954
22.000000; 0.187399; 0.812558; 0.812558; 0.812601; 0.810259; 0.812261
23.000000; 0.187181; 0.812558; 0.812558; 0.812819; 0.808948; 0.812558
24.000000; 0.187181; 0.812601; 0.812601; 0.812819; 0.810804; 0.812558
25.000000; 0.187181; 0.812601; 0.812819; 0.812819; 0.810275; 0.812601
26.000000; 0.187127; 0.812819; 0.812819; 0.812873; 0.809723; 0.812725
27.000000; 0.187114; 0.812819; 0.812819; 0.812886; 0.810407; 0.812819
28.000000; 0.187114; 0.812819; 0.812886; 0.812886; 0.810404; 0.812711
29.000000; 0.183516; 0.812886; 0.812886; 0.816484; 0.810768; 0.812873
30.000000; 0.183516; 0.812886; 0.814489; 0.816484; 0.811200; 0.812886
31.000000; 0.180275; 0.816484; 0.816484; 0.819725; 0.812686; 0.812886
32.000000; 0.180275; 0.816484; 0.816484; 0.819725; 0.811958; 0.816484
33.000000; 0.180275; 0.816484; 0.819725; 0.819725; 0.812372; 0.816484
34.000000; 0.180275; 0.819725; 0.819725; 0.819725; 0.812978; 0.818425
35.000000; 0.180275; 0.819725; 0.819725; 0.819725; 0.811213; 0.819725
36.000000; 0.179242; 0.819725; 0.819725; 0.820758; 0.813160; 0.819725
37.000000; 0.179242; 0.819725; 0.819725; 0.820758; 0.813046; 0.819725
38.000000; 0.176662; 0.819725; 0.820758; 0.823338; 0.814851; 0.819046
