Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253021; 0.745582; 0.746227; 0.746979; 0.745111; 0.745429
2.000000; 0.253021; 0.746240; 0.746554; 0.746979; 0.745317; 0.745970
3.000000; 0.252578; 0.746756; 0.746979; 0.747422; 0.745786; 0.746505
4.000000; 0.252548; 0.747113; 0.747254; 0.747452; 0.746396; 0.746979
5.000000; 0.251914; 0.747422; 0.747422; 0.748086; 0.746693; 0.747203
6.000000; 0.251914; 0.747452; 0.747484; 0.748086; 0.746552; 0.747422
7.000000; 0.251782; 0.747536; 0.748086; 0.748218; 0.746847; 0.747484
8.000000; 0.251267; 0.747945; 0.748086; 0.748733; 0.746450; 0.747515
9.000000; 0.251139; 0.748176; 0.748318; 0.748861; 0.746498; 0.748086
10.000000; 0.251105; 0.748318; 0.748733; 0.748895; 0.747703; 0.748218
11.000000; 0.251105; 0.748751; 0.748861; 0.748895; 0.747440; 0.748689
12.000000; 0.251105; 0.748861; 0.748895; 0.748895; 0.748433; 0.748814
13.000000; 0.251105; 0.748895; 0.748895; 0.748895; 0.746874; 0.748861
14.000000; 0.251105; 0.748895; 0.748895; 0.748895; 0.747603; 0.748895
15.000000; 0.251105; 0.748895; 0.748895; 0.748895; 0.747523; 0.748895
16.000000; 0.251033; 0.748895; 0.748895; 0.748967; 0.746973; 0.748895
17.000000; 0.251033; 0.748895; 0.748895; 0.748967; 0.747354; 0.748895
18.000000; 0.251032; 0.748895; 0.748967; 0.748968; 0.748266; 0.748895
19.000000; 0.250696; 0.748967; 0.748967; 0.749304; 0.747751; 0.748895
20.000000; 0.250441; 0.748968; 0.749044; 0.749559; 0.747787; 0.748967
21.000000; 0.249663; 0.749044; 0.749450; 0.750337; 0.747795; 0.749025
22.000000; 0.249597; 0.749559; 0.749841; 0.750403; 0.747936; 0.749304
23.000000; 0.249597; 0.750337; 0.750337; 0.750403; 0.749019; 0.749841
24.000000; 0.249597; 0.750337; 0.750403; 0.750403; 0.748688; 0.750337
25.000000; 0.249597; 0.750403; 0.750403; 0.750403; 0.748712; 0.750403
26.000000; 0.248584; 0.750403; 0.750403; 0.751416; 0.748796; 0.750403
27.000000; 0.248517; 0.750403; 0.750403; 0.751483; 0.749103; 0.750403
28.000000; 0.248517; 0.750403; 0.751416; 0.751483; 0.747766; 0.750403
29.000000; 0.247591; 0.751483; 0.751483; 0.752409; 0.749829; 0.751416
30.000000; 0.247254; 0.751483; 0.751524; 0.752746; 0.748109; 0.751483
31.000000; 0.247254; 0.752409; 0.752409; 0.752746; 0.748296; 0.751483
32.000000; 0.247064; 0.752746; 0.752746; 0.752936; 0.747828; 0.752409
33.000000; 0.247064; 0.752746; 0.752746; 0.752936; 0.748762; 0.752746
34.000000; 0.247064; 0.752746; 0.752746; 0.752936; 0.748527; 0.752746
35.000000; 0.245078; 0.752841; 0.752936; 0.754922; 0.749536; 0.752746
36.000000; 0.244386; 0.752936; 0.752936; 0.755614; 0.750013; 0.752936
37.000000; 0.244386; 0.753929; 0.754922; 0.755614; 0.750152; 0.752936
38.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.748421; 0.754922
39.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.750257; 0.755614
40.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.750586; 0.755614
41.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.749315; 0.755614
42.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.751243; 0.755614
43.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.750527; 0.755614
44.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.749279; 0.755614
45.000000; 0.244386; 0.755614; 0.755614; 0.755614; 0.749672; 0.755614
46.000000; 0.237132; 0.755614; 0.755614; 0.762868; 0.749725; 0.755614
47.000000; 0.237132; 0.755614; 0.755614; 0.762868; 0.748979; 0.755614
48.000000; 0.237132; 0.755614; 0.755614; 0.762868; 0.753923; 0.755614
49.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750595; 0.755614
50.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.750878; 0.762868
51.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.753382; 0.762868
52.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.749751; 0.762868
53.000000; 0.237132; 0.762868; 0.762868; 0.762868; 0.753336; 0.762868
