Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.253651; 0.745764; 0.746165; 0.746349; 0.744937; 0.745513
2.000000; 0.253365; 0.746218; 0.746254; 0.746635; 0.745402; 0.746015
3.000000; 0.252391; 0.746542; 0.746776; 0.747609; 0.745644; 0.746218
4.000000; 0.252205; 0.746921; 0.747128; 0.747795; 0.745841; 0.746664
5.000000; 0.251662; 0.747254; 0.747609; 0.748338; 0.746307; 0.746938
6.000000; 0.251474; 0.747619; 0.747883; 0.748526; 0.746952; 0.747537
7.000000; 0.251474; 0.748338; 0.748357; 0.748526; 0.747609; 0.747883
8.000000; 0.251474; 0.748504; 0.748526; 0.748526; 0.747856; 0.748352
9.000000; 0.251474; 0.748526; 0.748526; 0.748526; 0.747669; 0.748526
10.000000; 0.250805; 0.748526; 0.748526; 0.749195; 0.747104; 0.748526
11.000000; 0.250805; 0.748526; 0.748526; 0.749195; 0.746922; 0.748526
12.000000; 0.250791; 0.748526; 0.749195; 0.749209; 0.747566; 0.748526
13.000000; 0.250688; 0.749195; 0.749195; 0.749312; 0.747772; 0.748526
14.000000; 0.250688; 0.749206; 0.749209; 0.749312; 0.748416; 0.749195
15.000000; 0.250688; 0.749209; 0.749312; 0.749312; 0.748250; 0.749209
16.000000; 0.250418; 0.749312; 0.749312; 0.749582; 0.747908; 0.749209
17.000000; 0.250418; 0.749312; 0.749312; 0.749582; 0.748289; 0.749312
18.000000; 0.250177; 0.749312; 0.749582; 0.749823; 0.747928; 0.749159
19.000000; 0.250092; 0.749582; 0.749582; 0.749908; 0.747997; 0.749312
20.000000; 0.250092; 0.749582; 0.749823; 0.749908; 0.748226; 0.749582
21.000000; 0.250092; 0.749823; 0.749908; 0.749908; 0.748593; 0.749701
22.000000; 0.249954; 0.749908; 0.749908; 0.750046; 0.747564; 0.749908
23.000000; 0.249954; 0.749908; 0.749908; 0.750046; 0.747871; 0.749908
24.000000; 0.249656; 0.749997; 0.750046; 0.750344; 0.748593; 0.749908
25.000000; 0.249317; 0.750080; 0.750344; 0.750683; 0.748170; 0.750046
26.000000; 0.249317; 0.750344; 0.750660; 0.750683; 0.748049; 0.750344
27.000000; 0.249317; 0.750660; 0.750660; 0.750683; 0.749363; 0.750344
28.000000; 0.249317; 0.750672; 0.750683; 0.750683; 0.748661; 0.750660
29.000000; 0.249106; 0.750683; 0.750683; 0.750894; 0.747824; 0.750683
30.000000; 0.247226; 0.750683; 0.750683; 0.752774; 0.747822; 0.750498
31.000000; 0.247226; 0.750894; 0.752774; 0.752774; 0.749069; 0.750683
32.000000; 0.247226; 0.752774; 0.752774; 0.752774; 0.750237; 0.751320
33.000000; 0.247226; 0.752774; 0.752774; 0.752774; 0.748397; 0.752774
34.000000; 0.247226; 0.752774; 0.752774; 0.752774; 0.748201; 0.752774
35.000000; 0.247226; 0.752774; 0.752774; 0.752774; 0.749545; 0.752774
