Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.176800; 0.822438; 0.822684; 0.823200; 0.821631; 0.822288
2.000000; 0.176123; 0.823096; 0.823200; 0.823877; 0.822231; 0.822754
3.000000; 0.175996; 0.823372; 0.823612; 0.824004; 0.822608; 0.823200
4.000000; 0.175516; 0.823858; 0.824004; 0.824484; 0.822967; 0.823531
5.000000; 0.175154; 0.824004; 0.824365; 0.824846; 0.823145; 0.823877
6.000000; 0.175154; 0.824419; 0.824484; 0.824846; 0.823684; 0.824227
7.000000; 0.175038; 0.824846; 0.824846; 0.824962; 0.824055; 0.824484
8.000000; 0.174441; 0.824846; 0.824861; 0.825559; 0.823022; 0.824846
9.000000; 0.174441; 0.824947; 0.824962; 0.825559; 0.824339; 0.824861
10.000000; 0.174441; 0.824962; 0.825074; 0.825559; 0.823885; 0.824932
11.000000; 0.174388; 0.825135; 0.825559; 0.825612; 0.823925; 0.824962
12.000000; 0.174388; 0.825559; 0.825559; 0.825612; 0.823919; 0.825433
13.000000; 0.174114; 0.825585; 0.825612; 0.825886; 0.824767; 0.825559
14.000000; 0.174114; 0.825612; 0.825612; 0.825886; 0.825338; 0.825612
15.000000; 0.174114; 0.825874; 0.825886; 0.825886; 0.824077; 0.825612
16.000000; 0.173779; 0.825886; 0.825886; 0.826221; 0.825612; 0.825874
17.000000; 0.173779; 0.825886; 0.826180; 0.826221; 0.825113; 0.825886
18.000000; 0.173779; 0.826180; 0.826221; 0.826221; 0.824998; 0.825886
19.000000; 0.172811; 0.826221; 0.826221; 0.827189; 0.824601; 0.826180
20.000000; 0.172452; 0.826383; 0.826568; 0.827548; 0.825250; 0.826221
21.000000; 0.172286; 0.827189; 0.827548; 0.827714; 0.825013; 0.826467
22.000000; 0.172090; 0.827548; 0.827548; 0.827910; 0.824574; 0.827189
23.000000; 0.171387; 0.827714; 0.827714; 0.828613; 0.825534; 0.827548
24.000000; 0.171387; 0.827833; 0.827910; 0.828613; 0.825759; 0.827548
25.000000; 0.171387; 0.828613; 0.828613; 0.828613; 0.826041; 0.827910
26.000000; 0.171198; 0.828613; 0.828613; 0.828802; 0.826656; 0.828613
27.000000; 0.170701; 0.828613; 0.828613; 0.829299; 0.826587; 0.828613
28.000000; 0.170272; 0.828613; 0.828802; 0.829728; 0.825559; 0.828346
29.000000; 0.170272; 0.828947; 0.829299; 0.829728; 0.826603; 0.828346
30.000000; 0.170272; 0.829728; 0.829728; 0.829728; 0.826053; 0.829299
31.000000; 0.170272; 0.829728; 0.829728; 0.829728; 0.825819; 0.829728
32.000000; 0.170272; 0.829728; 0.829728; 0.829728; 0.826306; 0.829728
