Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.175855; 0.822662; 0.823128; 0.824145; 0.821962; 0.822385
2.000000; 0.175729; 0.823114; 0.823403; 0.824271; 0.822044; 0.822792
3.000000; 0.175729; 0.823661; 0.824145; 0.824271; 0.822481; 0.823290
4.000000; 0.175485; 0.824145; 0.824271; 0.824515; 0.823299; 0.823961
5.000000; 0.175485; 0.824271; 0.824327; 0.824515; 0.823643; 0.824145
6.000000; 0.175373; 0.824350; 0.824402; 0.824627; 0.823535; 0.824271
7.000000; 0.175373; 0.824412; 0.824601; 0.824627; 0.824017; 0.824272
8.000000; 0.175045; 0.824601; 0.824627; 0.824955; 0.824267; 0.824536
9.000000; 0.175045; 0.824627; 0.824723; 0.824955; 0.823310; 0.824627
10.000000; 0.175045; 0.824805; 0.824955; 0.824955; 0.824203; 0.824677
11.000000; 0.174850; 0.824955; 0.824955; 0.825150; 0.824120; 0.824955
12.000000; 0.174850; 0.824955; 0.824955; 0.825150; 0.824293; 0.824955
13.000000; 0.174728; 0.824955; 0.825103; 0.825272; 0.824186; 0.824955
14.000000; 0.174673; 0.825150; 0.825150; 0.825327; 0.824326; 0.825132
15.000000; 0.173964; 0.825150; 0.825272; 0.826036; 0.824298; 0.825150
16.000000; 0.173964; 0.825272; 0.825327; 0.826036; 0.824345; 0.825272
17.000000; 0.173964; 0.825327; 0.826036; 0.826036; 0.823803; 0.825272
18.000000; 0.173601; 0.826036; 0.826036; 0.826399; 0.824377; 0.825934
19.000000; 0.173601; 0.826036; 0.826036; 0.826399; 0.824588; 0.826036
20.000000; 0.173509; 0.826036; 0.826399; 0.826491; 0.824177; 0.826036
21.000000; 0.173257; 0.826399; 0.826491; 0.826743; 0.824767; 0.826399
22.000000; 0.173257; 0.826491; 0.826491; 0.826743; 0.824509; 0.826399
23.000000; 0.173128; 0.826743; 0.826743; 0.826872; 0.824496; 0.826491
24.000000; 0.172942; 0.826743; 0.826743; 0.827058; 0.824801; 0.826743
25.000000; 0.172835; 0.826872; 0.826872; 0.827165; 0.824134; 0.826743
26.000000; 0.172782; 0.827058; 0.827058; 0.827218; 0.825367; 0.826872
27.000000; 0.172656; 0.827165; 0.827218; 0.827344; 0.825962; 0.827058
28.000000; 0.172447; 0.827218; 0.827344; 0.827553; 0.825421; 0.827165
29.000000; 0.172264; 0.827344; 0.827553; 0.827736; 0.826086; 0.827344
30.000000; 0.171539; 0.827553; 0.827553; 0.828461; 0.826186; 0.827553
31.000000; 0.171095; 0.827649; 0.827736; 0.828905; 0.826532; 0.827553
32.000000; 0.171014; 0.827736; 0.828461; 0.828986; 0.826481; 0.827736
33.000000; 0.170579; 0.828736; 0.828905; 0.829421; 0.826681; 0.828252
34.000000; 0.169874; 0.828986; 0.828986; 0.830126; 0.826413; 0.828461
35.000000; 0.168794; 0.828986; 0.829421; 0.831206; 0.826143; 0.828986
36.000000; 0.168794; 0.829421; 0.830126; 0.831206; 0.827449; 0.829421
37.000000; 0.164129; 0.830126; 0.830126; 0.835871; 0.826008; 0.829658
38.000000; 0.164129; 0.831206; 0.831606; 0.835871; 0.827593; 0.830126
39.000000; 0.164129; 0.831611; 0.835871; 0.835871; 0.827514; 0.831206
40.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.826461; 0.835871
41.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827212; 0.835871
42.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.828610; 0.835871
43.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827942; 0.835871
44.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.826040; 0.835871
45.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827727; 0.835871
46.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.829364; 0.835871
47.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.829606; 0.835871
48.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.825104; 0.835871
49.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.825851; 0.835871
