Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.176558; 0.822707; 0.823067; 0.823442; 0.822283; 0.822587
2.000000; 0.176300; 0.823209; 0.823376; 0.823700; 0.822349; 0.822960
3.000000; 0.176300; 0.823370; 0.823457; 0.823700; 0.822795; 0.823271
4.000000; 0.176071; 0.823543; 0.823700; 0.823929; 0.822997; 0.823425
5.000000; 0.176071; 0.823700; 0.823827; 0.823929; 0.823083; 0.823628
6.000000; 0.175819; 0.823814; 0.823827; 0.824181; 0.823136; 0.823700
7.000000; 0.175819; 0.823929; 0.823929; 0.824181; 0.823201; 0.823811
8.000000; 0.175819; 0.824181; 0.824181; 0.824181; 0.823206; 0.823898
9.000000; 0.175360; 0.824181; 0.824181; 0.824640; 0.823727; 0.824181
10.000000; 0.175228; 0.824181; 0.824181; 0.824772; 0.823449; 0.824181
11.000000; 0.175127; 0.824245; 0.824640; 0.824873; 0.823639; 0.824181
12.000000; 0.174693; 0.824640; 0.824772; 0.825307; 0.823177; 0.824514
13.000000; 0.174610; 0.824873; 0.825307; 0.825390; 0.823520; 0.824772
14.000000; 0.174345; 0.825307; 0.825307; 0.825655; 0.824078; 0.824873
15.000000; 0.174345; 0.825321; 0.825624; 0.825655; 0.824466; 0.825307
16.000000; 0.173844; 0.825652; 0.825655; 0.826156; 0.823994; 0.825586
17.000000; 0.173844; 0.825655; 0.825655; 0.826156; 0.823615; 0.825655
18.000000; 0.172981; 0.825683; 0.826156; 0.827019; 0.824294; 0.825655
19.000000; 0.172226; 0.826130; 0.826156; 0.827774; 0.824856; 0.826047
20.000000; 0.172226; 0.826182; 0.827019; 0.827774; 0.824113; 0.826156
21.000000; 0.172226; 0.827427; 0.827774; 0.827774; 0.825463; 0.826691
22.000000; 0.172025; 0.827774; 0.827774; 0.827975; 0.825804; 0.827774
23.000000; 0.171809; 0.827774; 0.827774; 0.828191; 0.824936; 0.827774
24.000000; 0.171809; 0.827774; 0.827975; 0.828191; 0.825071; 0.827774
25.000000; 0.171569; 0.827975; 0.828191; 0.828431; 0.825373; 0.827972
26.000000; 0.171569; 0.828191; 0.828303; 0.828431; 0.824291; 0.827975
27.000000; 0.171569; 0.828431; 0.828431; 0.828431; 0.826408; 0.828191
28.000000; 0.171569; 0.828431; 0.828431; 0.828431; 0.824899; 0.828431
29.000000; 0.171569; 0.828431; 0.828431; 0.828431; 0.825813; 0.828431
30.000000; 0.171569; 0.828431; 0.828431; 0.828431; 0.825586; 0.828431
31.000000; 0.171569; 0.828431; 0.828431; 0.828431; 0.826643; 0.828431
32.000000; 0.171086; 0.828431; 0.828431; 0.828914; 0.825694; 0.828431
33.000000; 0.171086; 0.828431; 0.828431; 0.828914; 0.826920; 0.828431
34.000000; 0.171086; 0.828500; 0.828914; 0.828914; 0.825674; 0.828431
35.000000; 0.169350; 0.828914; 0.828914; 0.830650; 0.825539; 0.828914
36.000000; 0.169350; 0.828914; 0.828914; 0.830650; 0.825254; 0.828914
37.000000; 0.169350; 0.829801; 0.830650; 0.830650; 0.826465; 0.828914
38.000000; 0.169350; 0.830650; 0.830650; 0.830650; 0.825162; 0.829801
39.000000; 0.169350; 0.830650; 0.830650; 0.830650; 0.827867; 0.830650
40.000000; 0.169350; 0.830650; 0.830650; 0.830650; 0.825781; 0.830650
41.000000; 0.169350; 0.830650; 0.830650; 0.830650; 0.825192; 0.830650
42.000000; 0.169350; 0.830650; 0.830650; 0.830650; 0.826098; 0.830650
43.000000; 0.169205; 0.830650; 0.830650; 0.830795; 0.827127; 0.830650
44.000000; 0.169205; 0.830650; 0.830650; 0.830795; 0.826892; 0.830650
45.000000; 0.168922; 0.830650; 0.830650; 0.831078; 0.825278; 0.830650
46.000000; 0.168922; 0.830650; 0.830795; 0.831078; 0.827744; 0.830650
47.000000; 0.168922; 0.830795; 0.831078; 0.831078; 0.825814; 0.830795
48.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.825486; 0.830795
49.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.826632; 0.831078
50.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.825345; 0.831078
51.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.825760; 0.831078
52.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.825253; 0.831078
53.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.829193; 0.831078
54.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.826710; 0.831078
55.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.826817; 0.831078
56.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.825026; 0.831078
57.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.827005; 0.831078
58.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.827020; 0.831078
59.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.826276; 0.831078
60.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.828893; 0.831078
61.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.824463; 0.831078
62.000000; 0.168922; 0.831078; 0.831078; 0.831078; 0.826623; 0.831078
63.000000; 0.166909; 0.831078; 0.831078; 0.833091; 0.825581; 0.831078
64.000000; 0.166909; 0.831078; 0.831078; 0.833091; 0.825020; 0.831078
65.000000; 0.166909; 0.831078; 0.832237; 0.833091; 0.826524; 0.831078
66.000000; 0.166909; 0.832237; 0.833091; 0.833091; 0.826645; 0.831078
67.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.000000; 0.832237
68.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.830747; 0.833091
69.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.000000; 0.833091
70.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826890; 0.833091
71.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.827024; 0.833091
72.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.825226; 0.833091
73.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826387; 0.833091
74.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.828280; 0.833091
75.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826410; 0.833091
76.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.000000; 0.833091
77.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.825756; 0.833091
78.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826587; 0.833091
79.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.828350; 0.833091
80.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826136; 0.833091
81.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.828467; 0.833091
82.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.827239; 0.833091
83.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.827000; 0.833091
84.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826464; 0.833091
85.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826478; 0.833091
86.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826522; 0.833091
87.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826471; 0.833091
88.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826873; 0.833091
89.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826663; 0.833091
90.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.824651; 0.833091
91.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.825146; 0.833091
92.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.826163; 0.833091
93.000000; 0.166909; 0.833091; 0.833091; 0.833091; 0.828392; 0.833091
94.000000; 0.165844; 0.833091; 0.833091; 0.834156; 0.826136; 0.833091
95.000000; 0.165844; 0.833091; 0.833091; 0.834156; 0.829311; 0.833091
96.000000; 0.165844; 0.833091; 0.834156; 0.834156; 0.000000; 0.833091
97.000000; 0.165844; 0.834156; 0.834156; 0.834156; 0.000000; 0.833091
98.000000; 0.165844; 0.834156; 0.834156; 0.834156; 0.826064; 0.834156
99.000000; 0.165844; 0.834156; 0.834156; 0.834156; 0.826719; 0.834156
100.000000; 0.165844; 0.834156; 0.834156; 0.834156; 0.825142; 0.834156
101.000000; 0.165844; 0.834156; 0.834156; 0.834156; 0.826644; 0.834156
102.000000; 0.164129; 0.834156; 0.834156; 0.835871; 0.826996; 0.834156
103.000000; 0.164129; 0.834156; 0.834156; 0.835871; 0.000000; 0.834156
104.000000; 0.164129; 0.834156; 0.834156; 0.835871; 0.000000; 0.834156
105.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.000000; 0.834156
106.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.831471; 0.835871
107.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827420; 0.835871
108.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.829662; 0.835871
109.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.826288; 0.835871
110.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827859; 0.835871
111.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.826178; 0.835871
112.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.826582; 0.835871
113.000000; 0.164129; 0.835871; 0.835871; 0.835871; 0.827163; 0.835871
