Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.276528; 0.721796; 0.722409; 0.723472; 0.720874; 0.721513
2.000000; 0.276454; 0.722478; 0.722742; 0.723546; 0.721235; 0.721906
3.000000; 0.275467; 0.722946; 0.723472; 0.724533; 0.721877; 0.722575
4.000000; 0.275467; 0.723472; 0.723546; 0.724533; 0.722820; 0.723086
5.000000; 0.275467; 0.724418; 0.724533; 0.724533; 0.722789; 0.723546
6.000000; 0.275467; 0.724533; 0.724533; 0.724533; 0.722969; 0.724357
7.000000; 0.275467; 0.724533; 0.724533; 0.724533; 0.723238; 0.724429
8.000000; 0.275189; 0.724533; 0.724533; 0.724811; 0.723690; 0.724533
9.000000; 0.275060; 0.724533; 0.724533; 0.724940; 0.723900; 0.724533
10.000000; 0.275042; 0.724533; 0.724811; 0.724958; 0.723973; 0.724533
11.000000; 0.274850; 0.724811; 0.724940; 0.725150; 0.724103; 0.724610
12.000000; 0.273847; 0.724958; 0.725002; 0.726153; 0.723885; 0.724811
13.000000; 0.273574; 0.725247; 0.725570; 0.726426; 0.723663; 0.724958
14.000000; 0.273056; 0.725674; 0.726233; 0.726944; 0.724458; 0.725328
15.000000; 0.272548; 0.726209; 0.726426; 0.727452; 0.724102; 0.725670
16.000000; 0.272523; 0.726426; 0.726944; 0.727477; 0.725086; 0.726233
17.000000; 0.271661; 0.727452; 0.727452; 0.728339; 0.725118; 0.726944
18.000000; 0.271661; 0.727452; 0.727547; 0.728339; 0.724853; 0.727414
19.000000; 0.271661; 0.727547; 0.728339; 0.728339; 0.726390; 0.727452
20.000000; 0.271661; 0.728339; 0.728339; 0.728339; 0.724343; 0.728263
21.000000; 0.271149; 0.728339; 0.728339; 0.728851; 0.726031; 0.728339
22.000000; 0.270697; 0.728339; 0.728741; 0.729303; 0.726614; 0.728339
23.000000; 0.269980; 0.728851; 0.729303; 0.730020; 0.725505; 0.728339
24.000000; 0.269980; 0.729303; 0.729303; 0.730020; 0.725816; 0.728851
25.000000; 0.269980; 0.729303; 0.730020; 0.730020; 0.725735; 0.729303
26.000000; 0.269980; 0.730020; 0.730020; 0.730020; 0.728000; 0.729432
27.000000; 0.269980; 0.730020; 0.730020; 0.730020; 0.725954; 0.729443
28.000000; 0.269980; 0.730020; 0.730020; 0.730020; 0.726044; 0.730020
