Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.409696; 0.587259; 0.589344; 0.590304; 0.584152; 0.586529
2.000000; 0.407192; 0.589430; 0.589736; 0.592808; 0.587048; 0.588345
3.000000; 0.406966; 0.590186; 0.590412; 0.593034; 0.585794; 0.589778
4.000000; 0.406966; 0.591579; 0.592808; 0.593034; 0.588354; 0.590243
5.000000; 0.406865; 0.592937; 0.593034; 0.593135; 0.585594; 0.592785
6.000000; 0.406580; 0.593034; 0.593034; 0.593420; 0.585839; 0.592808
7.000000; 0.405929; 0.593063; 0.593135; 0.594071; 0.583145; 0.593034
8.000000; 0.402786; 0.593351; 0.593697; 0.597214; 0.592010; 0.593098
9.000000; 0.401610; 0.593852; 0.594342; 0.598390; 0.583491; 0.593351
10.000000; 0.401288; 0.594422; 0.597160; 0.598712; 0.593063; 0.594248
11.000000; 0.400004; 0.597460; 0.598508; 0.599996; 0.596314; 0.597083
12.000000; 0.399568; 0.598670; 0.598849; 0.600432; 0.597083; 0.598476
13.000000; 0.398181; 0.598796; 0.600256; 0.601819; 0.584174; 0.598670
14.000000; 0.397972; 0.600364; 0.600432; 0.602028; 0.589979; 0.598670
15.000000; 0.397972; 0.600432; 0.600432; 0.602028; 0.596738; 0.600256
16.000000; 0.397868; 0.601805; 0.602028; 0.602132; 0.598536; 0.600432
17.000000; 0.396046; 0.602028; 0.602028; 0.603954; 0.600256; 0.602028
18.000000; 0.396046; 0.602126; 0.602261; 0.603954; 0.600402; 0.602028
19.000000; 0.396046; 0.603520; 0.603884; 0.603954; 0.601982; 0.602261
20.000000; 0.396046; 0.603884; 0.603954; 0.603954; 0.584005; 0.603650
21.000000; 0.395208; 0.603954; 0.603954; 0.604792; 0.596362; 0.603884
22.000000; 0.395208; 0.603954; 0.603954; 0.604792; 0.594632; 0.603954
23.000000; 0.395208; 0.604619; 0.604792; 0.604792; 0.588383; 0.603954
24.000000; 0.391385; 0.604792; 0.604792; 0.608615; 0.590524; 0.604792
25.000000; 0.391385; 0.604792; 0.604840; 0.608615; 0.589124; 0.604792
26.000000; 0.391385; 0.604820; 0.604884; 0.608615; 0.588102; 0.604792
27.000000; 0.391319; 0.608615; 0.608615; 0.608681; 0.588827; 0.604884
28.000000; 0.391293; 0.608615; 0.608615; 0.608707; 0.595410; 0.608615
29.000000; 0.391293; 0.608615; 0.608681; 0.608707; 0.587647; 0.608615
30.000000; 0.391293; 0.608681; 0.608681; 0.608707; 0.593160; 0.608615
31.000000; 0.390750; 0.608694; 0.608707; 0.609250; 0.594509; 0.608681
32.000000; 0.390696; 0.608707; 0.608707; 0.609304; 0.600772; 0.608707
33.000000; 0.390432; 0.609180; 0.609250; 0.609568; 0.593839; 0.608707
34.000000; 0.390432; 0.609304; 0.609304; 0.609568; 0.592382; 0.609180
35.000000; 0.388634; 0.609568; 0.609568; 0.611366; 0.593495; 0.609304
36.000000; 0.388634; 0.609568; 0.609568; 0.611366; 0.587260; 0.609568
37.000000; 0.386881; 0.609568; 0.611366; 0.613119; 0.596376; 0.609568
38.000000; 0.386881; 0.611366; 0.611366; 0.613119; 0.593024; 0.611366
39.000000; 0.386881; 0.611366; 0.613119; 0.613119; 0.590986; 0.611366
40.000000; 0.386881; 0.613119; 0.613119; 0.613119; 0.591517; 0.612239
41.000000; 0.386881; 0.613119; 0.613119; 0.613119; 0.601251; 0.613119
42.000000; 0.386881; 0.613119; 0.613119; 0.613119; 0.595392; 0.613119
43.000000; 0.386866; 0.613119; 0.613119; 0.613134; 0.602444; 0.613119
44.000000; 0.386866; 0.613119; 0.613119; 0.613134; 0.587910; 0.613119
45.000000; 0.386866; 0.613126; 0.613134; 0.613134; 0.597449; 0.613119
46.000000; 0.386866; 0.613134; 0.613134; 0.613134; 0.590164; 0.613134
47.000000; 0.386866; 0.613134; 0.613134; 0.613134; 0.593656; 0.613134
48.000000; 0.386866; 0.613134; 0.613134; 0.613134; 0.585404; 0.613134
