Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.408528; 0.587152; 0.589739; 0.591472; 0.584658; 0.586458
2.000000; 0.407850; 0.591100; 0.591447; 0.592150; 0.586447; 0.589714
3.000000; 0.405865; 0.591475; 0.591941; 0.594135; 0.590964; 0.591318
4.000000; 0.405761; 0.591941; 0.592272; 0.594239; 0.587177; 0.591505
5.000000; 0.405761; 0.592407; 0.592641; 0.594239; 0.591583; 0.592272
6.000000; 0.405670; 0.593948; 0.594239; 0.594330; 0.585365; 0.592272
7.000000; 0.403668; 0.594239; 0.594268; 0.596332; 0.594135; 0.594239
8.000000; 0.403182; 0.594423; 0.594570; 0.596818; 0.587015; 0.594239
9.000000; 0.403178; 0.596332; 0.596587; 0.596822; 0.590047; 0.594570
10.000000; 0.403178; 0.596587; 0.596818; 0.596822; 0.593898; 0.596339
11.000000; 0.403178; 0.596810; 0.596822; 0.596822; 0.592466; 0.596651
12.000000; 0.403109; 0.596822; 0.596822; 0.596891; 0.596499; 0.596822
13.000000; 0.403109; 0.596822; 0.596822; 0.596891; 0.592690; 0.596822
14.000000; 0.402937; 0.596834; 0.596891; 0.597063; 0.594650; 0.596834
15.000000; 0.402896; 0.596891; 0.596891; 0.597104; 0.585587; 0.596834
16.000000; 0.402896; 0.596891; 0.597063; 0.597104; 0.591157; 0.596887
17.000000; 0.402873; 0.597083; 0.597104; 0.597127; 0.585719; 0.596891
18.000000; 0.400794; 0.597104; 0.597104; 0.599206; 0.595108; 0.597089
19.000000; 0.400722; 0.597127; 0.597204; 0.599278; 0.592439; 0.597104
20.000000; 0.399843; 0.597235; 0.599206; 0.600157; 0.593247; 0.597127
21.000000; 0.399843; 0.599254; 0.599459; 0.600157; 0.588002; 0.599206
22.000000; 0.399547; 0.600117; 0.600157; 0.600453; 0.598916; 0.599753
23.000000; 0.399426; 0.600157; 0.600183; 0.600574; 0.589729; 0.600157
24.000000; 0.396340; 0.600183; 0.600563; 0.603660; 0.592512; 0.599842
25.000000; 0.396142; 0.600574; 0.602163; 0.603858; 0.585456; 0.600563
26.000000; 0.396027; 0.603616; 0.603719; 0.603973; 0.595374; 0.600574
27.000000; 0.396027; 0.603800; 0.603858; 0.603973; 0.595476; 0.603660
28.000000; 0.396027; 0.603875; 0.603973; 0.603973; 0.588176; 0.603858
29.000000; 0.395958; 0.603973; 0.603973; 0.604042; 0.585675; 0.603893
30.000000; 0.395958; 0.603973; 0.603973; 0.604042; 0.587851; 0.603973
31.000000; 0.395925; 0.604006; 0.604006; 0.604075; 0.603973; 0.603973
32.000000; 0.395844; 0.604042; 0.604075; 0.604156; 0.600604; 0.604006
33.000000; 0.395756; 0.604075; 0.604075; 0.604244; 0.592137; 0.604013
34.000000; 0.395756; 0.604075; 0.604094; 0.604244; 0.590294; 0.604075
35.000000; 0.395756; 0.604156; 0.604244; 0.604244; 0.589866; 0.604075
36.000000; 0.395756; 0.604244; 0.604244; 0.604244; 0.592873; 0.604156
37.000000; 0.395756; 0.604244; 0.604244; 0.604244; 0.587890; 0.604244
38.000000; 0.395756; 0.604244; 0.604244; 0.604244; 0.596791; 0.604244
39.000000; 0.393693; 0.604244; 0.604244; 0.606307; 0.596719; 0.604244
40.000000; 0.393693; 0.604244; 0.604244; 0.606307; 0.585730; 0.604244
41.000000; 0.393693; 0.604244; 0.604377; 0.606307; 0.585860; 0.604244
42.000000; 0.393584; 0.604377; 0.604377; 0.606416; 0.598965; 0.604377
43.000000; 0.393584; 0.606123; 0.606307; 0.606416; 0.597713; 0.604244
44.000000; 0.393584; 0.606307; 0.606416; 0.606416; 0.589083; 0.606307
45.000000; 0.393584; 0.606416; 0.606416; 0.606416; 0.593922; 0.606346
46.000000; 0.393584; 0.606416; 0.606416; 0.606416; 0.591283; 0.606416
47.000000; 0.393584; 0.606416; 0.606416; 0.606416; 0.593149; 0.606416
48.000000; 0.390706; 0.606416; 0.606416; 0.609294; 0.599482; 0.606416
49.000000; 0.390706; 0.606416; 0.606416; 0.609294; 0.590911; 0.606416
50.000000; 0.389333; 0.606416; 0.607066; 0.610667; 0.589079; 0.606416
51.000000; 0.389333; 0.609294; 0.609294; 0.610667; 0.593466; 0.606776
52.000000; 0.388449; 0.610081; 0.610667; 0.611551; 0.588660; 0.609294
53.000000; 0.388449; 0.610667; 0.611396; 0.611551; 0.593371; 0.610667
54.000000; 0.387716; 0.611396; 0.611551; 0.612284; 0.596998; 0.610667
55.000000; 0.385419; 0.611551; 0.611637; 0.614581; 0.589324; 0.611435
56.000000; 0.384682; 0.612284; 0.612284; 0.615318; 0.589412; 0.611551
57.000000; 0.384682; 0.614581; 0.614663; 0.615318; 0.595567; 0.612284
58.000000; 0.384532; 0.615318; 0.615318; 0.615468; 0.591689; 0.614581
59.000000; 0.384532; 0.615318; 0.615318; 0.615468; 0.590240; 0.615318
60.000000; 0.384429; 0.615468; 0.615468; 0.615571; 0.589978; 0.615318
61.000000; 0.384418; 0.615468; 0.615468; 0.615582; 0.598670; 0.615468
62.000000; 0.384418; 0.615571; 0.615571; 0.615582; 0.603757; 0.615468
63.000000; 0.384342; 0.615571; 0.615582; 0.615658; 0.598671; 0.615571
64.000000; 0.384342; 0.615582; 0.615582; 0.615658; 0.599538; 0.615582
65.000000; 0.384342; 0.615658; 0.615658; 0.615658; 0.598853; 0.615582
66.000000; 0.384342; 0.615658; 0.615658; 0.615658; 0.591595; 0.615658
67.000000; 0.384342; 0.615658; 0.615658; 0.615658; 0.591508; 0.615658
68.000000; 0.384253; 0.615658; 0.615658; 0.615747; 0.592409; 0.615658
69.000000; 0.384253; 0.615658; 0.615658; 0.615747; 0.587345; 0.615658
70.000000; 0.384102; 0.615747; 0.615747; 0.615898; 0.586433; 0.615658
71.000000; 0.384102; 0.615747; 0.615747; 0.615898; 0.592496; 0.615747
72.000000; 0.384102; 0.615798; 0.615898; 0.615898; 0.594547; 0.615747
73.000000; 0.381117; 0.615898; 0.615898; 0.618883; 0.597216; 0.615898
74.000000; 0.380869; 0.615898; 0.617094; 0.619131; 0.593358; 0.615898
75.000000; 0.380869; 0.618615; 0.618883; 0.619131; 0.590096; 0.615898
76.000000; 0.380869; 0.618883; 0.618883; 0.619131; 0.588300; 0.618588
77.000000; 0.380869; 0.618883; 0.619131; 0.619131; 0.590237; 0.618883
78.000000; 0.380869; 0.619131; 0.619131; 0.619131; 0.593461; 0.619131
79.000000; 0.380869; 0.619131; 0.619131; 0.619131; 0.588697; 0.619131
80.000000; 0.380869; 0.619131; 0.619131; 0.619131; 0.589404; 0.619131
