Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.408416; 0.589225; 0.591056; 0.591584; 0.582625; 0.586419
2.000000; 0.406733; 0.591076; 0.591580; 0.593267; 0.586474; 0.589658
3.000000; 0.405822; 0.591647; 0.592549; 0.594178; 0.590007; 0.591580
4.000000; 0.405477; 0.593112; 0.593381; 0.594523; 0.588495; 0.592355
5.000000; 0.404627; 0.593898; 0.594502; 0.595373; 0.582847; 0.593356
6.000000; 0.404611; 0.594496; 0.594923; 0.595389; 0.585832; 0.594178
7.000000; 0.404611; 0.595109; 0.595373; 0.595389; 0.583052; 0.594788
8.000000; 0.403344; 0.595373; 0.595389; 0.596656; 0.585876; 0.595361
9.000000; 0.403344; 0.595389; 0.595475; 0.596656; 0.582949; 0.595389
10.000000; 0.403344; 0.595576; 0.595671; 0.596656; 0.587450; 0.595389
11.000000; 0.402959; 0.596461; 0.596656; 0.597041; 0.592747; 0.595576
12.000000; 0.402930; 0.596656; 0.596789; 0.597070; 0.586149; 0.596656
13.000000; 0.402672; 0.596789; 0.597041; 0.597328; 0.584311; 0.596701
14.000000; 0.402334; 0.597063; 0.597278; 0.597666; 0.590175; 0.597041
15.000000; 0.402189; 0.597278; 0.597328; 0.597811; 0.591290; 0.597079
16.000000; 0.402021; 0.597490; 0.597684; 0.597979; 0.587615; 0.597328
17.000000; 0.401810; 0.597722; 0.597811; 0.598190; 0.588072; 0.597464
18.000000; 0.401563; 0.597963; 0.598190; 0.598437; 0.589968; 0.597811
19.000000; 0.401385; 0.598190; 0.598190; 0.598615; 0.593787; 0.597979
20.000000; 0.401385; 0.598190; 0.598437; 0.598615; 0.591682; 0.598190
21.000000; 0.401085; 0.598437; 0.598615; 0.598915; 0.591490; 0.598190
22.000000; 0.401085; 0.598615; 0.598637; 0.598915; 0.589884; 0.598615
23.000000; 0.401085; 0.598637; 0.598716; 0.598915; 0.594360; 0.598615
24.000000; 0.399819; 0.598716; 0.598915; 0.600181; 0.591702; 0.598637
25.000000; 0.399668; 0.598829; 0.598915; 0.600332; 0.593994; 0.598716
26.000000; 0.399380; 0.598915; 0.600181; 0.600620; 0.594528; 0.598915
27.000000; 0.399380; 0.600409; 0.600448; 0.600620; 0.587592; 0.600181
28.000000; 0.399380; 0.600448; 0.600620; 0.600620; 0.589455; 0.600448
29.000000; 0.399380; 0.600620; 0.600620; 0.600620; 0.595565; 0.600448
30.000000; 0.399380; 0.600620; 0.600620; 0.600620; 0.584505; 0.600620
31.000000; 0.398391; 0.600620; 0.600620; 0.601609; 0.595576; 0.600620
32.000000; 0.397320; 0.600620; 0.600908; 0.602680; 0.590464; 0.600620
33.000000; 0.397320; 0.601508; 0.601609; 0.602680; 0.584809; 0.600667
34.000000; 0.397320; 0.601609; 0.601818; 0.602680; 0.596045; 0.601609
35.000000; 0.397097; 0.602680; 0.602680; 0.602903; 0.597322; 0.601658
36.000000; 0.396298; 0.602680; 0.602784; 0.603702; 0.589404; 0.602680
37.000000; 0.396127; 0.602903; 0.602903; 0.603873; 0.586010; 0.602784
38.000000; 0.394723; 0.603702; 0.603773; 0.605277; 0.591341; 0.602903
39.000000; 0.394578; 0.603873; 0.603963; 0.605422; 0.586422; 0.603702
40.000000; 0.394578; 0.605277; 0.605277; 0.605422; 0.589994; 0.603873
41.000000; 0.391395; 0.605422; 0.605422; 0.608605; 0.587127; 0.605277
42.000000; 0.391395; 0.605422; 0.605422; 0.608605; 0.597470; 0.605422
43.000000; 0.391395; 0.608356; 0.608605; 0.608605; 0.587127; 0.605422
44.000000; 0.391395; 0.608605; 0.608605; 0.608605; 0.590621; 0.608605
45.000000; 0.391323; 0.608605; 0.608605; 0.608677; 0.590455; 0.608605
46.000000; 0.388556; 0.608605; 0.608605; 0.611444; 0.588269; 0.608605
47.000000; 0.388556; 0.608675; 0.608677; 0.611444; 0.591821; 0.608605
48.000000; 0.388476; 0.611444; 0.611444; 0.611524; 0.603726; 0.608677
49.000000; 0.388380; 0.611524; 0.611524; 0.611620; 0.601540; 0.611444
50.000000; 0.388380; 0.611524; 0.611524; 0.611620; 0.605938; 0.611524
51.000000; 0.388341; 0.611562; 0.611620; 0.611659; 0.596072; 0.611524
52.000000; 0.388305; 0.611620; 0.611620; 0.611695; 0.588260; 0.611599
53.000000; 0.388232; 0.611627; 0.611659; 0.611768; 0.587654; 0.611620
54.000000; 0.388232; 0.611695; 0.611737; 0.611768; 0.585286; 0.611620
55.000000; 0.388146; 0.611768; 0.611768; 0.611854; 0.594396; 0.611695
56.000000; 0.388100; 0.611768; 0.611833; 0.611900; 0.593459; 0.611768
57.000000; 0.388052; 0.611833; 0.611854; 0.611948; 0.586073; 0.611768
58.000000; 0.388052; 0.611900; 0.611906; 0.611948; 0.593641; 0.611854
59.000000; 0.388052; 0.611948; 0.611948; 0.611948; 0.596410; 0.611900
60.000000; 0.387946; 0.611948; 0.611948; 0.612054; 0.588057; 0.611948
61.000000; 0.387946; 0.611948; 0.611948; 0.612054; 0.588075; 0.611948
62.000000; 0.387946; 0.611963; 0.612054; 0.612054; 0.589996; 0.611948
63.000000; 0.387946; 0.612054; 0.612054; 0.612054; 0.599940; 0.612054
64.000000; 0.387946; 0.612054; 0.612054; 0.612054; 0.590623; 0.612054
65.000000; 0.387946; 0.612054; 0.612054; 0.612054; 0.596380; 0.612054
66.000000; 0.387880; 0.612054; 0.612054; 0.612120; 0.598230; 0.612054
67.000000; 0.386937; 0.612054; 0.612054; 0.613063; 0.591003; 0.612054
68.000000; 0.386937; 0.612054; 0.612120; 0.613063; 0.588919; 0.612054
69.000000; 0.386812; 0.612120; 0.612120; 0.613188; 0.597830; 0.612054
70.000000; 0.386721; 0.613014; 0.613094; 0.613279; 0.590348; 0.612120
71.000000; 0.386552; 0.613171; 0.613188; 0.613448; 0.588227; 0.613063
72.000000; 0.386317; 0.613212; 0.613279; 0.613683; 0.591789; 0.613188
73.000000; 0.386317; 0.613279; 0.613448; 0.613683; 0.589021; 0.613279
74.000000; 0.386317; 0.613448; 0.613602; 0.613683; 0.588322; 0.613279
75.000000; 0.386317; 0.613683; 0.613683; 0.613683; 0.601380; 0.613602
76.000000; 0.382859; 0.613683; 0.613683; 0.617141; 0.589083; 0.613683
77.000000; 0.382859; 0.613683; 0.613683; 0.617141; 0.598488; 0.613683
78.000000; 0.382859; 0.613683; 0.613683; 0.617141; 0.590954; 0.613683
79.000000; 0.382822; 0.613683; 0.617141; 0.617178; 0.590568; 0.613683
80.000000; 0.381151; 0.615503; 0.617141; 0.618849; 0.594678; 0.613683
81.000000; 0.381104; 0.617160; 0.617178; 0.618896; 0.600700; 0.617059
82.000000; 0.381038; 0.617178; 0.618849; 0.618962; 0.592566; 0.617178
83.000000; 0.381038; 0.618896; 0.618962; 0.618962; 0.590653; 0.618849
84.000000; 0.381038; 0.618962; 0.618962; 0.618962; 0.606617; 0.618896
85.000000; 0.381038; 0.618962; 0.618962; 0.618962; 0.592390; 0.618962
86.000000; 0.380906; 0.618962; 0.618962; 0.619094; 0.605859; 0.618962
87.000000; 0.380906; 0.618962; 0.618962; 0.619094; 0.587904; 0.618962
88.000000; 0.380906; 0.618962; 0.618962; 0.619094; 0.589655; 0.618962
89.000000; 0.380906; 0.619094; 0.619094; 0.619094; 0.591250; 0.618962
90.000000; 0.380906; 0.619094; 0.619094; 0.619094; 0.591400; 0.619094
91.000000; 0.380906; 0.619094; 0.619094; 0.619094; 0.587679; 0.619094
92.000000; 0.380906; 0.619094; 0.619094; 0.619094; 0.592343; 0.619094
93.000000; 0.380779; 0.619094; 0.619094; 0.619221; 0.594472; 0.619094
94.000000; 0.380779; 0.619094; 0.619094; 0.619221; 0.593031; 0.619094
95.000000; 0.380779; 0.619094; 0.619221; 0.619221; 0.587990; 0.619094
96.000000; 0.380779; 0.619221; 0.619221; 0.619221; 0.601712; 0.619094
97.000000; 0.380754; 0.619221; 0.619221; 0.619246; 0.594658; 0.619221
98.000000; 0.380754; 0.619221; 0.619221; 0.619246; 0.601735; 0.619221
99.000000; 0.380754; 0.619221; 0.619246; 0.619246; 0.597409; 0.619221
100.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.589698; 0.619246
101.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.589682; 0.619246
102.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.595429; 0.619246
103.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.592651; 0.619246
104.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.594964; 0.619246
105.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.591412; 0.619246
106.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.596080; 0.619246
107.000000; 0.380754; 0.619246; 0.619246; 0.619246; 0.595045; 0.619246
108.000000; 0.376291; 0.619246; 0.619246; 0.623709; 0.585540; 0.619246
109.000000; 0.376291; 0.619246; 0.619246; 0.623709; 0.591409; 0.619246
110.000000; 0.376291; 0.619246; 0.623709; 0.623709; 0.590034; 0.619246
