Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.302645; 0.695671; 0.696002; 0.697355; 0.694897; 0.695460
2.000000; 0.302147; 0.696300; 0.696595; 0.697853; 0.695079; 0.696080
3.000000; 0.302057; 0.696936; 0.697355; 0.697943; 0.695991; 0.696595
4.000000; 0.301357; 0.697772; 0.697910; 0.698643; 0.696443; 0.696906
5.000000; 0.301239; 0.698104; 0.698450; 0.698761; 0.697262; 0.697853
6.000000; 0.300897; 0.698482; 0.698643; 0.699103; 0.697425; 0.698278
7.000000; 0.300516; 0.698761; 0.698945; 0.699484; 0.697870; 0.698453
8.000000; 0.300266; 0.699145; 0.699484; 0.699734; 0.696790; 0.698945
9.000000; 0.299881; 0.699590; 0.699590; 0.700119; 0.698232; 0.699381
10.000000; 0.299716; 0.699734; 0.700012; 0.700284; 0.698684; 0.699484
11.000000; 0.299716; 0.700284; 0.700284; 0.700284; 0.698294; 0.699734
12.000000; 0.299716; 0.700284; 0.700284; 0.700284; 0.699537; 0.700284
13.000000; 0.299662; 0.700284; 0.700284; 0.700338; 0.698171; 0.700284
14.000000; 0.299662; 0.700284; 0.700284; 0.700338; 0.697512; 0.700050
15.000000; 0.299206; 0.700284; 0.700284; 0.700794; 0.698614; 0.700205
16.000000; 0.299206; 0.700284; 0.700338; 0.700794; 0.698642; 0.700284
17.000000; 0.299000; 0.700338; 0.700794; 0.701000; 0.699061; 0.700284
18.000000; 0.298456; 0.700566; 0.700794; 0.701544; 0.698178; 0.700338
19.000000; 0.298456; 0.701000; 0.701000; 0.701544; 0.698319; 0.700794
20.000000; 0.298456; 0.701000; 0.701544; 0.701544; 0.699004; 0.701000
21.000000; 0.297492; 0.701544; 0.701544; 0.702508; 0.700158; 0.701059
22.000000; 0.297492; 0.701544; 0.701544; 0.702508; 0.698971; 0.701544
23.000000; 0.297492; 0.701544; 0.702508; 0.702508; 0.699176; 0.701544
24.000000; 0.297492; 0.702508; 0.702508; 0.702508; 0.700335; 0.702508
