Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.303363; 0.695667; 0.695928; 0.696637; 0.695063; 0.695497
2.000000; 0.303171; 0.695921; 0.696424; 0.696829; 0.695071; 0.695626
3.000000; 0.303030; 0.696371; 0.696640; 0.696970; 0.695812; 0.696042
4.000000; 0.302587; 0.696739; 0.696970; 0.697413; 0.696328; 0.696626
5.000000; 0.302099; 0.697088; 0.697292; 0.697901; 0.696105; 0.696796
6.000000; 0.301731; 0.697361; 0.697792; 0.698269; 0.696861; 0.697206
7.000000; 0.300628; 0.697972; 0.698107; 0.699372; 0.697080; 0.697627
8.000000; 0.300420; 0.698451; 0.699101; 0.699580; 0.697072; 0.697901
9.000000; 0.300037; 0.699372; 0.699372; 0.699963; 0.697607; 0.698944
10.000000; 0.300037; 0.699476; 0.699580; 0.699963; 0.697567; 0.699372
11.000000; 0.299736; 0.699580; 0.699804; 0.700264; 0.698038; 0.699580
12.000000; 0.299736; 0.699757; 0.699963; 0.700264; 0.698101; 0.699580
13.000000; 0.299736; 0.700034; 0.700264; 0.700264; 0.699038; 0.699963
14.000000; 0.299370; 0.700264; 0.700264; 0.700630; 0.698308; 0.700034
15.000000; 0.299370; 0.700264; 0.700264; 0.700630; 0.698023; 0.700264
16.000000; 0.299370; 0.700447; 0.700630; 0.700630; 0.698743; 0.700264
17.000000; 0.299293; 0.700630; 0.700630; 0.700707; 0.698806; 0.700264
18.000000; 0.298951; 0.700630; 0.700630; 0.701049; 0.700003; 0.700630
19.000000; 0.298951; 0.700630; 0.700752; 0.701049; 0.698945; 0.700630
20.000000; 0.298639; 0.701001; 0.701049; 0.701361; 0.699146; 0.700630
21.000000; 0.297857; 0.701049; 0.701049; 0.702143; 0.698832; 0.701001
22.000000; 0.297857; 0.701049; 0.701049; 0.702143; 0.699001; 0.701049
23.000000; 0.297857; 0.701096; 0.701491; 0.702143; 0.697801; 0.701049
24.000000; 0.297857; 0.702143; 0.702143; 0.702143; 0.698764; 0.701049
25.000000; 0.297403; 0.702143; 0.702143; 0.702597; 0.699817; 0.702143
26.000000; 0.296162; 0.702143; 0.702143; 0.703838; 0.699924; 0.702143
27.000000; 0.296162; 0.702143; 0.702597; 0.703838; 0.699665; 0.702143
28.000000; 0.295321; 0.703838; 0.703838; 0.704679; 0.700842; 0.702143
29.000000; 0.295321; 0.703838; 0.703838; 0.704679; 0.700037; 0.702771
30.000000; 0.295321; 0.704679; 0.704679; 0.704679; 0.699244; 0.703838
31.000000; 0.295321; 0.704679; 0.704679; 0.704679; 0.700007; 0.704679
32.000000; 0.295321; 0.704679; 0.704679; 0.704679; 0.700977; 0.704679
33.000000; 0.295321; 0.704679; 0.704679; 0.704679; 0.702152; 0.704679
34.000000; 0.294636; 0.704679; 0.704679; 0.705364; 0.700588; 0.704679
35.000000; 0.294636; 0.704679; 0.704679; 0.705364; 0.700949; 0.704679
36.000000; 0.294636; 0.704679; 0.704679; 0.705364; 0.702225; 0.704679
