Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.303763; 0.695630; 0.695906; 0.696237; 0.695109; 0.695390
2.000000; 0.302664; 0.696095; 0.696322; 0.697336; 0.695173; 0.695782
3.000000; 0.302651; 0.696397; 0.696702; 0.697349; 0.695884; 0.696207
4.000000; 0.302239; 0.696979; 0.697305; 0.697761; 0.695532; 0.696583
5.000000; 0.302035; 0.697349; 0.697495; 0.697965; 0.696699; 0.697177
6.000000; 0.301348; 0.697520; 0.697753; 0.698652; 0.696919; 0.697349
7.000000; 0.300757; 0.697761; 0.697886; 0.699243; 0.696982; 0.697545
8.000000; 0.300757; 0.697945; 0.698652; 0.699243; 0.696646; 0.697733
9.000000; 0.300608; 0.699151; 0.699243; 0.699392; 0.697965; 0.698652
10.000000; 0.299456; 0.699243; 0.699392; 0.700544; 0.697778; 0.699243
11.000000; 0.299456; 0.699392; 0.699392; 0.700544; 0.697693; 0.699243
12.000000; 0.299456; 0.699790; 0.700544; 0.700544; 0.698303; 0.699392
13.000000; 0.299456; 0.700544; 0.700544; 0.700544; 0.697549; 0.699897
14.000000; 0.299456; 0.700544; 0.700544; 0.700544; 0.699777; 0.700544
15.000000; 0.298195; 0.700544; 0.700544; 0.701805; 0.698883; 0.700544
16.000000; 0.298195; 0.700544; 0.700544; 0.701805; 0.697665; 0.700544
17.000000; 0.297598; 0.701374; 0.701805; 0.702402; 0.699165; 0.700544
18.000000; 0.296890; 0.701805; 0.701805; 0.703110; 0.699870; 0.701805
19.000000; 0.296890; 0.702402; 0.703110; 0.703110; 0.698837; 0.701864
20.000000; 0.296392; 0.703110; 0.703110; 0.703608; 0.699296; 0.702572
21.000000; 0.296392; 0.703110; 0.703110; 0.703608; 0.700925; 0.703110
22.000000; 0.296392; 0.703110; 0.703608; 0.703608; 0.699622; 0.703110
23.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.698609; 0.703110
24.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.699848; 0.703608
25.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.700261; 0.703608
26.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.699499; 0.703608
27.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.700627; 0.703608
28.000000; 0.296392; 0.703608; 0.703608; 0.703608; 0.700276; 0.703608
29.000000; 0.295597; 0.703608; 0.703608; 0.704403; 0.701286; 0.703608
30.000000; 0.295597; 0.703608; 0.703608; 0.704403; 0.699661; 0.703608
31.000000; 0.295597; 0.703608; 0.704403; 0.704403; 0.700199; 0.703608
32.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.699545; 0.703608
33.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700492; 0.704403
34.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700497; 0.704403
35.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.701662; 0.704403
36.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.701561; 0.704403
37.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.701430; 0.704403
38.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700140; 0.704403
39.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700145; 0.704403
40.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700033; 0.704403
41.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.699613; 0.704403
42.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700340; 0.704403
43.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700461; 0.704403
44.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700700; 0.704403
45.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700233; 0.704403
46.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.700461; 0.704403
47.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.699903; 0.704403
48.000000; 0.295597; 0.704403; 0.704403; 0.704403; 0.702776; 0.704403
49.000000; 0.293938; 0.704403; 0.704403; 0.706062; 0.699286; 0.704403
50.000000; 0.293938; 0.704403; 0.704546; 0.706062; 0.700454; 0.704403
51.000000; 0.293938; 0.706062; 0.706062; 0.706062; 0.701662; 0.704403
52.000000; 0.293938; 0.706062; 0.706062; 0.706062; 0.701201; 0.706062
