Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.348829; 0.648124; 0.648901; 0.651171; 0.646748; 0.647466
2.000000; 0.348598; 0.649382; 0.650128; 0.651402; 0.646665; 0.649074
3.000000; 0.347938; 0.651048; 0.651299; 0.652062; 0.648610; 0.650128
4.000000; 0.344587; 0.651402; 0.651475; 0.655413; 0.648207; 0.651161
5.000000; 0.344335; 0.652062; 0.652413; 0.655665; 0.649907; 0.651458
6.000000; 0.344335; 0.654794; 0.655602; 0.655665; 0.651786; 0.652379
7.000000; 0.341285; 0.655665; 0.655665; 0.658715; 0.651559; 0.653435
8.000000; 0.340245; 0.656687; 0.657901; 0.659755; 0.652452; 0.655665
9.000000; 0.340245; 0.657901; 0.658715; 0.659755; 0.652714; 0.657756
10.000000; 0.340117; 0.658769; 0.659755; 0.659883; 0.654249; 0.657998
11.000000; 0.340117; 0.659755; 0.659883; 0.659883; 0.654631; 0.659755
12.000000; 0.340117; 0.659883; 0.659883; 0.659883; 0.650859; 0.659755
13.000000; 0.340117; 0.659883; 0.659883; 0.659883; 0.654292; 0.659883
14.000000; 0.340117; 0.659883; 0.659883; 0.659883; 0.653990; 0.659883
15.000000; 0.340117; 0.659883; 0.659883; 0.659883; 0.653873; 0.659883
16.000000; 0.340117; 0.659883; 0.659883; 0.659883; 0.654878; 0.659883
17.000000; 0.336622; 0.659883; 0.659883; 0.663378; 0.655470; 0.659883
18.000000; 0.336622; 0.659883; 0.659883; 0.663378; 0.654755; 0.659883
19.000000; 0.336622; 0.662649; 0.663378; 0.663378; 0.652698; 0.659883
20.000000; 0.334231; 0.663378; 0.663378; 0.665769; 0.652748; 0.663378
21.000000; 0.333887; 0.663378; 0.663378; 0.666113; 0.652575; 0.663378
22.000000; 0.333114; 0.663478; 0.665769; 0.666886; 0.653448; 0.663378
23.000000; 0.333114; 0.665769; 0.666113; 0.666886; 0.657042; 0.663378
24.000000; 0.333114; 0.666113; 0.666886; 0.666886; 0.653363; 0.665769
25.000000; 0.332690; 0.666886; 0.666886; 0.667310; 0.655387; 0.666183
26.000000; 0.332690; 0.666886; 0.666886; 0.667310; 0.651290; 0.666886
27.000000; 0.332690; 0.666886; 0.666886; 0.667310; 0.655749; 0.666886
