Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.312537; 0.686474; 0.686957; 0.687463; 0.685189; 0.686169
2.000000; 0.312410; 0.686983; 0.687344; 0.687590; 0.685868; 0.686812
3.000000; 0.312120; 0.687421; 0.687577; 0.687880; 0.686719; 0.687296
4.000000; 0.312066; 0.687590; 0.687649; 0.687934; 0.687007; 0.687476
5.000000; 0.311930; 0.687768; 0.687880; 0.688070; 0.687229; 0.687649
6.000000; 0.311660; 0.687934; 0.688070; 0.688340; 0.686035; 0.687758
7.000000; 0.311263; 0.688083; 0.688340; 0.688737; 0.687689; 0.688043
8.000000; 0.310373; 0.688340; 0.688489; 0.689627; 0.687908; 0.688182
9.000000; 0.310373; 0.688737; 0.689075; 0.689627; 0.687773; 0.688402
10.000000; 0.310281; 0.688954; 0.689627; 0.689719; 0.688402; 0.688737
11.000000; 0.309935; 0.689627; 0.689627; 0.690065; 0.688287; 0.688991
12.000000; 0.309935; 0.689719; 0.689719; 0.690065; 0.688966; 0.689627
13.000000; 0.309935; 0.689719; 0.689927; 0.690065; 0.688451; 0.689719
14.000000; 0.309767; 0.690065; 0.690065; 0.690233; 0.688715; 0.689719
15.000000; 0.309735; 0.690065; 0.690081; 0.690265; 0.689199; 0.690065
16.000000; 0.308900; 0.690224; 0.690233; 0.691100; 0.689395; 0.690065
17.000000; 0.308898; 0.690265; 0.690859; 0.691102; 0.689656; 0.690233
18.000000; 0.308898; 0.690942; 0.691102; 0.691102; 0.688941; 0.690265
19.000000; 0.308454; 0.691102; 0.691102; 0.691546; 0.689899; 0.691100
20.000000; 0.308454; 0.691102; 0.691286; 0.691546; 0.689978; 0.691102
21.000000; 0.307269; 0.691508; 0.691546; 0.692731; 0.690162; 0.691286
22.000000; 0.307269; 0.691546; 0.692213; 0.692731; 0.689228; 0.691546
23.000000; 0.306467; 0.692213; 0.692731; 0.693533; 0.690819; 0.692112
