Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203001; 0.795527; 0.795867; 0.796999; 0.794986; 0.795340
2.000000; 0.202765; 0.796242; 0.796834; 0.797235; 0.795314; 0.795867
3.000000; 0.202456; 0.796834; 0.797161; 0.797544; 0.796194; 0.796658
4.000000; 0.202456; 0.797145; 0.797315; 0.797544; 0.796414; 0.796871
5.000000; 0.202302; 0.797293; 0.797544; 0.797698; 0.796574; 0.797108
6.000000; 0.202302; 0.797544; 0.797610; 0.797698; 0.796634; 0.797370
7.000000; 0.202080; 0.797663; 0.797698; 0.797920; 0.796743; 0.797544
8.000000; 0.202080; 0.797698; 0.797786; 0.797920; 0.797046; 0.797527
9.000000; 0.201971; 0.797837; 0.797920; 0.798029; 0.796871; 0.797775
10.000000; 0.201971; 0.797920; 0.798009; 0.798029; 0.796547; 0.797920
11.000000; 0.201654; 0.798029; 0.798029; 0.798346; 0.797920; 0.797953
12.000000; 0.201654; 0.798029; 0.798106; 0.798346; 0.796585; 0.797931
13.000000; 0.201491; 0.798182; 0.798346; 0.798509; 0.797556; 0.798029
14.000000; 0.201491; 0.798346; 0.798509; 0.798509; 0.797108; 0.798346
15.000000; 0.201303; 0.798509; 0.798509; 0.798697; 0.798275; 0.798509
16.000000; 0.201303; 0.798509; 0.798514; 0.798697; 0.797444; 0.798509
17.000000; 0.201303; 0.798514; 0.798697; 0.798697; 0.797183; 0.798509
18.000000; 0.201303; 0.798697; 0.798697; 0.798697; 0.797268; 0.798514
19.000000; 0.201303; 0.798697; 0.798697; 0.798697; 0.797626; 0.798697
20.000000; 0.201303; 0.798697; 0.798697; 0.798697; 0.797897; 0.798697
21.000000; 0.201093; 0.798697; 0.798697; 0.798907; 0.797273; 0.798697
22.000000; 0.201093; 0.798697; 0.798697; 0.798907; 0.798173; 0.798697
23.000000; 0.201093; 0.798907; 0.798907; 0.798907; 0.797915; 0.798697
24.000000; 0.200831; 0.798907; 0.798907; 0.799169; 0.797891; 0.798907
25.000000; 0.200831; 0.798907; 0.798907; 0.799169; 0.798117; 0.798907
26.000000; 0.200831; 0.798950; 0.799169; 0.799169; 0.797954; 0.798907
27.000000; 0.200803; 0.799169; 0.799169; 0.799197; 0.798267; 0.798950
28.000000; 0.200803; 0.799169; 0.799169; 0.799197; 0.797609; 0.799169
29.000000; 0.200803; 0.799169; 0.799197; 0.799197; 0.797660; 0.799169
30.000000; 0.200803; 0.799197; 0.799197; 0.799197; 0.797085; 0.799169
31.000000; 0.200803; 0.799197; 0.799197; 0.799197; 0.797556; 0.799197
32.000000; 0.200803; 0.799197; 0.799197; 0.799197; 0.797889; 0.799197
33.000000; 0.200803; 0.799197; 0.799197; 0.799197; 0.797440; 0.799197
34.000000; 0.200803; 0.799197; 0.799197; 0.799197; 0.797504; 0.799197
35.000000; 0.200126; 0.799197; 0.799197; 0.799874; 0.797913; 0.799197
36.000000; 0.199928; 0.799197; 0.799197; 0.800072; 0.797432; 0.799197
37.000000; 0.199330; 0.799296; 0.800010; 0.800670; 0.798473; 0.799053
38.000000; 0.198453; 0.800198; 0.800636; 0.801547; 0.798665; 0.799772
39.000000; 0.198134; 0.800670; 0.801061; 0.801866; 0.799432; 0.800251
40.000000; 0.197497; 0.801278; 0.801547; 0.802503; 0.799440; 0.800670
41.000000; 0.195783; 0.801866; 0.801866; 0.804217; 0.799099; 0.801213
42.000000; 0.195783; 0.802503; 0.804217; 0.804217; 0.799526; 0.801866
43.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800219; 0.802503
44.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.000000; 0.802503
45.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.799661; 0.804217
46.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800563; 0.804217
47.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.799526; 0.804217
48.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800543; 0.804217
49.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800679; 0.804217
50.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800497; 0.804217
51.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.799048; 0.804217
52.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.801082; 0.804217
53.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.797391; 0.804217
54.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800441; 0.804217
55.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.799967; 0.804217
56.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800029; 0.804217
57.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800198; 0.804217
58.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800793; 0.804217
59.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800870; 0.804217
60.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.797962; 0.804217
61.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.801814; 0.804217
62.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800473; 0.804217
63.000000; 0.195783; 0.804217; 0.804217; 0.804217; 0.800588; 0.804217
64.000000; 0.192026; 0.804217; 0.804217; 0.807974; 0.799174; 0.804217
65.000000; 0.192026; 0.804217; 0.804217; 0.807974; 0.801006; 0.804217
66.000000; 0.192026; 0.804217; 0.807974; 0.807974; 0.801325; 0.804217
67.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.804217
68.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800854; 0.807974
69.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800044; 0.807974
70.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799841; 0.807974
71.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800082; 0.807974
72.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801960; 0.807974
73.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799972; 0.807974
74.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800002; 0.807974
75.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801013; 0.807974
76.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799605; 0.807974
77.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798571; 0.807974
78.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801089; 0.806668
79.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799839; 0.807974
80.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
81.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800854; 0.807974
82.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799617; 0.807974
83.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
84.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799781; 0.807974
85.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800930; 0.807974
86.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.802144; 0.807974
87.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798775; 0.807974
88.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799847; 0.807974
89.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800114; 0.807974
90.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799734; 0.807974
91.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800030; 0.807974
92.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799408; 0.807974
93.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801465; 0.807974
94.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800159; 0.807974
95.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
96.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799239; 0.807974
97.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
98.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798908; 0.807974
99.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800240; 0.807974
100.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798838; 0.807974
101.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799610; 0.807974
102.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801220; 0.807974
103.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799459; 0.807974
104.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801803; 0.807974
105.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800300; 0.807974
106.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801089; 0.807974
107.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
108.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801087; 0.807974
109.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798094; 0.807974
110.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798781; 0.807974
111.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799750; 0.807974
112.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799927; 0.807974
113.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799147; 0.807974
114.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801174; 0.807974
115.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801089; 0.807974
116.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800305; 0.807974
117.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799521; 0.807974
118.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800550; 0.807974
119.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801027; 0.807974
120.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800203; 0.807974
121.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799729; 0.807974
122.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.797519; 0.807974
123.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800976; 0.807974
124.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
125.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
126.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800125; 0.807974
127.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800973; 0.807974
128.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799706; 0.807974
129.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801353; 0.807974
130.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798320; 0.807974
131.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800262; 0.807974
132.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801082; 0.807974
133.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800401; 0.807974
134.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.798817; 0.807974
135.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799704; 0.807974
136.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801082; 0.807974
137.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800528; 0.807974
138.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.000000; 0.807974
139.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800930; 0.807974
140.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.801958; 0.807974
141.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.799746; 0.807974
142.000000; 0.192026; 0.807974; 0.807974; 0.807974; 0.800395; 0.807974
143.000000; 0.190098; 0.807974; 0.807974; 0.809902; 0.802459; 0.807974
144.000000; 0.190098; 0.807974; 0.807974; 0.809902; 0.799423; 0.807974
145.000000; 0.190098; 0.807974; 0.809902; 0.809902; 0.000000; 0.807974
146.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.799654; 0.807974
147.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.799379; 0.809902
148.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.799552; 0.809902
149.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.800488; 0.809902
150.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.798243; 0.809902
151.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.799427; 0.809902
152.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.801372; 0.809902
153.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.801191; 0.809902
154.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.798000; 0.809902
155.000000; 0.190098; 0.809902; 0.809902; 0.809902; 0.799335; 0.809902
